time,x,y,z
0.0,0.14138358575650303,0.2607836833316263,0.9349915173157498
0.0,0.14126732798030067,0.26078542386748416,0.9350318753284118
0.0,0.14114471663274394,0.26077942926258996,0.9350793905819945
0.0,0.1410276060391532,0.26077675783745957,0.9351217507847989
0.0,0.14090660515703046,0.26077081884716485,0.9351666401685447
0.0,0.14078611732355634,0.26076829906877824,0.9352120082473684
0.0,0.14066990591880746,0.26076080904332505,0.9352561714894271
0.0,0.14055153706747064,0.26075829384559873,0.9352989890012818
0.0,0.140434041678213,0.260752805987315,0.9353427355680363
0.0,0.1403149313297878,0.26074638280817325,0.9353895460936683
0.0,0.14019643294773482,0.26074171907019916,0.9354307366164164
0.0,0.14007608593316975,0.26073794537703754,0.9354741635288651
0.0,0.13995792689408781,0.2607294563458119,0.9355215495468434
0.0,0.1398412311541168,0.26072177471885477,0.935565867948099
0.0,0.13972219262806068,0.2607196988457896,0.9356082274850747
0.0,0.13960641883070987,0.26071468496916034,0.9356512723253568
0.0,0.1394902855991158,0.2607082039248757,0.9356946431028138
0.0,0.13936697656433705,0.2607009252647939,0.9357400776661647
0.0,0.1392508180622869,0.2606911727914916,0.9357872866988972
0.0,0.13913472352529643,0.26068614855731065,0.9358279296501778
0.0,0.13901636579960946,0.26067731212896933,0.9358730575743607
0.0,0.1388989632826773,0.2606692439079276,0.9359176241566172
0.0,0.13878132403890323,0.2606638793167903,0.9359612269394869
0.0,0.13866370945320936,0.260657723945845,0.9360048504371311
0.0,0.13854992993826123,0.26064872709421266,0.9360490057109851
0.0,0.13843684372902273,0.260641494781989,0.9360899790715755
0.0,0.13832118010277755,0.2606342377008543,0.9361338009193263
0.0,0.13820471404114246,0.26062499756825475,0.9361786440009913
0.0,0.13808919221714794,0.26062226747461203,0.9362181529697592
0.0,0.1379809430911575,0.2606131550136111,0.9362608634371388
0.0,0.13786529931245098,0.2606057529714262,0.9363046687976204
0.0,0.13775367085282825,0.26059797889964176,0.9363454708692187
0.0,0.13764209888953313,0.26058587278616174,0.9363902385657312
0.0,0.13752942568883134,0.260580380193867,0.9364301329067338
0.0,0.13741781686120957,0.2605693814671154,0.9364721793886212
