time,x,y,z
0.0,0.11301508003994176,0.11961318954769631,1.0140989028239071
0.0,0.11295784697392831,0.11972732020399278,1.0140958577529684
0.0,0.11289958228120466,0.1198427153058097,1.0140947723438407
0.0,0.11272225324114112,0.12019164499981924,1.01408922618084
0.0,0.11266271721335243,0.12030419746039288,1.0140887185488534
0.0,0.11260194306901541,0.12041754480488691,1.0140862163646682
0.0,0.1125427165738283,0.12053168195185375,1.0140853174620772
0.0,0.11247968738496684,0.12064006280157172,1.0140840308696841
0.0,0.11241770376289766,0.12075169312341583,1.0140838992050236
0.0,0.11236107698158146,0.12086720498377504,1.0140803293699057
0.0,0.11230709156004445,0.12098446350727118,1.0140760079995805
0.0,0.11225086340204142,0.1210940501922292,1.0140752502682027
0.0,0.11219373515082119,0.12120753092440054,1.0140719985370938
0.0,0.11214261659883998,0.12132098386138077,1.0140658620104093
0.0,0.11208612250506486,0.12142849889782094,1.0140636456662127
0.0,0.11202912888730192,0.12153755202432284,1.0140611116091038
0.0,0.11197448665305762,0.12164765824723758,1.0140580719177803
0.0,0.11192705463297667,0.12175554939239847,1.014052319988141
0.0,0.1118737162184568,0.1218628911851298,1.014049506146715
0.0,0.11182000408646278,0.12196992664070398,1.014046720919919
0.0,0.11177523249812012,0.12208284677739364,1.0140395686464168
0.0,0.11172429111320718,0.12219007495878963,1.014034382398289
0.0,0.11167198674784626,0.12229339343558483,1.0140320537721785
0.0,0.11162608960018282,0.12239939253407597,1.0140262024137894
0.0,0.11157607172545267,0.12250199647766022,1.0140236268254357
0.0,0.1115287135403721,0.1226110731520581,1.014017482382381
0.0,0.11148142334371605,0.12271414841952273,1.0140123333596212
0.0,0.1114363362781214,0.12282303226969007,1.0140057889173164
0.0,0.11138472672764006,0.12292508713213948,1.0140032626345319
0.0,0.11133945176570659,0.12303210835294827,1.013997037735457
0.0,0.11128986348348736,0.12313640929440804,1.0139919570650462
0.0,0.11124076899420096,0.1232431645620457,1.013986339077649
0.0,0.11119205404686558,0.12335102707470623,1.0139823763007376
0.0,0.11114671423050022,0.12345968068258407,1.0139757255764883
0.0,0.111095721055058,0.12356361591194832,1.0139728485580044
0.0,0.11104967998297094,0.12367277549049288,1.0139663215725512
0.0,0.11100363861673032,0.12378477054694106,1.0139590522547661
0.0,0.11094887814453998,0.12389100940897539,1.0139563111994077
0.0,0.11089445398419856,0.12399757372986994,1.013951515830055
0.0,0.11084210091340134,0.12410751089820254,1.0139458045014165
0.0,0.110793084171529,0.12421916112049419,1.0139372763168795
0.0,0.11073862076030419,0.12432621309040642,1.0139323691041628
0.0,0.11068078439015948,0.12443434318513699,1.0139297793154862
0.0,0.11062651660034285,0.12454613133438942,1.013923846828266
0.0,0.11057226425761275,0.12465867316834124,1.013917770974355
0.0,0.11051324322681472,0.12476726082351548,1.013913203039781
0.0,0.11045824707775943,0.12487748664518025,1.0139076045571298
0.0,0.11040789433034733,0.12498702280110861,1.0138995596425677
0.0,0.110353066557658,0.12509975896796036,1.0138934630951555
0.0,0.11029667922363946,0.12520875679906274,1.013888253357257
0.0,0.1102419301640992,0.12532123081376192,1.013882254370681
0.0,0.1101891706908734,0.12542931470654625,1.0138767018760086
0.0,0.11013902697440933,0.12554197659128072,1.0138680266390558
0.0,0.11008428490957618,0.12564832260130834,1.0138630378734867
0.0,0.11002802303281933,0.1257531451136414,1.0138585251818528
0.0,0.10997646307372966,0.12585730688108146,1.0138515079062316
0.0,0.10992279246047429,0.12596393558566463,1.013844344407065
0.0,0.10987048896533264,0.12607019498538416,1.0138388507090008
