time,x,y,z
0.0,0.1209876809290754,0.17716341291858997,1.0037065517469714
0.0,0.1209398678301204,0.17726309738331913,1.0037031054549401
0.0,0.12088887400737883,0.17736029445162688,1.0037026847330548
0.0,0.12083954032452816,0.177460821931221,1.0036991709836909
0.0,0.12078845083792966,0.177560333695093,1.0036962392154671
0.0,0.12073530721562362,0.17765005585744917,1.0036960646955893
0.0,0.12068278940987313,0.17774306994363334,1.0036951305139505
0.0,0.12063398543810543,0.17783735496219616,1.0036931869363837
0.0,0.12058464780174989,0.17792944227452043,1.00369190327262
0.0,0.12053354367013179,0.17802097364861424,1.003690973441208
0.0,0.12048416946926593,0.17811555015723426,1.0036889534482334
0.0,0.12043542165373501,0.17821374819806235,1.003685839402112
0.0,0.12038701184437914,0.17830809183958754,1.0036836060513088
0.0,0.12033959495205446,0.17840252711367982,1.0036813631263162
0.0,0.12028956158354161,0.1784970322574273,1.0036794142504797
0.0,0.12023856037673954,0.1785874664091052,1.0036788264779537
0.0,0.12019228287986729,0.17868009857603476,1.0036768628974104
0.0,0.12014712834384099,0.17877178392983104,1.0036747495333451
0.0,0.12009991060610899,0.1788642223951168,1.0036728802724328
0.0,0.12004863799634528,0.17895982307200584,1.0036689208769838
0.0,0.11999882039935376,0.17904900738989188,1.003668408087702
0.0,0.1199504846140867,0.17914446456391986,1.0036660266658253
0.0,0.11989962401435303,0.17923912070844922,1.0036641678694322
0.0,0.11985208262950182,0.17933988901032694,1.0036582021138232
0.0,0.11980440068382477,0.17943241191611403,1.003656475482789
0.0,0.11975481890102567,0.17952397637080802,1.0036532380936365
0.0,0.11970878193798688,0.17961890561792299,1.003648512714828
0.0,0.11965762917565466,0.1797115573362028,1.003645287532577
0.0,0.11960762531274188,0.17980311774112473,1.0036441298240215
0.0,0.11955997105423036,0.17990048063724567,1.0036390248762506
0.0,0.11951143987931456,0.17999733154929465,1.0036341940622868
0.0,0.11946425306064494,0.18009588667000564,1.003628771104001
0.0,0.1194097714309526,0.18018968228809878,1.0036257816556633
0.0,0.11936146972070649,0.18028724519047717,1.0036205849288564
0.0,0.11931166553831511,0.18037844243894946,1.0036175928921722
0.0,0.11926574482140846,0.18047372980958154,1.0036108128929573
0.0,0.11921720604962471,0.18056795088717018,1.0036066057094217
0.0,0.11917105841931216,0.1806647191890282,1.0035995202993713
0.0,0.1191186232300174,0.18075999409671697,1.003595728803978
0.0,0.11907557299883202,0.18086209132405595,1.0035865881540453
0.0,0.11902513583295957,0.1809612900320132,1.0035794305837502
0.0,0.11897283733894261,0.1810570716080555,1.0035753135243397
0.0,0.11892914029750341,0.1811594828415628,1.0035642849549724
0.0,0.11887963306904176,0.18125915533934944,1.0035568293496104
0.0,0.11883137936939851,0.1813589895344075,1.0035491831522467
0.0,0.11878231164234483,0.18145416983401325,1.0035427797303322
0.0,0.11872864210748961,0.18154779070583932,1.0035377052363783
0.0,0.11868265029072961,0.18164763711607373,1.0035277239785279
0.0,0.1186329645371246,0.18174609388703916,1.0035185066784373
0.0,0.11858680438847166,0.18184591895888422,1.003510303617982
0.0,0.11853714944351727,0.1819424763332731,1.0035016978828426
0.0,0.11849420724182719,0.18204568804813526,1.003489953750641
0.0,0.11844529589442104,0.1821443066843124,1.003480617836493
0.0,0.11839907564814994,0.18224295673145657,1.0034727565259034
0.0,0.11835219973253844,0.18234063140908666,1.0034633091481158
0.0,0.11830566420120092,0.1824381554836035,1.003453697013857
0.0,0.11826189572400021,0.18253363525072458,1.0034461839448805
0.0,0.1182191434797766,0.18263163479848848,1.0034359248100089
0.0,0.11817159581106815,0.18272557438301654,1.003427583775935
0.0,0.11812798037396274,0.18282073650758016,1.0034180109448958
0.0,0.11808340345134036,0.18291335128773906,1.0034095326731125
0.0,0.11803988254043733,0.18300175360954632,1.0034019859915828
0.0,0.11799704330528289,0.1830978363329463,1.0033922512676652
0.0,0.1179522885471025,0.18319124117171884,1.0033834611765158
0.0,0.11790648930406224,0.1832827660551998,1.0033753816132214
0.0,0.11786803721959101,0.18337473890444714,1.0033660376166529
0.0,0.1178266000847107,0.1834681995996695,1.0033548475857843
0.0,0.11778616673570598,0.18355826582250995,1.0033462954393484
0.0,0.11774036449652577,0.1836503463054909,1.0033379908847784
0.0,0.11769688952911099,0.18373830091226578,1.0033305342249468
0.0,0.11765686221414558,0.18383049475749474,1.0033214523492635
0.0,0.11761738565325837,0.18392132093209096,1.003312331387032
0.0,0.11757527359873576,0.18401273593582362,1.0033016909643513
0.0,0.11753683214760204,0.18410449769377146,1.0032904474153341
0.0,0.11749630551680154,0.18419837908195835,1.0032807960843972
0.0,0.11745889227974969,0.18428928659201374,1.0032696203671247
0.0,0.11741485784798969,0.18437664851416807,1.0032622979182881
0.0,0.11737208693055666,0.18446281558219785,1.00325511310998
0.0,0.11733484593273502,0.18455342531888252,1.003243783713116
0.0,0.11729191817589492,0.18464500551589272,1.0032331881847538
0.0,0.11725457509430318,0.18473335240754957,1.0032225513034687
0.0,0.11721357577147967,0.18482382102335154,1.003213802472783
0.0,0.11717289590621956,0.18491702309367078,1.0032024246259428
0.0,0.11713801180865485,0.18500511275030151,1.0031915047472582
0.0,0.11709107699102392,0.18509148802722022,1.0031849060674034
0.0,0.11704965478471029,0.1851817978691108,1.0031744391485402
0.0,0.11700890486527961,0.1852705435812651,1.0031642034279784
0.0,0.11696806356977134,0.1853601691117081,1.0031536788827329
0.0,0.11692531950676362,0.18544964393849958,1.003143595501408
0.0,0.11688231106312458,0.18554009166116237,1.0031313347889514
0.0,0.11684492437043371,0.18562963491278517,1.0031202135727277
0.0,0.11680105359407521,0.1857196132685765,1.0031101937340403
0.0,0.1167577055876865,0.18580327011009354,1.003101850055468
0.0,0.11671728294717805,0.18589436780386842,1.0030891625314888
0.0,0.11667867107267693,0.18598025220130376,1.0030793923576382
0.0,0.11663683657424438,0.18607184706446336,1.003068636055631
0.0,0.11659787371380663,0.1861623050352526,1.0030557567138887
0.0,0.11655753847616654,0.18625294047175964,1.003042974445242
0.0,0.11651598090528266,0.18634073271417523,1.0030331106690535
0.0,0.11647516844534189,0.18643015667888374,1.0030206248915234
0.0,0.1164317048275469,0.1865145955303484,1.0030100333063838
0.0,0.11639476141323006,0.18660525320801907,1.002996654534731
0.0,0.1163528331639399,0.18669187021953337,1.0029852211971508
0.0,0.11631162377958748,0.18677873202111095,1.0029736720299796
0.0,0.11627219262340724,0.18686945806387706,1.0029587597627505
0.0,0.11623296199789823,0.18695885512521096,1.0029461295911786
0.0,0.11618907394792706,0.18704583549615195,1.0029349819460656
0.0,0.1161487584869759,0.1871345372340779,1.0029208185779006
0.0,0.11610785009811736,0.18722207522763554,1.0029070217942908
0.0,0.11606690139649262,0.1873062679890508,1.002894183094539
0.0,0.11602876102579449,0.18739732221657288,1.0028789705869072
0.0,0.11598747120524304,0.18748303325218624,1.00286772965191
0.0,0.11595089033581413,0.18757204430215763,1.0028528194062085
0.0,0.11590642547017266,0.18765986425511533,1.0028415232138241
0.0,0.1158702203245276,0.18775117242021971,1.0028260051065787
0.0,0.11583163411255233,0.18784233275372253,1.0028088857017687
0.0,0.115791311601207,0.18792619637867752,1.0027980449598586
0.0,0.1157537121105396,0.18801610360322685,1.0027811149402033
0.0,0.11571217135953803,0.18810027808081387,1.0027684688036405
0.0,0.11567510129805245,0.18818805243581066,1.0027520939177295
0.0,0.11563322227153962,0.1882722697497868,1.002739434895863
0.0,0.11559503644136729,0.18835579882540715,1.0027262869651952
0.0,0.11556063192703354,0.18844306287850235,1.0027095292916421
0.0,0.11552157917278555,0.18852607552693634,1.0026967106326652
0.0,0.11548724992299464,0.18861251337125892,1.002680276321931
0.0,0.11544790097988315,0.1886943860648289,1.0026658562085613
0.0,0.11540759106456604,0.18877827925430585,1.0026529809104747
0.0,0.11537006652336192,0.18886132409499792,1.0026379818694913
0.0,0.11533503069365669,0.1889442928005438,1.0026225159263242
0.0,0.11530286546013144,0.18902831739653933,1.0026062053289968
0.0,0.11526616508677388,0.18910918265803595,1.0025916092746328
0.0,0.11522881590110814,0.18919282697852127,1.002576326942836
0.0,0.11519470707736953,0.18927273286732224,1.0025615459291013
0.0,0.11516231118856607,0.18935615454182397,1.0025455102680743
0.0,0.1151264521911169,0.1894371903324689,1.0025307167544257
0.0,0.115089401329178,0.18952126426289423,1.00251326925188
0.0,0.11505430181203148,0.1896038078105292,1.0024979234469886
0.0,0.11502414793373977,0.18968750729802764,1.0024795026609623
0.0,0.11499402665053338,0.18976659438664917,1.0024641696698704
0.0,0.11495919644041636,0.18984652818464717,1.0024494796256864
0.0,0.11492971143300235,0.18992717287034494,1.0024317576080415
0.0,0.11489555447526885,0.19000900690414893,1.0024144948056262
0.0,0.11486082422076518,0.1900881825222419,1.0024000437220424
0.0,0.11482872713042784,0.19017137867267167,1.0023820862627844
0.0,0.11479498167435892,0.19025476926778398,1.002364163805949
0.0,0.11476150686940807,0.1903354959046287,1.0023471189494397
0.0,0.1147301330876244,0.19041800193612668,1.002329257587225
0.0,0.11470229976338195,0.19049966678244903,1.0023110629817582
0.0,0.11466789761699886,0.19057862221106125,1.002294644424984
0.0,0.11463631406418218,0.19066106124938917,1.0022766676895714
0.0,0.11460348589665362,0.19074109410724618,1.0022596949383789
0.0,0.1145751173240648,0.1908248941346125,1.0022388939856477
0.0,0.11454003406312757,0.19090658363343943,1.002221794591639
0.0,0.11450596743863321,0.19098564036333726,1.0022052198247344
0.0,0.11447230875806161,0.19106374245574836,1.0021888915133281
0.0,0.11444097292398504,0.19114698069002217,1.002168801931613
0.0,0.11440466940263767,0.19122768685118546,1.0021522200783892
0.0,0.11437538741986407,0.19131101029812642,1.0021316893462158
0.0,0.11434143551096601,0.19139179367237755,1.0021146272309935
0.0,0.11431035954223794,0.19147155645467687,1.0020954836945801
0.0,0.11427625168056249,0.1915497140239152,1.0020791819588544
0.0,0.1142431767434278,0.19163070103914404,1.002060052201288
0.0,0.11420816687121364,0.1917111979794138,1.002041262406691
0.0,0.11417496486347173,0.1917912327906111,1.002022362076013
0.0,0.11414031079029816,0.19186890693111416,1.002004343099894
0.0,0.11410414069388995,0.19194654188631705,1.0019885302414087
0.0,0.11407416321993682,0.19202784710651538,1.0019668809694258
0.0,0.11404060133662666,0.19210943962221205,1.0019476087496988
0.0,0.11400971011592484,0.19219176392123713,1.0019277053688278
0.0,0.1139777064994764,0.192270819266993,1.0019089029853465
0.0,0.11394325091834519,0.19234808264324876,1.0018929075801672
0.0,0.11391068826668102,0.19242768172699148,1.0018720721263847
0.0,0.11388192044285798,0.19250933888519997,1.0018518876121492
0.0,0.11384911360495663,0.19259153375186927,1.0018303689052657
0.0,0.11381728788911774,0.1926688102376557,1.0018120046072643
0.0,0.11378649319461613,0.1927485253670821,1.0017908959914688
0.0,0.11375482165617473,0.19282713247974997,1.001770140547591
0.0,0.11372322346195445,0.19290477528683364,1.0017516442808574
0.0,0.1136959491476725,0.19298203955249427,1.0017306715323797
0.0,0.11366578830238269,0.19306278596982585,1.0017091574016066
0.0,0.11363474418574215,0.19314240923639087,1.0016880332718001
0.0,0.11360692315829775,0.19321670106612293,1.0016680721906903
0.0,0.11357894903226852,0.19329263787560982,1.0016476355864428
0.0,0.11354784767235604,0.1933689274616825,1.001627529149991
0.0,0.11351972525056868,0.19344691298515138,1.0016046167632222
0.0,0.11349167165144587,0.1935197209261172,1.0015851292892708
0.0,0.11346200013800849,0.19359668754348044,1.0015645825536927
0.0,0.11343030784896975,0.1936717948205342,1.0015449787434594
0.0,0.11340698207372364,0.1937521645658673,1.0015205329568186
0.0,0.11337792288988474,0.19383115021833952,1.0014974079059598
