time,x,y,z
0.0,0.5475826700324268,-0.2937238626991208,0.3340227405419724
0.0,0.5476537663082359,-0.29371950316623385,0.3340147727271711
0.0,0.5477174369164066,-0.2937188597619406,0.33400077214291235
0.0,0.5477861047277314,-0.29371876874483244,0.3339951914762929
0.0,0.5478502952265116,-0.2937168134103888,0.33398096377959197
0.0,0.5479170138746724,-0.29371524532209536,0.3339733111661759
0.0,0.5479838164913123,-0.2937138528375842,0.3339602300993395
0.0,0.5480494820297099,-0.2937092496054602,0.33394791313112815
0.0,0.5481168906764327,-0.2937067074016416,0.33393794207136784
0.0,0.548183679703235,-0.29370509502451647,0.33393029098676813
0.0,0.5482492262086479,-0.2937004000610282,0.33392096122520515
0.0,0.5483154756492182,-0.29369481388089747,0.3339106427104516
0.0,0.5483805801586543,-0.2936909945782316,0.3338938982605273
0.0,0.5484455167562129,-0.29368734399416924,0.33388393528272187
0.0,0.5485097956686883,-0.2936798731349184,0.33386998121705797
0.0,0.5485737972344308,-0.2936782753743783,0.33385586527849653
0.0,0.5486402304936626,-0.29367189719925985,0.3338490276053369
0.0,0.54870592538125,-0.29366686800671926,0.33383351702940905
0.0,0.548773190446756,-0.29366397416827045,0.333824432558371
0.0,0.5488418738382973,-0.293658438817008,0.33381661885206876
0.0,0.5489061561887749,-0.2936509853817594,0.33379956528680577
0.0,0.5489724354685123,-0.2936448035305534,0.3337877401539287
0.0,0.5490414134028533,-0.29363898679001466,0.33377949378459865
0.0,0.5491066467773403,-0.2936346766623569,0.3337701579728156
0.0,0.5491733272128874,-0.29362765431772725,0.3337551539276971
0.0,0.5492393334334307,-0.2936218321539757,0.3337420325924933
0.0,0.5493102915610403,-0.2936119951581819,0.3337329252116885
0.0,0.5493747512371204,-0.29360912379420967,0.3337211326640126
0.0,0.5494449737459933,-0.29359534135391574,0.3337103879535757
0.0,0.5495097304787161,-0.29359215465609095,0.3337050350743536
0.0,0.5495776756055468,-0.29358266105177055,0.33369368983699615
0.0,0.5496444853217076,-0.29357536890038655,0.3336849590369378
0.0,0.549712693807878,-0.29356523886966285,0.33367174176935144
0.0,0.5497801856353562,-0.29355673141571614,0.3336624279630661
0.0,0.5498474604642717,-0.29354840125985227,0.33365300528723385
0.0,0.549915460179168,-0.2935386571209191,0.33364347566270497
0.0,0.5499826204005932,-0.2935303265964199,0.3336333674624429
0.0,0.5500527986838321,-0.29352166306780125,0.33362547644952295
0.0,0.5501175709091878,-0.293512550543668,0.33361686724409184
0.0,0.5501854541672678,-0.29350275878228815,0.33360978059754387
0.0,0.5502561692500206,-0.2934931375555703,0.33360511017595573
0.0,0.550322387136563,-0.2934814603769255,0.33359594893985794
0.0,0.5503912998301194,-0.293469815361238,0.33358640809647505
0.0,0.5504577006180561,-0.2934576978214981,0.3335696979812392
0.0,0.5505259677175309,-0.2934469501119932,0.3335643658063685
0.0,0.5505940437957431,-0.29343734465877686,0.33355573539190814
0.0,0.5506630647100474,-0.2934255110817142,0.3335462600321277
0.0,0.5507272574882996,-0.2934123136752541,0.3335274165388356
0.0,0.5507950737951808,-0.2933972330177151,0.3335142592822208
0.0,0.5509957894979797,-0.2933630222107454,0.3334826538084341
0.0,0.5510599841086271,-0.29335484574493914,0.333470958656103
0.0,0.5511291559871094,-0.2933370068819209,0.33345708290718734
0.0,0.5511957062664541,-0.2933243953387699,0.3334466033530329
0.0,0.5512628706827023,-0.293310441221,0.33343160418024503
0.0,0.5513287680433426,-0.29329909237963236,0.3334148749043088
0.0,0.5513959926267399,-0.2932849447432714,0.3334011018712235
0.0,0.5514598685949348,-0.29327207262031474,0.333385276719286
0.0,0.5515253987654315,-0.29326101485187195,0.33337395396547226
0.0,0.551593320778183,-0.2932455270665102,0.33335897915382473
0.0,0.5516588744512575,-0.29323425064045266,0.33334192437903437
0.0,0.5517274284913312,-0.29321749297868793,0.33332809978885936
0.0,0.5517945975473881,-0.29320335284803334,0.33331493413000596
0.0,0.5518583603365571,-0.2931902896098057,0.33329956309054676
0.0,0.5519280608912583,-0.29317115146411715,0.33328687005970925
0.0,0.5519918416268046,-0.29315829597451326,0.3332659644752498
0.0,0.5520573630387249,-0.2931419269228431,0.33325184844725264
0.0,0.552124837098698,-0.29312705148516477,0.3332423815086795
0.0,0.552188357175099,-0.2931094442687076,0.33322675445084404
0.0,0.5522525574940496,-0.29309577871020154,0.33321405336539806
0.0,0.5523190483806732,-0.29307767363402437,0.33319870303481697
0.0,0.552383624026247,-0.29306315731739674,0.33318216849945376
0.0,0.5524503488368,-0.2930444999808936,0.333163659356412
0.0,0.5525173224192728,-0.29303030285906584,0.3331497174444888
0.0,0.5525832206287927,-0.2930130549154633,0.3331317871679876
0.0,0.5526494319848216,-0.2929950424521286,0.33311312580922736
0.0,0.552717325515016,-0.292974090482484,0.3330964656334143
0.0,0.5527827282287363,-0.29295781563093554,0.33307856834250493
0.0,0.5528472505389068,-0.2929432144668496,0.33306574960146035
0.0,0.5529148175419162,-0.2929225898834874,0.33305079866401044
0.0,0.552981681186679,-0.29290345757439273,0.33303094901074004
0.0,0.5530475760623753,-0.29288587561512947,0.33301223129259494
