time,x,y,z
0.0,0.1326301552281223,-0.14690778809229238,0.8569002075623673
0.0,0.13259767584933244,-0.14690634056739468,0.8569197475634709
0.0,0.13256366476903073,-0.146907488665239,0.8569386689856304
0.0,0.13253272930013435,-0.14690769509602075,0.8569568770075862
0.0,0.1325015270440293,-0.14690883892048803,0.8569749690019557
0.0,0.13246860632190358,-0.14691156862387708,0.8569901720262831
0.0,0.13243606298162675,-0.14691344856687164,0.8570084452079958
0.0,0.132406411645827,-0.14692027025812454,0.8570218059301639
0.0,0.13237006905192134,-0.14692044124814038,0.8570443905522405
0.0,0.13233534431925945,-0.14692435719669666,0.857062637503454
0.0,0.13230576507069947,-0.1469303604936943,0.8570760314680307
0.0,0.13227036898723393,-0.1469363128968299,0.8570938937539233
0.0,0.13223833391434028,-0.14693788300002736,0.8571119679353842
0.0,0.13220351905683658,-0.1469427328500724,0.8571296240044686
0.0,0.13217040568306654,-0.14694807486100991,0.857146964925198
0.0,0.13213601752512524,-0.1469519101918012,0.8571649321686677
0.0,0.1320998470789243,-0.14696322226648684,0.8571783977373253
0.0,0.13206187854476775,-0.1469677635875848,0.8572002701398028
0.0,0.13202637239058024,-0.14697282586669172,0.8572182737122291
0.0,0.13199076795484857,-0.14698058384104926,0.8572355105703169
0.0,0.13195636927778545,-0.14698832764531702,0.8572525264365942
0.0,0.13192029984242815,-0.14699511433349885,0.8572700944475932
0.0,0.13188446436178575,-0.1470033320008476,0.8572871985222861
0.0,0.1318441097423615,-0.1470116043902564,0.8573054198393227
0.0,0.13180800644670343,-0.14701815412074165,0.857322968462235
0.0,0.1317692487236443,-0.1470242418938551,0.8573440731240712
0.0,0.13173315397878582,-0.14703635226831535,0.8573571970571263
0.0,0.13169795737134807,-0.14704579211419844,0.8573767285681649
0.0,0.13165895373918662,-0.14705533581264757,0.8573943372975904
0.0,0.13162224384082385,-0.14706582768233067,0.8574109025624955
0.0,0.1315869526410964,-0.1470736799135544,0.8574277431002558
0.0,0.13154856179768254,-0.14708664844218017,0.8574438399709283
0.0,0.13151063607690847,-0.14709376867962726,0.8574617085367439
0.0,0.13147275711337547,-0.14710610705713212,0.8574778673175651
0.0,0.13143168375329967,-0.1471164849660943,0.85749830443202
0.0,0.1313943729238426,-0.14713076325347377,0.8575137071329791
0.0,0.13135585732765992,-0.14714401760089563,0.8575296941933858
0.0,0.1313123573979188,-0.14715858392059716,0.8575495215461576
0.0,0.13127365226826257,-0.147169279313644,0.8575662422850951
0.0,0.13123566393552388,-0.14718675262559056,0.8575810479614612
0.0,0.13119640916264722,-0.14720208338893495,0.8575966788259017
0.0,0.13115690729995538,-0.14721632230476484,0.8576124749649571
0.0,0.13111629097945637,-0.14723143146058412,0.8576313423337287
0.0,0.13107775648179712,-0.14724716333160262,0.8576466599847784
0.0,0.13103535498103547,-0.14726759361581218,0.8576613666041204
0.0,0.13099642141648077,-0.14728384040550477,0.8576762997154939
0.0,0.130953257455114,-0.14730057827715776,0.8576951114319769
0.0,0.13091253397616953,-0.14731788121958972,0.8577101295722765
0.0,0.13087503521332694,-0.14733561297503478,0.85772435504731
0.0,0.130834718803025,-0.14735394428144424,0.8577390485820567
0.0,0.13079337971693658,-0.14737112119706056,0.857757467068545
0.0,0.1307565754758079,-0.14738929725901284,0.8577712358800128
0.0,0.13071362439668796,-0.14740865198535824,0.8577861999036387
0.0,0.1306771405781937,-0.14742908779762975,0.8577990929215108
0.0,0.130634518311983,-0.14745041441753265,0.8578130326536388
0.0,0.1305953281118534,-0.14746857422170973,0.8578271876365056
0.0,0.13055240595745665,-0.14748776082358522,0.8578448812041337
0.0,0.13051431344642098,-0.14750950564876533,0.8578578202450393
0.0,0.1304726142532744,-0.14753266364708176,0.8578712878784861
0.0,0.13042820356802112,-0.14755064204338209,0.8578898179944829
0.0,0.13038558696716157,-0.1475739833391082,0.8579033404316573
0.0,0.13034551036727587,-0.1475976265934093,0.8579158119293339
0.0,0.1303021604666055,-0.14761843286616255,0.8579327569683466
0.0,0.13026037558506956,-0.14764413579731886,0.8579450814274198
0.0,0.13021492166989285,-0.14766933210407707,0.8579614305985886
0.0,0.1301707524536551,-0.14769580889866102,0.8579741979768366
0.0,0.13012556375918957,-0.14771848606816254,0.8579912389200911
0.0,0.13008012514533235,-0.1477449387869202,0.8580042318915985
0.0,0.13003707852334867,-0.14777474246395075,0.8580155451444298
0.0,0.12999167579129534,-0.14779986658926644,0.8580316832288635
0.0,0.1299485914404843,-0.14782725583147147,0.8580435541258267
0.0,0.12990132740463467,-0.1478564579961402,0.8580588809593155
0.0,0.12985820663253944,-0.14788366537476233,0.8580707433434556
0.0,0.12981272119554382,-0.14791135421247298,0.8580859429739747
0.0,0.12976362397965346,-0.14793998046487397,0.8581018269627896
0.0,0.12972050373715122,-0.14797157012721185,0.8581124880426493
0.0,0.12967381542645112,-0.1479996885130616,0.8581280230687451
0.0,0.12962954260572343,-0.14803237299585825,0.8581385085438207
0.0,0.12958398215761005,-0.14806485914555076,0.8581494424413095
0.0,0.12953687216245907,-0.14809749896133562,0.8581635833614729
0.0,0.12948712695782907,-0.14812889301234827,0.8581787173463156
0.0,0.12944169442202927,-0.1481629539183116,0.8581919911409361
0.0,0.12939326579004504,-0.14819606153150647,0.858206245774865
0.0,0.12934564908988422,-0.14823299501425943,0.8582163547560433
0.0,0.12929932156566395,-0.1482675352383716,0.8582296708568973
0.0,0.12924925668528373,-0.14830042867179036,0.8582442264482695
0.0,0.1292035230821421,-0.14833729228980075,0.8582537290168015
0.0,0.12915360263815326,-0.14837128912196157,0.8582680573637578
0.0,0.12910367811273496,-0.14840548924067443,0.8582825672123557
0.0,0.12905532341047954,-0.14843906757790995,0.8582967486822947
0.0,0.1290045185001639,-0.14847589703244254,0.8583106868051631
0.0,0.1289594158798802,-0.14851436559037193,0.8583197398869598
0.0,0.12890992760523004,-0.14854868900187795,0.8583339633322562
0.0,0.1288620022065552,-0.14858493283443602,0.8583471044408463
0.0,0.12881359303364642,-0.14862134381694975,0.8583603183275101
0.0,0.12876295773409596,-0.14865999259323365,0.858373381102083
0.0,0.1287150218701344,-0.14869843846385225,0.8583857549574365
0.0,0.12866584030665376,-0.14873828679721018,0.8583950530732981
0.0,0.12861637975872217,-0.14877934819147617,0.8584068766054826
0.0,0.128566197678208,-0.14881867202689483,0.8584193589672106
0.0,0.12851372992734914,-0.1488600817650159,0.8584317282472399
0.0,0.1284635313509092,-0.14889812268301517,0.8584444322749802
0.0,0.12841258982683978,-0.1489381769626586,0.8584565077152634
0.0,0.12836341647823465,-0.14897790532145194,0.8584682773788448
0.0,0.1283136725452769,-0.1490218517340281,0.8584791721209385
0.0,0.12826185141057736,-0.14906203981082172,0.8584916133073787
0.0,0.12820832218016345,-0.14910502436476028,0.858503574071568
0.0,0.12816459557664117,-0.14914597738851698,0.8585107521496126
0.0,0.12811442975737636,-0.14918885215645133,0.8585215196937838
0.0,0.1280659438366119,-0.14923236520209712,0.8585317019665192
0.0,0.12801333496783074,-0.14927391389405548,0.858546663503571
0.0,0.1279661230477773,-0.14931812882068402,0.858553534035073
0.0,0.1279161663076121,-0.14936202148746208,0.8585641663998899
0.0,0.12786676205336417,-0.149405913871284,0.8585743680998805
0.0,0.12781436002553573,-0.149448918250621,0.8585856350026115
0.0,0.12776249095319187,-0.14949437300528917,0.8585960097880859
0.0,0.12771069702768578,-0.1495394621352164,0.858606377083028
0.0,0.12766273978941486,-0.14958313604248274,0.8586163411023351
0.0,0.1276129591064888,-0.1496321512964635,0.8586222050557883
0.0,0.12756357205357016,-0.14967678154222647,0.8586350309945048
0.0,0.12751380784156688,-0.1497251148174501,0.8586412672409021
0.0,0.12746317751395944,-0.14977110820199196,0.8586540924832415
0.0,0.1274142480872613,-0.1498232492207075,0.858661772209204
0.0,0.12736578130899268,-0.149872788836828,0.8586669208028934
0.0,0.1273109863312466,-0.14992465398719973,0.85867621351342
0.0,0.12726146593961934,-0.14997408700291123,0.8586846366969437
0.0,0.1272086463679702,-0.15002417830330092,0.8586938506260475
0.0,0.12715225966783056,-0.15007868465490865,0.858702477294229
0.0,0.12710129191683606,-0.15013342598974547,0.8587064817378616
0.0,0.12704620483038695,-0.15018560243476897,0.8587151591354153
0.0,0.12699376490555536,-0.15024024856405244,0.8587226423576106
0.0,0.12693934815401653,-0.15029617748771795,0.8587303463315139
0.0,0.12688678005163398,-0.1503512600875023,0.8587378461229704
0.0,0.12683192564572718,-0.15040809070253378,0.858745247427502
0.0,0.12677533097237215,-0.15046357697161514,0.8587562324964155
0.0,0.12672455383900663,-0.15052169501365031,0.8587620487975766
0.0,0.12667263387710054,-0.1505791457279534,0.8587685106285432
0.0,0.12661648999346042,-0.15063783439406436,0.8587784007643252
0.0,0.12656614911522424,-0.15069939854783077,0.8587802494813688
0.0,0.12650756853098571,-0.15075507252981263,0.85879138266681
0.0,0.12645398449257217,-0.15081414705225488,0.8587973664943453
0.0,0.12639964585899371,-0.1508717145688648,0.8588040739439018
0.0,0.12634159417537918,-0.15093000035232146,0.8588144930885027
0.0,0.12628808955698384,-0.15098732664260656,0.8588213692138835
0.0,0.12623208424690668,-0.15104485373575433,0.8588286101042951
0.0,0.12617649762679103,-0.15110288590451632,0.8588385061825343
0.0,0.1261209871478108,-0.15116260157018116,0.8588449704404459
0.0,0.12606390721758354,-0.1512224761356502,0.8588544194083978
0.0,0.12600692923308499,-0.1512802507043151,0.8588617366907081
0.0,0.1259504243436123,-0.15133932944157935,0.8588712467740415
0.0,0.12589491872228423,-0.1513987933840055,0.8588775004164146
0.0,0.1258394250616595,-0.15146045472294511,0.8588860221146672
0.0,0.1257817348711807,-0.15152412782639418,0.8588914891666719
0.0,0.12572893952031822,-0.15158333433632742,0.8588998896147171
0.0,0.12567405086003255,-0.15164368723907898,0.8589086093828819
0.0,0.12561707507365275,-0.1517034394394799,0.8589181660902054
0.0,0.12556351219903752,-0.15176591947725637,0.8589259799655025
0.0,0.12550582735835009,-0.15182767070505143,0.8589321514748307
0.0,0.1254497995900899,-0.15188915329305905,0.8589407831118232
0.0,0.1253932644001287,-0.15195058239457665,0.8589492623417994
0.0,0.12533888539436516,-0.15201494789007314,0.858953651507941
0.0,0.12528214425794396,-0.15207813268864237,0.8589617500667932
0.0,0.12522614681379704,-0.15214042196359767,0.8589699964813289
0.0,0.12517241497368728,-0.15220589933932244,0.8589767756685083
0.0,0.12512061462294502,-0.15226976228880157,0.8589804965841816
0.0,0.12506528495618247,-0.1523368615878756,0.8589869354987687
0.0,0.12501369040531185,-0.15240128960613936,0.8589933704782377
0.0,0.12495801779030793,-0.15246394562188603,0.8590043125494047
0.0,0.12490345795796357,-0.1525323451902964,0.8590074928186938
0.0,0.12485289835157772,-0.15259912638110712,0.8590100767032688
0.0,0.12479709560250656,-0.1526657447079188,0.8590166757144735
0.0,0.1247486212104145,-0.15273193127389037,0.8590186694339756
0.0,0.12469347459139662,-0.15280001743671812,0.8590245174108273
0.0,0.12464236077068014,-0.1528682552587592,0.8590266364826195
0.0,0.12459086213098809,-0.1529339756307422,0.859032384141034
0.0,0.12454141931224415,-0.15300145037942428,0.8590371192901255
0.0,0.12449494800705471,-0.153068645744634,0.8590381942901841
0.0,0.12444197612849932,-0.15313710741998485,0.8590433640724128
0.0,0.12438859033772448,-0.1532060517034221,0.8590483194286478
0.0,0.12434051921072313,-0.15327299726652943,0.8590498167724279
0.0,0.12428821059757755,-0.15334407026349925,0.859053626728214
0.0,0.12423895618487335,-0.15341483557843033,0.8590540830284872
0.0,0.12418536606507266,-0.15348516749684968,0.8590584508754322
0.0,0.1241321548905654,-0.1535588387952555,0.8590615541705571
0.0,0.12408019129352221,-0.15363123216494334,0.8590649910239848
0.0,0.12402867425167764,-0.1537031342931964,0.8590682027985914
0.0,0.12397721785386304,-0.15377665860541367,0.8590712557849787
0.0,0.12392406033287819,-0.1538513444286138,0.8590712916966994
0.0,0.12386815918338703,-0.1539248232723669,0.8590750758957169
0.0,0.12381470394695338,-0.1540045409581508,0.8590733239914363
0.0,0.12375470335191191,-0.15407756470923156,0.8590810172621259
0.0,0.12369862680260287,-0.15415869642413602,0.8590796929432803
0.0,0.1236392621237564,-0.15423461634357946,0.859083518504783
0.0,0.12358524403967983,-0.15431551262680546,0.859084642448988
0.0,0.12352681259319462,-0.15439437413777252,0.8590875296459257
0.0,0.1234710745227163,-0.15447500658979602,0.8590891482721693
0.0,0.12341488996136749,-0.15455797538447824,0.8590873897391336
0.0,0.1233576980945077,-0.15463603067672005,0.8590929631352524
0.0,0.12330220019663428,-0.15472108942661575,0.8590903111266308
0.0,0.12324210974164194,-0.15480269592850449,0.8590923545481756
0.0,0.12318327121820837,-0.15488510269021763,0.8590965673357533
0.0,0.12312480775908899,-0.15496941452066054,0.8590944903766051
0.0,0.12307139587533443,-0.1550541556455863,0.8590940965591942
0.0,0.12301061530536701,-0.15513767833216444,0.8590988536626137
0.0,0.12295535953214284,-0.15522287233728177,0.8590987681151453
0.0,0.12289646435838616,-0.1553054177293504,0.8591030612952932
0.0,0.12284032728139097,-0.15539133529356275,0.85910286915394
0.0,0.12278288211503399,-0.15547437356858287,0.8591066937881878
0.0,0.12272403020481602,-0.15555816197883143,0.8591077196905914
0.0,0.12266553048314384,-0.15564591067137862,0.8591103202394333
0.0,0.12260861592236631,-0.15573335184381046,0.8591094778348235
0.0,0.12255061225330063,-0.15581739435892913,0.8591126093062689
0.0,0.12249196636195558,-0.15589920191031556,0.859116988869327
0.0,0.12243249341945577,-0.15598906762372317,0.8591190956297171
0.0,0.12237270888841387,-0.15607351615892753,0.8591258218463821
0.0,0.12231670351736518,-0.15615934169321083,0.8591283553035469
0.0,0.12226057435131968,-0.15624695214149506,0.8591299605612062
0.0,0.12220595529526582,-0.15633629798945758,0.8591280429721508
0.0,0.12214743956824334,-0.15642135494200315,0.8591340348463713
0.0,0.12208918604406832,-0.15650928571604997,0.8591392519148692
0.0,0.1220318041462603,-0.15659618799713657,0.8591416436712283
0.0,0.12197484272690239,-0.1566853204233205,0.8591430909607116
0.0,0.12191688597001069,-0.1567709758735663,0.8591486631903589
0.0,0.12186333815065471,-0.1568587566518311,0.8591498356811774
0.0,0.12180739879881397,-0.15694638668626318,0.8591544904034034
0.0,0.12175293010659165,-0.1570335181853669,0.859155894696464
0.0,0.12170190354243976,-0.15711748107269732,0.8591601387878531
0.0,0.12164551429844819,-0.1572037258902236,0.8591647840450211
0.0,0.12159193189554406,-0.15728984612728802,0.859168985883752
0.0,0.1215389608994438,-0.1573765038269392,0.8591727276553023
0.0,0.12148927447371817,-0.15746829252845493,0.8591711680012037
0.0,0.12143626732435954,-0.15755495237638864,0.8591747118446222
0.0,0.12138253960512234,-0.15764720113595,0.8591764825102376
0.0,0.12133193287059889,-0.15773791441504884,0.8591784550278574
0.0,0.12127772760242266,-0.15783017068021596,0.8591808820897531
0.0,0.12122508377323134,-0.15791892996189205,0.8591839727055697
0.0,0.12117425020280406,-0.15800792060766272,0.8591866359566221
0.0,0.12111746987766464,-0.15810210585479836,0.859188624030826
0.0,0.12105957334993864,-0.1581914219050193,0.8591925777714772
0.0,0.12100403634589488,-0.15828529623812881,0.859194568022435
0.0,0.12094351037848211,-0.15838074868590687,0.859197312327182
0.0,0.1208876724126994,-0.15847737188775618,0.8591985743345835
0.0,0.12083073548647771,-0.1585738908351591,0.8591968605115308
0.0,0.12077267110927484,-0.15866759377057113,0.8592024763631133
0.0,0.12071727858078697,-0.15876937594139603,0.859199256446831
0.0,0.1206556059610198,-0.15886734180788187,0.8592044429271319
0.0,0.12060262710960276,-0.15896536794524585,0.8592018034957504
0.0,0.12054279985259685,-0.15906109025465556,0.8592070276705944
0.0,0.12048467356252344,-0.15915866205607543,0.8592083956227228
0.0,0.120424512123464,-0.1592586714398937,0.8592094916773447
0.0,0.12036633942838573,-0.15935887644938485,0.8592100179364709
0.0,0.12030504258367437,-0.15945886611382612,0.8592113499847293
0.0,0.12024808695718224,-0.15956082931333884,0.8592110085201876
0.0,0.12018938392808166,-0.15966002328160217,0.8592119322583929
0.0,0.12013607790785111,-0.1597641947347172,0.8592070684355254
0.0,0.12007980845103094,-0.15986453953425228,0.8592069496917499
0.0,0.12002132752924108,-0.15996601681162217,0.859207072789052
0.0,0.11996258916575994,-0.16006758865296813,0.8592070064215193
0.0,0.1199061611925225,-0.16016961959390305,0.8592033642948287
0.0,0.11984619848545162,-0.16027318054574172,0.8592027518129957
0.0,0.11979236538928308,-0.16037916071404662,0.8591971232413557
0.0,0.11973566097454029,-0.16047939941881542,0.8591999035634464
0.0,0.11968157891237627,-0.16058467544984328,0.8591945161131521
0.0,0.11962378480490078,-0.16068978275296272,0.859192929020845
0.0,0.11957319243528236,-0.1607928611646914,0.8591873073279148
0.0,0.11951197848350663,-0.16089822166975332,0.8591861439383592
0.0,0.11945351186525459,-0.16099691802670396,0.859186446686741
0.0,0.11939857579296662,-0.16110046872949463,0.8591843823853822
0.0,0.11934150334304103,-0.16120617193257747,0.859182058383679
0.0,0.11928694713363762,-0.16131035464490856,0.8591796521943025
0.0,0.11923237017522807,-0.1614122848199771,0.8591805231452808
0.0,0.11917966942295966,-0.1615174619089646,0.8591773068914869
0.0,0.11912972809251507,-0.16161932952184851,0.8591743746968786
0.0,0.11907756537491967,-0.16172172556917136,0.859171698861408
0.0,0.11902499838009492,-0.1618229787488795,0.859169519586173
0.0,0.11897166798834627,-0.1619247806159517,0.8591670182624762
0.0,0.11891710114188819,-0.16202665778002145,0.859168004344498
0.0,0.11886430474770936,-0.1621298671070582,0.859165137143238
0.0,0.11880993515032712,-0.1622308094280531,0.8591662834574189
0.0,0.11876102610758722,-0.16233330453213263,0.8591631133548536
0.0,0.1187033641728408,-0.16243558939374192,0.8591673957291343
0.0,0.11864941331123009,-0.16254238500755158,0.8591637588440422
0.0,0.1185926536719239,-0.16264494137304608,0.8591650577969879
0.0,0.11853841883558769,-0.1627534481527766,0.8591607610524128
0.0,0.11847581146122904,-0.1628613966803638,0.8591614831119956
0.0,0.11842188326294921,-0.16297131080815455,0.859159371298342
0.0,0.11836416402502803,-0.16308084549451532,0.8591580864017034
0.0,0.1183065003514821,-0.16318920552993507,0.8591574514736331
0.0,0.11824750405188117,-0.1632993698643881,0.8591563896879433
0.0,0.11818776832686642,-0.1634136146872032,0.8591514693003321
0.0,0.11812780321632493,-0.16352269226609548,0.8591508978308787
0.0,0.11806671280973872,-0.1636353625283018,0.8591463788844802
0.0,0.11800720362989733,-0.16374618566425375,0.8591451246245292
0.0,0.11794604420449935,-0.1638582051662864,0.8591437270846284
0.0,0.11788223884198706,-0.16397170878854384,0.8591424755028607
0.0,0.11782446987515818,-0.16408564577229098,0.8591395724219735
0.0,0.11776170451266228,-0.16419825500468094,0.8591380549237262
0.0,0.1177024437257907,-0.164309200884178,0.859133685623944
0.0,0.11763607454323372,-0.16442209880567174,0.8591331530881494
0.0,0.11757736922735508,-0.1645368635715623,0.8591273242226183
0.0,0.11751672594754461,-0.1646505067200204,0.8591250965798354
0.0,0.11745925784568066,-0.16476471585115107,0.8591220635467778
0.0,0.1173975236737201,-0.16487905782381457,0.8591199889838991
0.0,0.1173377089818167,-0.1649953576531739,0.859116892396143
0.0,0.11728030862484698,-0.16511052512613483,0.8591106398413761
0.0,0.11722059350102206,-0.16522329080992854,0.8591083663847698
0.0,0.11715929691613901,-0.16533794182601227,0.8591057383101486
0.0,0.1171024436213056,-0.16545468806777086,0.8590987597358576
0.0,0.1170436665412429,-0.16556766242871251,0.8590962737109268
0.0,0.11698377840785926,-0.1656832559390017,0.8590932039390308
0.0,0.11692487072807614,-0.1657990780937937,0.859086647034634
0.0,0.11686653877922595,-0.16591424153007014,0.8590830277550913
0.0,0.11680956569475073,-0.16602680060083727,0.859079880019254
0.0,0.11675371990237933,-0.1661417523580902,0.8590727422126636
0.0,0.11670181508404498,-0.1662569244763671,0.8590675860517811
0.0,0.11665162139040444,-0.16637140267463285,0.8590594675925342
0.0,0.11659714107987197,-0.16648980245931405,0.8590508018258748
0.0,0.11654424696276203,-0.16660151425170594,0.8590467997351963
0.0,0.11649238375395038,-0.16671662256850486,0.8590387457664196
0.0,0.11643784735824883,-0.16683575211898197,0.8590299211777348
0.0,0.11638241509014303,-0.1669498481241508,0.8590258243020354
0.0,0.11633039976638179,-0.16706385065461818,0.8590208959398613
0.0,0.1162763926855996,-0.167178707892084,0.859016239352974
0.0,0.11622042124617751,-0.16729780491615032,0.8590078930571217
0.0,0.1161638435369243,-0.1674157061170371,0.8589999902756466
0.0,0.11610549122096138,-0.1675345548242228,0.8589919804180617
0.0,0.11604697718693405,-0.1676529856889359,0.858984085835
0.0,0.11598630463253848,-0.16777345068087168,0.858978923964876
