time,x,y,z
0.0,0.386504307452354,0.33336535080813084,0.7029397211916225
0.0,0.3864822421635303,0.33336668523849455,0.7029734399674216
0.0,0.3864658019831948,0.3333646193302793,0.7030044480276965
0.0,0.38644434070934147,0.3333642972386035,0.7030397177024019
0.0,0.38642388424918295,0.33336057808959874,0.7030799345515887
0.0,0.3864052679618911,0.33335996276547225,0.7031076627381273
0.0,0.38638456377136576,0.333358459475553,0.7031425279762488
0.0,0.386363099461379,0.33335458641625,0.7031838836977033
0.0,0.3863453891689299,0.33335290335757667,0.7032165096548864
0.0,0.3863255738907503,0.33335157798681964,0.7032467753238847
0.0,0.3863042529589984,0.33334926835700346,0.7032864866440915
0.0,0.3862824650822092,0.33334601045847834,0.7033241071446763
0.0,0.3862643005576144,0.33334100359971375,0.7033586423880133
0.0,0.3862444807297783,0.3333381768264992,0.7033938470744954
0.0,0.3862237636427264,0.33333356830496574,0.7034350096981341
0.0,0.38620347140726136,0.3333313746006339,0.703467260535131
0.0,0.386181449900923,0.33332662790133966,0.7035093026987054
0.0,0.38616147601130585,0.33332215141678534,0.7035461309873141
0.0,0.386141652015052,0.3333176315446074,0.7035792382367738
0.0,0.3861215694778103,0.3333147870203271,0.7036152241297471
0.0,0.3861040606036358,0.3333078430436506,0.7036517235195571
0.0,0.38608042804154397,0.3333075759258831,0.7036884866548563
0.0,0.3860597325532425,0.3333026784192839,0.7037298749697148
0.0,0.38603875762532613,0.33329581138479314,0.703769164320842
0.0,0.3860194191665262,0.33328808165195917,0.7038044809509588
0.0,0.3859984787160325,0.3332823129643515,0.7038434694051219
0.0,0.385977125150414,0.33327672963165944,0.7038826801299485
0.0,0.3859546896358797,0.3332723390521444,0.7039219390106095
0.0,0.3859351320612622,0.3332645427223837,0.7039611869657539
0.0,0.38591372080335146,0.3332607717164827,0.7039988470880498
0.0,0.38589386464622144,0.33325319845126755,0.7040381936867266
0.0,0.38587255774831436,0.3332458890116162,0.7040788412572104
0.0,0.3858517232178126,0.33323939071309705,0.7041182982452907
0.0,0.3858319405359223,0.3332305387323092,0.7041587689947195
0.0,0.3858093992072688,0.33322535488357224,0.7041952165421508
0.0,0.3857873700040055,0.3332155158978317,0.7042382327748631
0.0,0.3857448683948958,0.3332011476514857,0.704319434380776
0.0,0.38572516405375057,0.33319280168250703,0.7043599666318818
0.0,0.38570212967542417,0.33318802853084506,0.704400188416031
0.0,0.38568222064262164,0.33317674056184005,0.7044385397029355
0.0,0.3856600684144853,0.33316761526985544,0.7044853247022944
0.0,0.3856405958846497,0.3331595923228517,0.704521191596418
0.0,0.3856185452225284,0.3331516187333819,0.7045632369482527
0.0,0.3855970154532604,0.3331420153694211,0.7046061961448732
0.0,0.38557399408626586,0.3331347085441132,0.7046487076603104
0.0,0.3855531094919197,0.3331238463708626,0.7046921822452228
0.0,0.38553391317093344,0.333113692791579,0.7047294324825127
0.0,0.3855098926617676,0.3331040629667144,0.704777857786462
0.0,0.38549201576532277,0.33309076186011666,0.7048167935909766
0.0,0.38547025842115523,0.3330823520780117,0.7048588784096068
0.0,0.38544800286729447,0.3330725167371298,0.7049026792943044
0.0,0.38542595300367893,0.33306217081361983,0.7049468575520812
0.0,0.3854041623186178,0.3330482736332933,0.7049966831056063
0.0,0.38538246936502213,0.33303820339576234,0.7050365070293272
0.0,0.3853613173065439,0.3330277580861701,0.7050797518480499
0.0,0.3853418106581133,0.3330143182367655,0.7051239305008454
0.0,0.3853212802302531,0.333001541549349,0.7051679056664225
0.0,0.3852987672204936,0.3329899111887529,0.7052134927753445
0.0,0.38527526650569854,0.33297836030367833,0.7052601988030436
0.0,0.3852547567096274,0.3329653567283012,0.7053013817135934
0.0,0.38523045456733296,0.3329536340186621,0.705348392303905
0.0,0.385207919808102,0.3329373997266962,0.7053980869764384
