time,x,y,z
0.0,0.21728665549635465,0.13998938300427108,0.8866922920311229
0.0,0.21727664281986547,0.14009983732220982,0.88668885026135
0.0,0.2172628423906916,0.14020937656360394,0.8866868310235281
0.0,0.2172493906563569,0.140315778354989,0.8866856592928408
0.0,0.21723780513956686,0.14041957827039728,0.8866815228862449
0.0,0.2172247483080863,0.14052393740735988,0.8866803276294238
0.0,0.21721444779355037,0.14063097726346316,0.8866750054256076
0.0,0.2172013408944474,0.14073919516384512,0.886670001867016
0.0,0.21718941414087956,0.14084227657280646,0.886668859597865
0.0,0.2171795919823869,0.14095190973557628,0.8866599922646746
0.0,0.2171693154442101,0.14105635469076033,0.8866577673580196
0.0,0.21715681468583659,0.14116100985958935,0.886653510630466
0.0,0.2171497340139531,0.14127059065209122,0.886643370436591
0.0,0.2171347743891568,0.14137437988389334,0.8866427659724149
0.0,0.21712520372672334,0.14147709875984968,0.8866350763825323
0.0,0.21711613485835551,0.14158581107299065,0.8866256621988998
0.0,0.21710467871404934,0.14168926155455236,0.8866213612597624
0.0,0.21709517809084075,0.1417969933367469,0.8866154188876094
0.0,0.21708416641426886,0.14190005388940227,0.8866083455755498
0.0,0.2170746549039027,0.14200717998186171,0.8866022429489373
0.0,0.21706225948275956,0.142111241845387,0.8865953405323176
0.0,0.21704797533913828,0.1422153641346704,0.8865889499725637
0.0,0.21703707719982795,0.14232144614427283,0.8865834916307689
0.0,0.21702590268429536,0.14242738224515403,0.8865756003572918
0.0,0.2170163314698293,0.14253340910060167,0.8865672242851518
0.0,0.21700399803158416,0.14263764531740347,0.8865631562451539
0.0,0.21699254151638642,0.1427409009485831,0.8865535776816755
0.0,0.21698091308664816,0.14284491240780844,0.8865464040810228
0.0,0.2169708706292096,0.14295024916868285,0.8865382577833452
0.0,0.21696172819996867,0.14305442661410178,0.8865300077148441
0.0,0.21695409822224804,0.14316179366491233,0.8865177489474871
0.0,0.21694235891969738,0.14326367544456461,0.8865110652003998
0.0,0.2169329328551539,0.1433727820809481,0.886499287960729
0.0,0.21692963022108638,0.14347843445869002,0.886485693605287
0.0,0.2169237516398568,0.14358337671005902,0.8864735035173384
0.0,0.21691898410410568,0.14369254695969777,0.886459771630309
0.0,0.21690861067482503,0.1437942675383414,0.8864524826653446
0.0,0.21690306735613096,0.1439005965773763,0.8864396500727946
0.0,0.21689577809955626,0.14400588626806365,0.8864275979335523
0.0,0.21688978424640581,0.14410932370157353,0.8864154285573895
0.0,0.21688286547641517,0.14421466516694176,0.8864005077568863
0.0,0.21687687569865097,0.1443161135259348,0.8863887694148753
0.0,0.21687189598619055,0.144418213598827,0.8863739861728234
0.0,0.21686531669326856,0.14452143903368694,0.8863595145361681
0.0,0.21686006610576947,0.1446223172371296,0.8863476954884115
0.0,0.21685580528048126,0.14472659643645816,0.8863321347366331
0.0,0.21685375130063314,0.14483044446012686,0.8863181464479836
0.0,0.2168508414026438,0.14493417361171862,0.8863019210150291
0.0,0.21684782443087663,0.14503971691585202,0.8862852399226957
0.0,0.21684360755166524,0.14513944063072598,0.8862704639120241
0.0,0.21684121527360378,0.1452461483149358,0.8862531187658148
0.0,0.21683879134829612,0.14534655906030994,0.8862371536505371
0.0,0.21683574316298365,0.14544788774662226,0.8862214766731991
0.0,0.21683254138787467,0.14554647430454323,0.8862065741888256
0.0,0.21683156726382624,0.14564347412641343,0.8861885179780897
0.0,0.2168244911529963,0.1457437900565051,0.8861745142532493
0.0,0.2168234679629337,0.14583937247215661,0.8861593099318084
0.0,0.2168242535142596,0.1459378846462705,0.8861397727470921
0.0,0.21682372061887836,0.14603357466291222,0.8861243368843378
0.0,0.21682672213589504,0.14613178783258118,0.8861067328273068
0.0,0.21682721206583702,0.1462284157276094,0.8860879864032315
0.0,0.21682968551664816,0.14632643897219721,0.8860705858882985
0.0,0.21683659874042052,0.14642625548299742,0.8860483128868718
0.0,0.21684472708009625,0.14652572714717238,0.8860259128395741
0.0,0.216849273904015,0.14661889950776416,0.8860088274869825
0.0,0.2168532998672171,0.14671463655279288,0.8859889453092629
0.0,0.21685964966968538,0.1468113737274808,0.8859676433442258
0.0,0.2168628930787414,0.14690547347609362,0.8859482267304517
0.0,0.21687407698951014,0.1470038501488569,0.8859221129231692
0.0,0.21688449879135113,0.14709561577077554,0.8859004076596619
0.0,0.21689300561361477,0.14719096380640329,0.8858760825876777
0.0,0.21689854722709992,0.1472866117547244,0.885855151039384
0.0,0.21690707335208764,0.14737565116698137,0.8858350014827804
0.0,0.21692025802533474,0.14747050301892284,0.8858090854300467
0.0,0.21693596341190155,0.1475679821350531,0.8857839994883077
0.0,0.21695194284133046,0.1476630640195233,0.8857566052423771
0.0,0.2169690958973795,0.14775888816585708,0.885728812780281
0.0,0.2169829379267357,0.14785129616907833,0.8857028911980446
0.0,0.21699905940786685,0.1479471692916362,0.8856751143173279
0.0,0.21701641363804808,0.14803845068480634,0.88564804912658
0.0,0.21703568724490296,0.14813463630081564,0.8856164563117447
0.0,0.21705261738518303,0.14822797891020414,0.8855891220927993
0.0,0.21707121717824007,0.14831984557989875,0.8855614389455594
0.0,0.21708786232184962,0.14841344439974385,0.8855317109665136
0.0,0.21710669800208965,0.1485071165139944,0.8855008572878146
0.0,0.2171267431912185,0.14859913566043081,0.8854699390725115
0.0,0.21714901457747435,0.14869055649875065,0.885438415558101
0.0,0.217167334723849,0.14878448427221014,0.8854105878478029
0.0,0.21718708133525175,0.1488749586196947,0.8853800893172179
0.0,0.21720994287273843,0.14897145393890798,0.8853443246535698
0.0,0.21723662033508695,0.14906686827848162,0.8853099404527315
0.0,0.21726151302725108,0.14916658541460762,0.8852721809138371
0.0,0.21728425818261649,0.14926224918368394,0.8852388937666592
0.0,0.21731320307666002,0.14935417669394538,0.8852017434515407
0.0,0.21733807497786684,0.14945070960271215,0.8851649149755179
0.0,0.21736636014334873,0.14954439530709246,0.8851298907150489
0.0,0.2173931238955139,0.14963927897403104,0.8850927630255817
0.0,0.21742020309242768,0.1497363388103005,0.8850549133946702
0.0,0.2174458097694569,0.14982887674068085,0.8850187359805444
0.0,0.21747580892916907,0.14992715537568466,0.8849767064115931
0.0,0.21750509055372605,0.15002386928500647,0.8849354758265926
0.0,0.21753348974976494,0.1501181613030935,0.8848976138472757
0.0,0.2175630489890844,0.15021724898402466,0.8848556530497704
0.0,0.21759378635015234,0.1503142230684882,0.8848134528518956
0.0,0.21762283569453178,0.15041256544402373,0.8847743062680514
0.0,0.217657202633346,0.1505120004299106,0.8847275424130563
0.0,0.21768861048902247,0.15060710120668008,0.8846882600431399
0.0,0.21772431578308632,0.150706811608681,0.8846435137038077
0.0,0.2177544229355894,0.15080265141806132,0.8846017252878939
0.0,0.21778548133875522,0.15089814247693983,0.8845600761486727
0.0,0.21781925958656498,0.1509977417579112,0.8845160053157323
0.0,0.21785240309768572,0.15108897035819027,0.8844743542463175
0.0,0.21788894726910535,0.1511893833461406,0.8844264622450545
0.0,0.2179229506048993,0.15128417197241528,0.8843833637263853
0.0,0.2179563381770474,0.15137846881461836,0.8843407067804787
0.0,0.2179935395874395,0.15147527775466055,0.8842932989140617
0.0,0.21802870968317797,0.1515698226634661,0.8842498786330509
0.0,0.2180688296839923,0.1516671203279809,0.8842011751061922
0.0,0.2181065361098808,0.1517639227096135,0.8841534801877744
0.0,0.21814231568247244,0.15185823327733863,0.8841074100021798
0.0,0.218183367319287,0.15195277371284477,0.8840587354356876
0.0,0.21822518069195668,0.15204768324968418,0.8840098757556465
0.0,0.2182666020621724,0.1521430330914597,0.8839609815373558
