time,x,y,z
0.0,0.5888421336335613,-0.20889866444966237,0.35883697588768826
0.0,0.5889054212261798,-0.20889270182370367,0.35883182692749666
0.0,0.5889645655695167,-0.20889147792974905,0.35882377310657526
0.0,0.5890275809329164,-0.20888591028083614,0.3588204745624458
0.0,0.5890902714516958,-0.20888124523677667,0.35881782039623156
0.0,0.5891512280005868,-0.2088751952858368,0.35880995760760426
0.0,0.5892128085117081,-0.2088738652243553,0.35880478864057014
0.0,0.58927205559139,-0.20887192306650545,0.3587992180167241
0.0,0.5893329715995042,-0.20886542817801598,0.35879174243174955
0.0,0.5893948198282846,-0.2088623986457445,0.358794060953224
0.0,0.5894536621338445,-0.20885526231732854,0.35878325245729026
0.0,0.5895153196281695,-0.20885349123047472,0.35877933633709025
0.0,0.5895735997221957,-0.2088476243383553,0.35876702307652814
0.0,0.5896338093496258,-0.20884287523040324,0.35876011744110026
0.0,0.5896943395478259,-0.2088370197564315,0.3587550961980226
0.0,0.5897515780806407,-0.20883379300829608,0.35874465520489784
0.0,0.5898128172589859,-0.20882645570057723,0.3587379670121495
0.0,0.5898707291813329,-0.20882189246498845,0.3587231626216977
0.0,0.5899286849600056,-0.2088171835116093,0.3587083466409696
0.0,0.5899872679402718,-0.208810218813898,0.3586972714758275
0.0,0.5900440667305438,-0.20880775739819618,0.35868993261466187
0.0,0.5901029824347206,-0.20880068748886962,0.3586759975119696
0.0,0.5901610929774923,-0.20879452820990624,0.3586686687285507
0.0,0.5902190489028055,-0.20878918603625082,0.35865821387624186
0.0,0.590277981891643,-0.20878047777300193,0.3586493865752304
0.0,0.5903340205698631,-0.2087736332619049,0.3586360142236763
0.0,0.5903918924573197,-0.20876858444668112,0.3586276535136976
0.0,0.5904487886700304,-0.20875937332182504,0.35861299248682377
0.0,0.5905074149175997,-0.20875166613310892,0.3586049821975137
0.0,0.5905632955650952,-0.20874537817897054,0.3585896957082038
0.0,0.590623970625093,-0.20873912826760194,0.35858146475166597
0.0,0.5906831736785287,-0.2087297044797321,0.3585734237557937
0.0,0.5907426070686432,-0.20871992406847586,0.358559519549244
0.0,0.590798881182266,-0.20871227011786453,0.3585447965615419
0.0,0.5908566674412488,-0.20870726289669894,0.35853301757423367
0.0,0.5909185725941396,-0.20869708911413165,0.35852725249221384
0.0,0.5909746407682508,-0.20868986859595706,0.3585138032935353
0.0,0.5910333088206609,-0.20868241125911866,0.3585013722998404
0.0,0.5910924100203963,-0.20867324448158622,0.35849269733622946
0.0,0.5911532428721349,-0.20866645254934058,0.3584831565927623
0.0,0.5912115012995818,-0.2086589362708149,0.3584801270000063
0.0,0.591268801177921,-0.20864800755918078,0.3584672362322863
0.0,0.5913272283241091,-0.20864074062809151,0.35846129298788354
0.0,0.5913850986610855,-0.20863473939418165,0.35845384697634386
0.0,0.5914472930801536,-0.20862341621228755,0.35844866550019905
0.0,0.5915066066866012,-0.20861362235437766,0.35843868140386026
0.0,0.5915644309139434,-0.20860783604447666,0.35843399744325555
0.0,0.5916247419386131,-0.20860155164968636,0.3584306817148418
0.0,0.5916835697946519,-0.2085926047039473,0.35842446781955356
0.0,0.591739821376235,-0.20858452750626066,0.35841494616286457
0.0,0.5917986881891714,-0.20857563672402013,0.3584068342057179
0.0,0.5918588091175911,-0.20856294418068888,0.35840394481066923
0.0,0.591917783932343,-0.208553317864788,0.35839896512025976
0.0,0.5919750376980534,-0.20854799986892014,0.3583983780543467
0.0,0.5920359186054394,-0.20853981717907313,0.3583962962418442
0.0,0.5920936508116659,-0.20852733434831572,0.3583867126546596
0.0,0.5921525083013554,-0.2085182026457006,0.3583791784584454
0.0,0.5922114383824376,-0.20850845419505623,0.358375434877996
0.0,0.5922696049745338,-0.2085010281693999,0.358369777320681
0.0,0.5923259394052829,-0.20849241189537496,0.3583574813530218
0.0,0.5923851801924288,-0.2084825636329577,0.35834954092569954
0.0,0.5924443320117917,-0.20847184833358118,0.3583436120975593
0.0,0.5925012528520539,-0.20846123561056346,0.35833316530780907
0.0,0.5925592053726996,-0.2084542180343907,0.3583274437565505
0.0,0.5926154464575973,-0.20844532696354215,0.358321636941433
0.0,0.5926750353218184,-0.20843377835390933,0.3583153065132018
0.0,0.5927311475673755,-0.20842471447671282,0.35830984016672396
0.0,0.5927873409513563,-0.2084161369958129,0.3582987492437018
0.0,0.5928475083034865,-0.20840219915798253,0.35829873437835713
0.0,0.5929031826270068,-0.20839446852339738,0.35829200505991915
0.0,0.5929588165326587,-0.208387751808769,0.35828112057767747
0.0,0.5930191746055993,-0.20837357089755243,0.35827729028575395
0.0,0.5930773296491634,-0.20835908230752523,0.35826736837210693
0.0,0.593133614999525,-0.2083503045433595,0.35825435773739267
0.0,0.5931931356592566,-0.2083380559683362,0.358253659311258
0.0,0.593249397095563,-0.2083290179453554,0.3582431407093596
0.0,0.5933098473404627,-0.20831455504374033,0.3582380176004781
0.0,0.5933656285137185,-0.20830701398845036,0.3582255983709147
0.0,0.5934235785555722,-0.20829305528739375,0.35821840427785245
0.0,0.5934813922206714,-0.20828593828938674,0.3582139057417948
0.0,0.5935383875499675,-0.20827460546102322,0.3582039867629867
0.0,0.5936500059759703,-0.20825110527621232,0.35818220151452457
0.0,0.593706713553671,-0.20824018794012192,0.35817476986276486
0.0,0.593765527562105,-0.2082299357459892,0.35817214377829265
0.0,0.5938204410913211,-0.20821716914989458,0.35816178179510816
0.0,0.5938780207530916,-0.20820389190979563,0.3581564891024665
0.0,0.5939321331300845,-0.20819289281741646,0.3581505220343676
0.0,0.5939890312838159,-0.20818194890670053,0.35814210501965466
0.0,0.5940465818753625,-0.20816830336204245,0.35813655321543747
0.0,0.5941041583847204,-0.2081553401694883,0.3581247009134715
0.0,0.5941617809221559,-0.20814171482212032,0.3581165897064205
0.0,0.5942181192389393,-0.2081316770830563,0.3581084764916849
0.0,0.5942758574984144,-0.2081185703872003,0.3580968530435641
0.0,0.5943340143139053,-0.20810392151784904,0.3580836921340776
0.0,0.5943877870457425,-0.20809456478281688,0.3580741714835599
0.0,0.594445108584146,-0.2080817019955666,0.3580660748523218
0.0,0.5945030593395039,-0.20806685191813162,0.3580592060373984
0.0,0.5945603023016475,-0.20805401860580425,0.358052346853286
0.0,0.5946189465066297,-0.20803797821278622,0.35804258300899355
0.0,0.5946771016887482,-0.20802234455245966,0.3580363181650809
0.0,0.594736469699931,-0.20801037311030507,0.3580310821736122
0.0,0.5947935340432492,-0.20799770384151237,0.35802946838039323
0.0,0.5948508863082357,-0.20798427512727,0.358023842012017
0.0,0.5949101422682509,-0.2079728410007807,0.3580201236957877
0.0,0.5949686236866958,-0.2079556609074443,0.3580189070834978
0.0,0.5950255492615856,-0.2079438461558586,0.3580128811042904
0.0,0.5950833752111317,-0.20792815416547483,0.35801418611285407
0.0,0.59514181536542,-0.20791838927241302,0.35801551878932625
0.0,0.5952017013189526,-0.20790374100128475,0.3580190830535179
0.0,0.595256967912787,-0.2078889892227907,0.3580123964368827
0.0,0.5953167693194236,-0.20787465099609856,0.3580146864934477
0.0,0.5953758714953076,-0.20786267785074153,0.3580165811196868
0.0,0.5954332535328233,-0.20784857522538297,0.35801407354050635
0.0,0.595492685814615,-0.20783524916099477,0.3580191069472713
0.0,0.5955525664661504,-0.20782051725657857,0.35802540477498274
0.0,0.5956097838588121,-0.20780663322213094,0.3580275434596456
0.0,0.5956691283725477,-0.20779412532002658,0.35802819300871014
0.0,0.5957257877036327,-0.20778219581206006,0.3580271560227929
0.0,0.595786171042556,-0.20776595389512914,0.35803008104105766
0.0,0.5958472245703068,-0.20774773703529936,0.3580363566881771
0.0,0.5959076001946251,-0.20773843819687315,0.3580449605405977
0.0,0.5959646868928223,-0.20772455760498132,0.3580455632209166
0.0,0.5960251031727692,-0.20770819028579585,0.3580505575965596
0.0,0.596083846813098,-0.20769649640141313,0.3580568564251363
0.0,0.5961424132269879,-0.20768543882315152,0.35806189541322125
0.0,0.596201098158545,-0.20766711132413998,0.35806397566674997
0.0,0.5962599613245521,-0.20765463040854448,0.3580706950572764
0.0,0.5963176078495583,-0.2076391202775772,0.35807404592082803
0.0,0.5963775049750625,-0.2076238607328588,0.35808158356905084
0.0,0.5964373581412417,-0.20760921716192965,0.3580847008741771
0.0,0.5964954234374329,-0.20759188044834043,0.3580924527781433
0.0,0.5965540798534117,-0.20757346983162353,0.35809452389445695
0.0,0.5966119830611925,-0.20755627518802108,0.3581014419555333
0.0,0.5966692773071067,-0.20754835238572278,0.3581089912805365
0.0,0.5967272097453058,-0.20753131723694235,0.35811334843687714
0.0,0.5967848942220243,-0.20751537306622703,0.35811795653108996
0.0,0.5968436545007607,-0.20749609953459847,0.35812042905452696
0.0,0.5969025872654945,-0.20748337474939482,0.35812793064175447
0.0,0.5969575378115376,-0.20746802782128815,0.3581280956275678
0.0,0.5970176104274794,-0.2074516653327345,0.35813474222575575
0.0,0.5970751116772595,-0.20743601595780653,0.3581399728424286
0.0,0.5971306110825059,-0.2074186594130888,0.3581432818990945
0.0,0.597188632439242,-0.20740075420458454,0.3581514401618938
0.0,0.5972463392381417,-0.20738479154095732,0.358153481477948
0.0,0.5973013427784626,-0.20736885241770153,0.35815956853787223
0.0,0.5973608323610473,-0.20734632929609012,0.35816955926328553
0.0,0.5974179787348617,-0.20733110656402873,0.358177908608853
0.0,0.5974735691945445,-0.20731343202898675,0.358179928344909
0.0,0.5975292994580356,-0.20729544455741497,0.3581847337449986
0.0,0.5976429656663552,-0.2072596861715852,0.3581930004028837
0.0,0.5977008020557533,-0.20724230002728744,0.3581985772519321
0.0,0.5977586613649617,-0.20722505455469412,0.3582056501063567
0.0,0.5978165611417056,-0.20720723136491043,0.35821245341188873
0.0,0.5978745170160975,-0.20718959916408558,0.3582201688333194
0.0,0.5979327002662702,-0.20717134903087786,0.358227213210043
0.0,0.5979899918321729,-0.20715562764741413,0.3582308827863806
0.0,0.5980479067349358,-0.20713796420379194,0.3582392249058849
0.0,0.5981075310747148,-0.20711490622129153,0.35824727343302626
0.0,0.5981649271268037,-0.20709894259270234,0.35825370982033033
0.0,0.5982224286403464,-0.20708226346503855,0.3582633180695525
0.0,0.5982795801440763,-0.20705956781518667,0.3582699487951711
0.0,0.5983376487551925,-0.20704099705929083,0.35827738619356964
0.0,0.5983948582521968,-0.20702505452927691,0.35828696645169095
0.0,0.5984528494394509,-0.20700687094232206,0.3582925110982223
0.0,0.5985118160081051,-0.20698526233616688,0.3583031114962685
0.0,0.5985687491809615,-0.20697021649801134,0.35831144924855307
0.0,0.5986272887183323,-0.20695025774240247,0.3583182453247857
0.0,0.5986851474792341,-0.20693230957712377,0.35832848763110237
0.0,0.5987428607225341,-0.20691493825969787,0.3583367915771081
0.0,0.5988012561825952,-0.20689564588551673,0.35834445919319036
0.0,0.5988595462670984,-0.20687632300703934,0.35835465898620694
0.0,0.5989159027959288,-0.20685541696269436,0.3583644963292238
0.0,0.5989730386152392,-0.2068394681587656,0.35837341459537764
0.0,0.5990305854989318,-0.20682192768558744,0.3583814298218784
0.0,0.5990886831293787,-0.20680368965277424,0.35838864584797747
0.0,0.5991480116704738,-0.2067813598693461,0.35839688788749974
0.0,0.599205109020737,-0.20676556802492035,0.35840113048031097
0.0,0.5992626446261367,-0.20674802780365575,0.35841257707202034
0.0,0.5993191626615344,-0.20672673008022924,0.3584164453494257
0.0,0.5993773990702154,-0.2067078858418203,0.3584221914676422
0.0,0.5994325368978378,-0.20669040224308127,0.3584300897311521
0.0,0.5994908971316163,-0.20667119741177412,0.35843452690190586
0.0,0.5995470295459621,-0.2066512700997124,0.3584386138025626
0.0,0.5996043359216697,-0.20663458667084372,0.3584441269019742
0.0,0.5996604138935708,-0.20661433400989335,0.3584506784404745
0.0,0.5997194701970519,-0.20659209971392453,0.35845931881481485
0.0,0.5997757846940427,-0.20657105178721435,0.35846378807213114
0.0,0.5998316865212138,-0.2065523631021557,0.358462143440629
0.0,0.5998870782391241,-0.2065344636693514,0.35846623650840187
0.0,0.5999434802389106,-0.2065137123105052,0.3584662893606557
0.0,0.6000017828699044,-0.2064941023424702,0.35847388982767486
0.0,0.6000570810648521,-0.20647594711623835,0.3584783594971261
0.0,0.6001139382207984,-0.20645372482925467,0.3584790376119013
0.0,0.6001702442937957,-0.20643353247267035,0.35847861945028536
0.0,0.6002264402772397,-0.20641258739091636,0.3584830602760933
0.0,0.6002835373378494,-0.2063899778479087,0.35847987306108964
0.0,0.6003370637859547,-0.2063703723827381,0.3584775877506025
0.0,0.6003926484186994,-0.20635175276431153,0.35848098542476964
0.0,0.6004469137242098,-0.20632966387578236,0.35848058704505037
0.0,0.6005048645119331,-0.2063105501953248,0.3584879816910373
0.0,0.600559697446349,-0.20628746243326296,0.35848525506940154
