time,x,y,z
0.0,0.2557355135446575,0.041072292317489226,0.8981075389460795
0.0,0.25561983813945666,0.0410740810992958,0.8982056327818229
0.0,0.2555021231265164,0.041070265017375256,0.8983045432561982
0.0,0.2553881158480977,0.04106986787429,0.8984015742002567
0.0,0.25527293582007193,0.04106570703631428,0.8984996401419834
0.0,0.2551552249090797,0.04106090975818205,0.8985984690818677
0.0,0.25503834046794593,0.04105723232113079,0.8986996271262767
0.0,0.2549205219962977,0.041052172277376224,0.8987990925008679
0.0,0.25480714139145455,0.041043729435866746,0.8988964439910704
0.0,0.25469489604207973,0.041038026945251674,0.8989930228336932
0.0,0.2545812647037729,0.04103153747395934,0.899090602350333
0.0,0.25446694123605557,0.041021426083473395,0.8991904988952327
0.0,0.25434913985291363,0.04101323902661554,0.8992896736171299
0.0,0.25423567263515506,0.04100273350159464,0.8993873007378433
0.0,0.25412495862440776,0.04099236159595569,0.89948092831765
0.0,0.25401117479987334,0.04098124901693459,0.8995782337594351
0.0,0.253900110160454,0.04097214308824825,0.8996744950262605
0.0,0.25378672855959805,0.040958873668957646,0.8997695296661966
0.0,0.2536742899299068,0.04094505051653492,0.8998665142804391
0.0,0.25356003789712367,0.04093373671052174,0.8999641095853851
0.0,0.25344562542494187,0.040918148102509475,0.9000618694375346
0.0,0.25333863192617223,0.040901392215665036,0.900156696478117
0.0,0.2532319812964572,0.0408853969123589,0.900248437900457
0.0,0.2531222630709145,0.040870208941349906,0.9003441616642116
0.0,0.25301168364951043,0.0408517341429524,0.9004400191739983
0.0,0.2529018386483121,0.040831234058194735,0.9005358852678976
0.0,0.25278638567753514,0.04080991991028046,0.900636909387003
0.0,0.2526783723457487,0.04078916759086352,0.9007314838797852
0.0,0.2525747191823128,0.040768311347808145,0.9008244263683972
0.0,0.2524643347181958,0.04074353575429293,0.9009205189830728
0.0,0.2523550537833377,0.040715173579239386,0.9010185303897861
0.0,0.25224160556051745,0.04069006266961982,0.901115283175368
0.0,0.2521322950643552,0.04066075783349745,0.9012133918683981
0.0,0.25202801981142925,0.040629256827244026,0.9013066146787292
0.0,0.25192004261404427,0.04059665377701753,0.9014012364915769
0.0,0.25181236728712775,0.04056471416255686,0.901495571979047
0.0,0.2517041533373498,0.040525743218244835,0.9015930790809386
0.0,0.251599344379477,0.04048957355378871,0.9016866184670556
0.0,0.2514900586197251,0.04044838123183166,0.9017822039789833
0.0,0.25138178049383586,0.04040753593733999,0.9018799124466491
0.0,0.25127819691195113,0.04037034092208576,0.9019728198501266
0.0,0.2511720245598104,0.040327429548518895,0.9020695754277945
0.0,0.2510677641671487,0.04028247467234658,0.9021630565031665
0.0,0.25096421782562356,0.040240326174150014,0.9022590640938178
0.0,0.2508637398388865,0.04019478651979014,0.9023510909296395
0.0,0.25075817775436543,0.04014659269277396,0.9024478422405968
0.0,0.25065682646240245,0.040094606467328577,0.9025403241318491
0.0,0.2505569355325722,0.040043844623856864,0.9026347985946824
0.0,0.2504537590144215,0.03999101985732701,0.90273086559989
0.0,0.25035173275209555,0.03993916941318031,0.9028238949134836
0.0,0.2502491762812099,0.03988437902131107,0.9029193621825636
0.0,0.25014638274889306,0.039826921767164125,0.9030151762863763
0.0,0.25004554521320255,0.039770474057650454,0.9031080455324254
0.0,0.24994394793447092,0.03971063080908045,0.9032037109421575
0.0,0.24984176824592705,0.03965295656973751,0.9032993723575877
0.0,0.24974553179682368,0.03958961880005288,0.9033904830165626
0.0,0.24964527253014884,0.039526391317315175,0.9034856155696378
0.0,0.24954463095996532,0.039462212605976335,0.9035781166980079
0.0,0.2494464614610678,0.03939665617082452,0.9036724538427249
0.0,0.24934827589766623,0.039328933704415155,0.90376668646221
0.0,0.24925336460428685,0.039264273655537515,0.9038564812269659
0.0,0.2491584197782764,0.039200659176985474,0.9039463854911717
0.0,0.24905770834782356,0.03912987938010165,0.9040415843314905
0.0,0.24896184326215795,0.03905804399364659,0.9041324450238253
0.0,0.24886324001353397,0.038986534974945336,0.9042247710301677
0.0,0.24876583646818823,0.03891236083315488,0.9043192573405171
0.0,0.24866968069807624,0.038837652354649116,0.9044103317234408
0.0,0.24857264653711533,0.038765307323697165,0.9045018340789579
0.0,0.24847785277024936,0.03868877262709396,0.9045921562408065
0.0,0.2483835811104717,0.03861170814957199,0.9046824060177686
0.0,0.24828684033902915,0.038532769122514986,0.9047734518011125
0.0,0.24819417603974442,0.038457383504123484,0.9048629123422883
0.0,0.2481010545003247,0.038375983059939583,0.9049526481106572
0.0,0.24800947411106344,0.038293114728775404,0.9050449412557089
0.0,0.24792113509038718,0.03821274798920711,0.9051325859965452
0.0,0.24783027415690764,0.03812707793406259,0.9052215246581701
0.0,0.24774018014818294,0.038045069038925655,0.905309930546239
0.0,0.2476507142796079,0.03795354032821112,0.9053981625584522
0.0,0.2475623434160381,0.037865535585292195,0.9054861097558472
0.0,0.24747597342027713,0.03777872837054076,0.9055729808242211
0.0,0.247388937877717,0.03768607354107861,0.9056606417042236
0.0,0.24730094305772785,0.03759461534238693,0.9057485484823403
0.0,0.2472130877457681,0.037501789196721466,0.9058363948155889
0.0,0.2471265752639048,0.03740396953707485,0.9059235396618367
0.0,0.24704102866945432,0.037310131905545746,0.906007803756934
0.0,0.24695752618536898,0.03720986588078151,0.9060912957152042
0.0,0.24687099346793603,0.03711211382805507,0.9061784864808292
0.0,0.24678409910755245,0.03701649447872503,0.906265647670145
0.0,0.2466995427808067,0.03691313685168995,0.9063524798585423
0.0,0.2466162641852202,0.036812915551788394,0.906435525259394
0.0,0.2465300084557989,0.03671029417198466,0.906522322372331
0.0,0.246444333691167,0.03660626154843953,0.9066091577986453
0.0,0.24635934268511728,0.03650333972800056,0.9066974254673039
0.0,0.2462778746340937,0.036394836137130654,0.9067822858796554
0.0,0.24619428762994525,0.03628720332714594,0.9068707531763404
0.0,0.24611206812787437,0.036174315954419736,0.9069564019490367
0.0,0.24603081289650922,0.03606718665120938,0.9070413115839091
0.0,0.24594619930379485,0.03595603295276315,0.9071279285975947
0.0,0.24586156971745507,0.035843777927339254,0.9072167474069384
0.0,0.24577890904495223,0.0357288673572382,0.907304768345496
0.0,0.2456985286175949,0.03561389643302312,0.9073892312799197
0.0,0.24561493625627367,0.035498917033533806,0.9074777929617505
0.0,0.24553240169323198,0.035383362885435296,0.9075633295353547
0.0,0.2454497100703375,0.03526616763433322,0.9076486914699398
0.0,0.24536390649820985,0.03514707190433515,0.907740482025485
0.0,0.24528097947368901,0.035029743733483006,0.9078260180711178
0.0,0.24520291565696525,0.03490835606516259,0.9079120235767387
0.0,0.2451200818637222,0.034789947402165414,0.9079977867708302
