time,x,y,z
0.0,0.13838894503005916,0.17388915190032503,0.9561800093764845
0.0,0.1383352024973354,0.1738896950788278,0.9562034088216502
0.0,0.13828090795506745,0.1738863411426862,0.9562280260646241
0.0,0.13822580506426868,0.1738836423145193,0.9562525703127366
0.0,0.1381693882493733,0.17387972622849107,0.9562801227793198
0.0,0.1381169714079942,0.17387734851892567,0.9563040600244236
0.0,0.13806203593843586,0.17386956030747158,0.9563323647022673
0.0,0.13800592268679526,0.17386209952759912,0.9563607296714378
0.0,0.13795168849350423,0.17385712528380937,0.9563879632112972
0.0,0.1378999472049947,0.17384916753332547,0.9564132367313494
0.0,0.13784454557400097,0.17383932291702664,0.956442145372653
0.0,0.1377918190968981,0.173831071689829,0.956467714813192
0.0,0.1377391449177975,0.17382302430516972,0.9564955198261942
0.0,0.1376860660823546,0.1738110586834039,0.9565245432533986
0.0,0.13763889434837007,0.1738021172957196,0.9565490294482345
0.0,0.13758479778106317,0.17379141472878387,0.956577989595754
0.0,0.13753625015190754,0.1737813445486994,0.9566054063613492
0.0,0.1374842449675686,0.17376954484521184,0.9566317413492382
0.0,0.13743161918459884,0.17375739516034025,0.956660579649639
0.0,0.13738212667940133,0.17374523169897643,0.9566864050538153
0.0,0.13733161575760763,0.17373105048715767,0.9567153442967248
0.0,0.13728527439958635,0.17372067475868722,0.956739974993969
0.0,0.13723440702052228,0.17370667644157065,0.9567690454865955
0.0,0.1371883216740945,0.17369456868456812,0.9567942414022635
0.0,0.13713836079528294,0.1736792976299846,0.9568235612211351
0.0,0.137092636150653,0.17366769537531984,0.956848540022813
0.0,0.13704258579973075,0.1736522310768867,0.956877827686546
0.0,0.1369946027241905,0.17363491609590603,0.9569071989245787
0.0,0.13694146837248825,0.17361738158043244,0.9569376528245975
0.0,0.13689091045989535,0.1736000592675514,0.9569675041307755
0.0,0.1368442856566049,0.17358414301832287,0.9569938940271081
0.0,0.13679363201882958,0.17356686777521615,0.9570237250095083
0.0,0.13674469554343882,0.1735506089298532,0.9570508361944232
0.0,0.1366941875341182,0.17352880937705983,0.9570842701759873
0.0,0.13664710580430087,0.17351163443087078,0.9571134313123935
0.0,0.1365973860682003,0.17349520142952146,0.9571407427778997
0.0,0.13654722172064102,0.17347476875305254,0.9571712897061858
0.0,0.13650002650686377,0.1734589332431587,0.9572001624533972
0.0,0.1364536647511112,0.17343887522384804,0.9572276247642044
0.0,0.13640559228677387,0.1734219056272081,0.9572568544583747
0.0,0.13635569902119396,0.1734007488614382,0.957287638330331
0.0,0.13630837899188772,0.173382167618634,0.957314742969458
0.0,0.1362612956459271,0.17336440551386156,0.9573417878765917
0.0,0.13621132630894262,0.17334577249196115,0.9573719111202575
0.0,0.13616293182317987,0.17332740720955553,0.9573994261838752
0.0,0.1361161759314253,0.17330604036815386,0.9574298346871826
0.0,0.13606994973355688,0.17329065472298,0.957456125905995
0.0,0.1360252452348314,0.17327059830691915,0.9574833465380909
0.0,0.13598224736244738,0.17325201385944314,0.9575097868130361
0.0,0.13593549431732876,0.17323034098505127,0.9575401611239927
0.0,0.13589279358254786,0.17321207032163263,0.9575642063169925
0.0,0.1358468715873378,0.17318820884281574,0.9575927237514453
0.0,0.13580580815033327,0.17317004964531202,0.9576185386697066
0.0,0.1357557662352653,0.17314889383809504,0.9576472041477595
0.0,0.1357098292142593,0.1731257838958718,0.9576777237855467
0.0,0.135664950094572,0.17310603941477454,0.9577048339909406
0.0,0.13562121031288313,0.1730810658901123,0.9577332281974729
0.0,0.13557688509608828,0.1730598708448222,0.9577606819571576
0.0,0.13553478464235835,0.17303671503606644,0.9577882198042199
0.0,0.13549153245796045,0.1730138150604755,0.9578158718972631
0.0,0.13544753810652105,0.17298895248098228,0.9578442814011496
0.0,0.1354036832063451,0.17296525915828545,0.957872351315289
0.0,0.1353635227254815,0.17294278908654648,0.9578993003396462
0.0,0.13531700909428224,0.17291654912215718,0.9579285538755057
0.0,0.13527814610299807,0.17288974474735647,0.957956350796498
0.0,0.1352317675604713,0.17286538834608228,0.9579851208439152
0.0,0.13518979078020812,0.1728405223667843,0.9580130584942912
0.0,0.1351500625842607,0.17281207504230348,0.9580414499889016
0.0,0.13510929687303208,0.17279065400977317,0.9580660179605156
0.0,0.1350663471297927,0.17276323686966613,0.9580971365748251
0.0,0.1350242643110145,0.1727394432102789,0.9581225691345183
0.0,0.13498281073398738,0.17271151501993995,0.9581513294043875
0.0,0.1349367887839704,0.17268534933821428,0.9581804941113212
0.0,0.13489799189777715,0.1726567538169265,0.9582088235761337
0.0,0.13485392898167695,0.1726323614848533,0.9582371877133057
0.0,0.13481329276534557,0.17261066253194693,0.9582616870726061
0.0,0.13476983342704582,0.17258210673756413,0.9582909936908026
0.0,0.1347281059120141,0.1725582021516609,0.9583187024356083
0.0,0.13468500628658606,0.17252910581512343,0.9583480031601135
0.0,0.1346426570922118,0.17250411272826463,0.9583760751896212
