time,x,y,z
0.0,0.32755230806943725,0.06181848540227859,0.8795750005915193
0.0,0.32740306015049486,0.0618187788055809,0.8796859643686866
0.0,0.32725047001636776,0.06181780977504493,0.8798041786791043
0.0,0.3270998575885082,0.06181599855815138,0.8799186954098062
0.0,0.32694649142284155,0.061813809397578356,0.8800347913105963
0.0,0.32679622375354844,0.06181145358676749,0.8801467011494558
0.0,0.3266467807380771,0.06180820419608373,0.8802604332838394
0.0,0.32649491341578685,0.06180493372910945,0.8803758382377502
0.0,0.3263449551925247,0.061802783388560656,0.8804897701282063
0.0,0.32619688001976965,0.061797906591152266,0.8806026245300335
0.0,0.3260475561075513,0.06179292906449815,0.8807162820804442
0.0,0.32589701596392184,0.061785055197776835,0.8808309609154639
0.0,0.32574640551359885,0.06178122527417643,0.8809448038585115
0.0,0.32560399463366996,0.06177363940331998,0.8810515006874585
0.0,0.32545689596897226,0.06176894504790095,0.8811607308180085
0.0,0.32530569325642456,0.061761049442193974,0.8812754554977592
0.0,0.32515599840119996,0.06175142545205993,0.8813867646025806
0.0,0.3250077518904893,0.06174375961513945,0.8814991822462457
0.0,0.32485953520334776,0.06173356742223357,0.8816092130571704
0.0,0.3247071020342428,0.061723267653611524,0.8817219004064514
0.0,0.324556534546055,0.061712828882184816,0.8818357028376691
0.0,0.3244110353744732,0.06170641925691127,0.8819436584606082
0.0,0.32426477725517483,0.06169522992652465,0.8820550807443184
0.0,0.32411736531970353,0.06168441739455633,0.8821644738201653
0.0,0.32396897767150695,0.0616713976481886,0.8822743706555255
0.0,0.32382489227951256,0.06166042038064785,0.8823816912212672
0.0,0.3236769642482843,0.06164982325192337,0.8824933212449848
0.0,0.32353171195393,0.0616378403355856,0.8825984992635397
0.0,0.32338231206804513,0.0616253145190817,0.8827112559814334
0.0,0.3232383010048525,0.061615612248999384,0.8828181169609773
0.0,0.32309336490691415,0.061601200838223936,0.8829256542455853
0.0,0.3229494873236882,0.061585924002866485,0.8830327230735154
0.0,0.3228031310224679,0.06157569289044145,0.8831378649880754
0.0,0.32265902267164626,0.06156085268035544,0.8832449543627476
0.0,0.3225126073750419,0.06154611619631038,0.8833533025258696
0.0,0.3223686536867238,0.061530719664887636,0.8834577407379507
0.0,0.32222161331357,0.06151844252522251,0.883566092566058
0.0,0.3220818196535965,0.06150454145389926,0.8836676719669461
0.0,0.32193819746156344,0.061486758280623055,0.8837743418817083
0.0,0.3217961734883444,0.0614723432295934,0.8838771066285634
0.0,0.3216561902990762,0.06145722232142225,0.8839808231540975
0.0,0.32151857861499505,0.061440432652116045,0.8840810835131022
0.0,0.32137561299946144,0.06142456019731122,0.8841867626519146
0.0,0.3212362689374156,0.06140751163037632,0.88428796656072
0.0,0.32109802618325767,0.061391801600060206,0.8843886173713364
0.0,0.32095860818033584,0.061372238422551406,0.8844899342771685
0.0,0.3208180793014774,0.06135536079568311,0.8845915028753163
0.0,0.3206784666484615,0.06133652753592651,0.8846926794475931
0.0,0.32054063199873606,0.06131790933371209,0.8847955269307132
0.0,0.32040428439379515,0.06129711026454346,0.8848948161249208
0.0,0.3202643426293514,0.0612781437443271,0.8849962268442968
0.0,0.3201289329816317,0.06125759065226395,0.8850948148355184
0.0,0.3199962225029591,0.06124015865583754,0.8851914384148888
0.0,0.3198640159948099,0.06121569086780855,0.8852858379320897
0.0,0.3197301902886486,0.061194289059761396,0.8853835657061306
0.0,0.3195928351999315,0.06117205621898758,0.88548304137785
0.0,0.319465688068146,0.06114864202359628,0.8855744995937708
0.0,0.3193356568769563,0.06112751893149884,0.8856697515861954
0.0,0.31920226322504364,0.061104069029949235,0.8857645718540158
0.0,0.319070444631287,0.06107991624500446,0.8858582337082702
0.0,0.31894531521267044,0.06105445756936259,0.8859507569724442
0.0,0.3188135124656657,0.06102612010268009,0.8860449907891407
0.0,0.3186838613715145,0.06100049173902433,0.8861400038538677
0.0,0.31855534717906714,0.06097386785026797,0.8862322345136517
0.0,0.3184294232102329,0.06094692263303879,0.8863226286742109
0.0,0.3183029515266369,0.060921153320027205,0.886413361504953
0.0,0.31817446243451236,0.06088749843116252,0.8865058371100786
0.0,0.3180501026664208,0.06086153973334389,0.8865925075264571
0.0,0.3179193424603967,0.06083283367944421,0.8866855906497951
0.0,0.31779770998081996,0.06080275113482634,0.8867737369559127
0.0,0.31767019754702924,0.060774300114819324,0.8868647757544028
0.0,0.3175460464005678,0.0607450731011598,0.8869517798756561
0.0,0.3174206379185024,0.060712799648162716,0.8870394225695771
0.0,0.31730071419877637,0.06068227603963107,0.8871238875048243
0.0,0.3171732904324393,0.06064799177116948,0.8872152724064859
0.0,0.3170505843089674,0.060617436828882224,0.8873011316085806
0.0,0.31692509165235616,0.06058102011383479,0.8873891998879604
0.0,0.3168045736788332,0.06054806025810108,0.8874740022856552
0.0,0.31668274105599453,0.06051545525280003,0.8875618737776099
0.0,0.31656409349641196,0.06048214052702412,0.8876429541201758
0.0,0.3164419536010731,0.06044914506155355,0.8877258946976767
0.0,0.3163221203461931,0.06041492482101318,0.8878101609776053
0.0,0.31619963675054935,0.06037511314462683,0.8878964470814298
0.0,0.31607930540272333,0.0603379443531326,0.8879810998472414
0.0,0.3159597713561947,0.060302930395245966,0.8880625114520594
0.0,0.31584025699533597,0.06026502158171001,0.888144223004524
0.0,0.31572558767298226,0.060230011913204415,0.8882252954133114
0.0,0.31560675603855426,0.06019105660110031,0.8883090277391826
0.0,0.31549093579448684,0.0601543038804115,0.8883882224152213
0.0,0.31537740895031036,0.06011920609525247,0.8884636841615521
