time,gripper_joint_position,gripper_joint_velocity
1708438272.447031,0.7929515418502203,0.0
1708438272.4570296,0.7929515418502203,0.0
1708438272.4679751,0.7929515418502203,0.0
1708438272.4770029,0.7929515418502203,0.0
1708438272.4879684,0.7929515418502203,0.0
1708438272.4978535,0.7929515418502203,0.0
1708438272.509108,0.7929515418502203,0.0
1708438272.5200973,0.7929515418502203,0.0
1708438272.5300474,0.7929515418502203,0.0
1708438272.5399628,0.7929515418502203,0.0
1708438272.5499609,0.7929515418502203,0.0
1708438272.5589433,0.7929515418502203,0.0
1708438272.5669591,0.7929515418502203,0.0
1708438272.5780122,0.7929515418502203,0.0
1708438272.5869148,0.7929515418502203,0.0
1708438272.5968776,0.7929515418502203,0.0
1708438272.6069152,0.7929515418502203,0.0
1708438272.6172695,0.7929515418502203,0.0
1708438272.62691,0.7929515418502203,0.0
1708438272.6369057,0.7929515418502203,0.0
1708438272.646982,0.7929515418502203,0.0
1708438272.6568987,0.7929515418502203,0.0
1708438272.6670825,0.7929515418502203,0.0
1708438272.6769147,0.7929515418502203,0.0
1708438272.6873298,0.7929515418502203,0.0
1708438272.6969385,0.7929515418502203,0.0
1708438272.7070947,0.7929515418502203,0.0
1708438272.7170672,0.7929515418502203,0.0
1708438272.7270925,0.7929515418502203,0.0
1708438272.7370791,0.7929515418502203,0.0
1708438272.7478774,0.7929515418502203,0.0
1708438272.75802,0.7929515418502203,0.0
1708438272.7670152,0.7929515418502203,0.0
1708438272.777966,0.7929515418502203,0.0
1708438272.7879515,0.7929515418502203,0.0
1708438272.7979195,0.7929515418502203,0.0
1708438272.8090668,0.7929515418502203,0.0
1708438272.8170924,0.7929515418502203,0.0
1708438272.8280518,0.7929515418502203,0.0
1708438272.8380723,0.7929515418502203,0.0
1708438272.846984,0.7929515418502203,0.0
1708438272.8569915,0.7929515418502203,0.0
1708438272.8670037,0.7929515418502203,0.0
1708438272.8771362,0.7929515418502203,0.0
1708438272.8870838,0.7929515418502203,0.0
1708438272.8970277,0.7929515418502203,0.0
1708438272.9069974,0.7929515418502203,0.0
1708438272.917018,0.7929515418502203,0.0
1708438272.9271731,0.7929515418502203,0.0
1708438272.9371705,0.7929515418502203,0.0
1708438272.9469414,0.7929515418502203,0.0
1708438272.9568915,0.7929515418502203,0.0
1708438272.96717,0.7929515418502203,0.0
1708438272.9771092,0.7929515418502203,0.0
1708438272.9871643,0.7929515418502203,0.0
1708438272.9979384,0.7929515418502203,0.0
1708438273.0070908,0.7929515418502203,0.0
1708438273.0182736,0.7929515418502203,0.0
1708438273.0279918,0.7929515418502203,0.0
1708438273.038938,0.7929515418502203,0.0
1708438273.0480235,0.7929515418502203,0.0
1708438273.0590425,0.7929515418502203,0.0
1708438273.066918,0.7929515418502203,0.0
1708438273.0779865,0.7929515418502203,0.0
1708438273.0869167,0.7929515418502203,0.0
1708438273.0968978,0.7929515418502203,0.0
1708438273.1069922,0.7929515418502203,0.0
1708438273.1179478,0.7929515418502203,0.0
1708438273.1271374,0.7929515418502203,0.0
1708438273.1370807,0.7929515418502203,0.0
1708438273.1470025,0.7929515418502203,0.0
1708438273.157029,0.7929515418502203,0.0
1708438273.1669576,0.7929515418502203,0.0
1708438273.1771111,0.7929515418502203,0.0
1708438273.1869862,0.7929515418502203,0.0
1708438273.196857,0.7929515418502203,0.0
1708438273.2069268,0.7929515418502203,0.0
1708438273.217624,0.7929515418502203,0.0
1708438273.228056,0.7929515418502203,0.0
1708438273.2382405,0.7929515418502203,0.0
1708438273.2469585,0.7929515418502203,0.0
1708438273.257099,0.7929515418502203,0.0
1708438273.2681174,0.7929515418502203,0.0
1708438273.277985,0.7929515418502203,0.0
1708438273.2879436,0.7929515418502203,0.0
1708438273.2979114,0.7929515418502203,0.0
1708438273.3090138,0.7929515418502203,0.0
1708438273.318155,0.7929515418502203,0.0
1708438273.3279898,0.7929515418502203,0.0
1708438273.3379865,0.7929515418502203,0.0
1708438273.347008,0.7929515418502203,0.0
1708438273.3570228,0.7929515418502203,0.0
1708438273.367033,0.7929515418502203,0.0
1708438273.376978,0.7929515418502203,0.0
1708438273.3869805,0.7929515418502203,0.0
1708438273.3970602,0.7929515418502203,0.0
1708438273.4070466,0.7929515418502203,0.0
1708438273.4176917,0.7929515418502203,0.0
1708438273.4270558,0.7929515418502203,0.0
1708438273.4369187,0.7929515418502203,0.0
1708438273.447017,0.7929515418502203,0.0
1708438273.4569209,0.7929515418502203,0.0
1708438273.4671009,0.7929515418502203,0.0
1708438273.476918,0.7929515418502203,0.0
1708438273.486946,0.7929515418502203,0.0
1708438273.4969835,0.7929515418502203,0.0
1708438273.5070682,0.7929515418502203,0.0
1708438273.5180717,0.7929515418502203,0.0
1708438273.527971,0.7929515418502203,0.0
1708438273.53798,0.7929515418502203,0.0
1708438273.5478888,0.7929515418502203,0.0
1708438273.558959,0.7929515418502203,0.0
1708438273.5669532,0.7929515418502203,0.0
1708438273.5779743,0.7929515418502203,0.0
1708438273.5879686,0.7929515418502203,0.0
1708438273.5969734,0.7929515418502203,0.0
1708438273.607108,0.7929515418502203,0.0
1708438273.617033,0.7929515418502203,0.0
1708438273.6270063,0.7929515418502203,0.0
1708438273.637066,0.7929515418502203,0.0
1708438273.647269,0.7929515418502203,0.0
1708438273.657049,0.7929515418502203,0.0
1708438273.667076,0.7929515418502203,0.0
1708438273.6771038,0.7929515418502203,0.0
1708438273.6870718,0.7929515418502203,0.0
1708438273.6971302,0.7929515418502203,0.0
1708438273.707149,0.7929515418502203,0.0
1708438273.719152,0.7929515418502203,0.0
1708438273.7281144,0.7929515418502203,0.0
1708438273.7379222,0.7929515418502203,0.0
1708438273.7470348,0.7929515418502203,0.0
1708438273.7570386,0.7929515418502203,0.0
1708438273.7680526,0.7929515418502203,0.0
1708438273.779084,0.7929515418502203,0.0
1708438273.7891157,0.7929515418502203,0.0
1708438273.7983696,0.7929515418502203,0.0
