time,x,y,z,qx,qy,qz,qw,white_button_state,grey_button_state
1708438143.3389213,0.08811419677734375,-0.0,-0.06551071166992188,-0.5421227908590209,0.6421429978332929,-0.34919274463857186,0.4145113843849053,0,0
1708438143.347256,0.08811419677734375,-0.0,-0.06551071166992188,-0.5414207133006584,0.6422816958108732,-0.349636966074435,0.4148394845587944,0,0
1708438143.3555703,0.08811419677734375,-0.0,-0.06551071166992188,-0.5414207133006584,0.6422816958108732,-0.349636966074435,0.4148394845587944,0,0
1708438143.3639205,0.08811419677734375,-0.0,-0.06551071166992188,-0.5418311362508581,0.6419354967619576,-0.34990205986413075,0.41461591510975854,0,0
1708438143.372254,0.08811419677734375,-0.0,-0.06551071166992188,-0.5416441182955894,0.6425467124032278,-0.3492908981278655,0.41442883018718124,0,0
1708438143.380587,0.08811419677734375,-0.0,-0.06551071166992188,-0.5416441182955894,0.6425467124032278,-0.3492908981278655,0.41442883018718124,0,0
1708438143.388921,0.08811419677734375,-0.0,-0.06551071166992188,-0.5418311362508581,0.6419354967619576,-0.34990205986413075,0.41461591510975854,0,0
1708438143.3972552,0.08811419677734375,-0.0,-0.06551071166992188,-0.5414207133006584,0.6422816958108732,-0.349636966074435,0.4148394845587944,0,0
1708438143.4055867,0.08811419677734375,-0.0,-0.06551071166992188,-0.5414207133006584,0.6422816958108732,-0.349636966074435,0.4148394845587944,0,0
1708438143.4139197,0.08811419677734375,-0.0,-0.06551071166992188,-0.5414207133006584,0.6422816958108732,-0.349636966074435,0.4148394845587944,0,0
1708438143.422252,0.08811419677734375,-0.0,-0.06551071166992188,-0.5421227908590209,0.6421429978332929,-0.34919274463857186,0.4145113843849053,0,0
1708438143.4305878,0.08811419677734375,-0.0,-0.06551071166992188,-0.5414207133006584,0.6422816958108732,-0.349636966074435,0.4148394845587944,0,0
1708438143.4389224,0.08811419677734375,-0.0,-0.06551071166992188,-0.5421227908590209,0.6421429978332929,-0.34919274463857186,0.4145113843849053,0,0
1708438143.447257,0.08811419677734375,-0.0,-0.06551071166992188,-0.5416441182955894,0.6425467124032278,-0.3492908981278655,0.41442883018718124,0,0
1708438143.4555871,0.08811419677734375,-0.0,-0.06551071166992188,-0.5416441182955894,0.6425467124032278,-0.3492908981278655,0.41442883018718124,0,0
1708438143.46392,0.08811419677734375,-0.0,-0.06551071166992188,-0.5414207133006584,0.6422816958108732,-0.349636966074435,0.4148394845587944,0,0
1708438143.472255,0.08811419677734375,-0.0,-0.06551071166992188,-0.5418993315457457,0.6418780307456787,-0.3495385314484506,0.41492229912495193,0,0
1708438143.480588,0.08811419677734375,-0.0,-0.06551071166992188,-0.5416441182955894,0.6425467124032278,-0.3492908981278655,0.41442883018718124,0,0
1708438143.4889212,0.08811419677734375,-0.0,-0.06551071166992188,-0.5416441182955894,0.6425467124032278,-0.3492908981278655,0.41442883018718124,0,0
1708438143.497253,0.08811419677734375,-0.0,-0.06551071166992188,-0.5416441182955894,0.6425467124032278,-0.3492908981278655,0.41442883018718124,0,0
1708438143.5055873,0.08811419677734375,-0.0,-0.06551071166992188,-0.5414207133006584,0.6422816958108732,-0.349636966074435,0.4148394845587944,0,0
1708438143.5139196,0.08811419677734375,-0.0,-0.06551071166992188,-0.5421227908590209,0.6421429978332929,-0.34919274463857186,0.4145113843849053,0,0
1708438143.5222535,0.08811419677734375,-0.0,-0.06551071166992188,-0.5414207133006584,0.6422816958108732,-0.349636966074435,0.4148394845587944,0,0
1708438143.530586,0.08811419677734375,-0.0,-0.06551071166992188,-0.5414207133006584,0.6422816958108732,-0.349636966074435,0.4148394845587944,0,0
1708438143.5389192,0.08811419677734375,-0.0,-0.06551071166992188,-0.5418993315457457,0.6418780307456787,-0.3495385314484506,0.41492229912495193,0,0
1708438143.547253,0.08811419677734375,-0.0,-0.06551071166992188,-0.5421227908590209,0.6421429978332929,-0.34919274463857186,0.4145113843849053,0,0
1708438143.5555878,0.08811419677734375,-0.0,-0.06551071166992188,-0.5414207133006584,0.6422816958108732,-0.349636966074435,0.4148394845587944,0,0
1708438143.5639203,0.08811419677734375,-0.0,-0.06551071166992188,-0.5416441182955894,0.6425467124032278,-0.3492908981278655,0.41442883018718124,0,0
1708438143.5722525,0.08811419677734375,-0.0,-0.06551071166992188,-0.5418993315457457,0.6418780307456787,-0.3495385314484506,0.41492229912495193,0,0
1708438143.5805883,0.08811419677734375,-0.0,-0.06551071166992188,-0.5416441182955894,0.6425467124032278,-0.3492908981278655,0.41442883018718124,0,0
1708438143.5889206,0.08811419677734375,-0.0,-0.06551071166992188,-0.5416441182955894,0.6425467124032278,-0.3492908981278655,0.41442883018718124,0,0
1708438143.5972552,0.08811419677734375,-0.0,-0.06551071166992188,-0.5418993315457457,0.6418780307456787,-0.3495385314484506,0.41492229912495193,0,0
1708438143.6055884,0.08811419677734375,-0.0,-0.06551071166992188,-0.5416441182955894,0.6425467124032278,-0.3492908981278655,0.41442883018718124,0,0
1708438143.6139207,0.08811419677734375,-0.0,-0.06551071166992188,-0.5418993315457457,0.6418780307456787,-0.3495385314484506,0.41492229912495193,0,0
1708438143.6222522,0.08811419677734375,-0.0,-0.06551071166992188,-0.5420547032278195,0.6422003734300707,-0.34955570251446993,0.4142054829069371,0,0
1708438143.6305857,0.08811419677734375,-0.0,-0.06551071166992188,-0.5420547032278195,0.6422003734300707,-0.34955570251446993,0.4142054829069371,0,0
1708438143.6389182,0.08811419677734375,-0.0,-0.06551071166992188,-0.5416441182955894,0.6425467124032278,-0.3492908981278655,0.41442883018718124,0,0
1708438143.6472528,0.08811419677734375,-0.0,-0.06551071166992188,-0.5414207133006584,0.6422816958108732,-0.349636966074435,0.4148394845587944,0,0
1708438143.6555884,0.08811419677734375,-0.0,-0.06551071166992188,-0.5414207133006584,0.6422816958108732,-0.349636966074435,0.4148394845587944,0,0
1708438143.6638906,0.08811419677734375,-0.0,-0.06551071166992188,-0.5416441182955894,0.6425467124032278,-0.3492908981278655,0.41442883018718124,0,0
1708438143.672255,0.08811419677734375,-0.0,-0.06551071166992188,-0.5418993315457457,0.6418780307456787,-0.3495385314484506,0.41492229912495193,0,0
1708438143.6805966,0.08811419677734375,-0.0,-0.06551071166992188,-0.5421227908590209,0.6421429978332929,-0.34919274463857186,0.4145113843849053,0,0
1708438143.6889224,0.08811419677734375,-0.0,-0.06551071166992188,-0.5418993315457457,0.6418780307456787,-0.3495385314484506,0.41492229912495193,0,0
1708438143.6972384,0.08811419677734375,-0.0,-0.06551071166992188,-0.5418993315457457,0.6418780307456787,-0.3495385314484506,0.41492229912495193,0,0
1708438143.7055383,0.08811419677734375,-0.0,-0.06551071166992188,-0.5418993315457457,0.6418780307456787,-0.3495385314484506,0.41492229912495193,0,0
1708438143.713921,0.08811419677734375,-0.0,-0.06551071166992188,-0.5416441182955894,0.6425467124032278,-0.3492908981278655,0.41442883018718124,0,0
1708438143.7222564,0.08811419677734375,-0.0,-0.06551071166992188,-0.5414207133006584,0.6422816958108732,-0.349636966074435,0.4148394845587944,0,0
1708438143.730588,0.08811419677734375,-0.0,-0.06551071166992188,-0.5416441182955894,0.6425467124032278,-0.3492908981278655,0.41442883018718124,0,0
1708438143.7389188,0.08811419677734375,-0.0,-0.06551071166992188,-0.5416441182955894,0.6425467124032278,-0.3492908981278655,0.41442883018718124,0,0
1708438143.7472553,0.08811419677734375,-0.0,-0.06551071166992188,-0.5416441182955894,0.6425467124032278,-0.3492908981278655,0.41442883018718124,0,0
1708438143.7555876,0.08811419677734375,-0.0,-0.06551071166992188,-0.5416441182955894,0.6425467124032278,-0.3492908981278655,0.41442883018718124,0,0
1708438143.7639208,0.08811419677734375,-0.0,-0.06551071166992188,-0.5416441182955894,0.6425467124032278,-0.3492908981278655,0.41442883018718124,0,0
1708438143.7722533,0.08811419677734375,-0.0,-0.06551071166992188,-0.5418311362508581,0.6419354967619576,-0.34990205986413075,0.41461591510975854,0,0
1708438143.7805927,0.08811419677734375,-0.0,-0.06551071166992188,-0.5416441182955894,0.6425467124032278,-0.3492908981278655,0.41442883018718124,0,0
1708438143.7889214,0.08811419677734375,-0.0,-0.06551071166992188,-0.5416441182955894,0.6425467124032278,-0.3492908981278655,0.41442883018718124,0,0
1708438143.7972536,0.08811419677734375,-0.0,-0.06551071166992188,-0.5421227908590209,0.6421429978332929,-0.34919274463857186,0.4145113843849053,0,0
1708438143.805587,0.08811419677734375,-0.0,-0.06551071166992188,-0.5416441182955894,0.6425467124032278,-0.3492908981278655,0.41442883018718124,0,0
1708438143.8139207,0.08811419677734375,-0.0,-0.06551071166992188,-0.5421227908590209,0.6421429978332929,-0.34919274463857186,0.4145113843849053,0,0
1708438143.8222532,0.08811419677734375,-0.0,-0.06551071166992188,-0.5416441182955894,0.6425467124032278,-0.3492908981278655,0.41442883018718124,0,0
1708438143.8305871,0.08811419677734375,-0.0,-0.06551071166992188,-0.5414207133006584,0.6422816958108732,-0.349636966074435,0.4148394845587944,0,0
1708438143.8389206,0.08811419677734375,-0.0,-0.06551071166992188,-0.5414207133006584,0.6422816958108732,-0.349636966074435,0.4148394845587944,0,0
1708438143.847255,0.08811419677734375,-0.0,-0.06551071166992188,-0.5421227908590209,0.6421429978332929,-0.34919274463857186,0.4145113843849053,0,0
1708438143.8555932,0.08811419677734375,-0.0,-0.06551071166992188,-0.5416441182955894,0.6425467124032278,-0.3492908981278655,0.41442883018718124,0,0
1708438143.86392,0.08811419677734375,-0.0,-0.06551071166992188,-0.5418672647704301,0.6428114734037822,-0.3489446516152004,0.4140180009915733,0,0
1708438143.872254,0.08811419677734375,-0.0,-0.06551071166992188,-0.5413883181508767,0.6432149740087062,-0.3490423354615441,0.41393553399934135,0,0
1708438143.8805442,0.08811419677734375,-0.0,-0.06551071166992188,-0.5416441182955894,0.6425467124032278,-0.3492908981278655,0.41442883018718124,0,0
1708438143.8889246,0.08811419677734375,-0.0,-0.06551071166992188,-0.5416441182955894,0.6425467124032278,-0.3492908981278655,0.41442883018718124,0,0
1708438143.897255,0.08811419677734375,-0.0,-0.06551071166992188,-0.5411652221702704,0.6429501676829112,-0.34938888389187733,0.4143461237948055,0,0
1708438143.9055927,0.08811419677734375,-0.0,-0.06551071166992188,-0.5416441182955894,0.6425467124032278,-0.3492908981278655,0.41442883018718124,0,0
1708438143.9139218,0.08811419677734375,-0.0,-0.06551071166992188,-0.5416441182955894,0.6425467124032278,-0.3492908981278655,0.41442883018718124,0,0
1708438143.9222093,0.08811419677734375,-0.0,-0.06551071166992188,-0.5416441182955894,0.6425467124032278,-0.3492908981278655,0.41442883018718124,0,0
1708438143.930586,0.08811419677734375,-0.0,-0.06551071166992188,-0.5416441182955894,0.6425467124032278,-0.3492908981278655,0.41442883018718124,0,0
1708438143.9389212,0.08811419677734375,-0.0,-0.06551071166992188,-0.5416441182955894,0.6425467124032278,-0.3492908981278655,0.41442883018718124,0,0
1708438143.9472542,0.08811419677734375,-0.0,-0.06551071166992188,-0.5416441182955894,0.6425467124032278,-0.3492908981278655,0.41442883018718124,0,0
1708438143.9555852,0.08811419677734375,-0.0,-0.06551071166992188,-0.5411652221702704,0.6429501676829112,-0.34938888389187733,0.4143461237948055,0,0
1708438143.9639208,0.08811419677734375,-0.0,-0.06551071166992188,-0.5413204107618529,0.6432723480986487,-0.34940434077585825,0.4136296618330951,0,0
1708438143.9722524,0.08811419677734375,-0.0,-0.06551071166992188,-0.5411652221702704,0.6429501676829112,-0.34938888389187733,0.4143461237948055,0,0
1708438143.9805868,0.08811419677734375,-0.0,-0.06551071166992188,-0.5416441182955894,0.6425467124032278,-0.3492908981278655,0.41442883018718124,0,0
1708438143.988919,0.08811419677734375,-0.0,-0.06551071166992188,-0.5409418980519572,0.6426850971937312,-0.3497352814636525,0.4147565210495699,0,0
1708438143.9972532,0.08811419677734375,-0.0,-0.06551071166992188,-0.5407183711490511,0.6424197593147541,-0.35008153022095884,0.41516675131201625,0,0
1708438144.0055866,0.08811419677734375,-0.0,-0.06551071166992188,-0.5407183711490511,0.6424197593147541,-0.35008153022095884,0.41516675131201625,0,0
1708438144.0139208,0.08811419677734375,-0.0,-0.06551071166992188,-0.5404945978575204,0.6421541638666936,-0.3504276250073065,0.41557683173697596,0,0
1708438144.0222545,0.08811419677734375,-0.0,-0.06551071166992188,-0.5400156645165038,0.6425571945515166,-0.3505264093190999,0.4154931589475091,0,0
1708438144.030586,0.08811419677734375,-0.0,-0.06551071166992188,-0.5400156645165038,0.6425571945515166,-0.3505264093190999,0.4154931589475091,0,0
1708438144.0388844,0.08811419677734375,-0.0,-0.06551071166992188,-0.5397917399484133,0.6422912832846308,-0.35087268173081737,0.4159028183007101,0,0
1708438144.0472693,0.08811419677734375,-0.0,-0.06551071166992188,-0.5397917399484133,0.6422912832846308,-0.35087268173081737,0.4159028183007101,0,0
1708438144.0555875,0.08811419677734375,-0.0,-0.06551071166992188,-0.5397233523162691,0.6423491443916953,-0.35123732327023544,0.4155942988340027,0,0
1708438144.0639212,0.08811419677734375,-0.0,-0.06551071166992188,-0.5393126552814773,0.6426939946787523,-0.35097160589576687,0.41581871919702157,0,0
1708438144.0722313,0.08811419677734375,-0.0,-0.06551071166992188,-0.5388333544547226,0.6430964495477415,-0.35107038237955773,0.4157344741755807,0,0
1708438144.0805876,0.08811419677734375,-0.0,-0.06551071166992188,-0.5388333544547226,0.6430964495477415,-0.35107038237955773,0.4157344741755807,0,0
1708438144.0889199,0.08811419677734375,-0.0,-0.06551071166992188,-0.5411652221702704,0.6429501676829112,-0.34938888389187733,0.4143461237948055,0,0
1708438144.0972526,0.08811419677734375,-0.0,-0.06551071166992188,-0.5411652221702704,0.6429501676829112,-0.34938888389187733,0.4143461237948055,0,0
1708438144.1055863,0.08811419677734375,-0.0,-0.06551071166992188,-0.5416441182955894,0.6425467124032278,-0.3492908981278655,0.41442883018718124,0,0
1708438144.1139061,0.08811419677734375,-0.0,-0.06551071166992188,-0.5416441182955894,0.6425467124032278,-0.3492908981278655,0.41442883018718124,0,0
1708438144.1222532,0.08811419677734375,-0.0,-0.06551071166992188,-0.5416441182955894,0.6425467124032278,-0.3492908981278655,0.41442883018718124,0,0
1708438144.1305861,0.08811419677734375,-0.0,-0.06551071166992188,-0.5411652221702704,0.6429501676829112,-0.34938888389187733,0.4143461237948055,0,0
1708438144.1389184,0.08811419677734375,-0.0,-0.06551071166992188,-0.5416441182955894,0.6425467124032278,-0.3492908981278655,0.41442883018718124,0,0
1708438144.1472526,0.08811419677734375,-0.0,-0.06551071166992188,-0.5416441182955894,0.6425467124032278,-0.3492908981278655,0.41442883018718124,0,0
1708438144.155588,0.08811419677734375,-0.0,-0.06551071166992188,-0.5415760690059402,0.6426041302158182,-0.34965364266480914,0.41412271844256626,0,0
1708438144.1639233,0.08811419677734375,-0.0,-0.06551071166992188,-0.5416441182955894,0.6425467124032278,-0.3492908981278655,0.41442883018718124,0,0
1708438144.1722548,0.08811419677734375,-0.0,-0.06551071166992188,-0.5416441182955894,0.6425467124032278,-0.3492908981278655,0.41442883018718124,0,0
1708438144.1805873,0.08811419677734375,-0.0,-0.06551071166992188,-0.5416441182955894,0.6425467124032278,-0.3492908981278655,0.41442883018718124,0,0
1708438144.1889234,0.08811419677734375,-0.0,-0.06551071166992188,-0.5416441182955894,0.6425467124032278,-0.3492908981278655,0.41442883018718124,0,0
1708438144.1972537,0.08811419677734375,-0.0,-0.06551071166992188,-0.5420547032278195,0.6422003734300707,-0.34955570251446993,0.4142054829069371,0,0
1708438144.2055864,0.08811419677734375,-0.0,-0.06551071166992188,-0.5420547032278195,0.6422003734300707,-0.34955570251446993,0.4142054829069371,0,0
1708438144.213905,0.08811419677734375,-0.0,-0.06551071166992188,-0.5424650732197664,0.641853769221939,-0.34982040326700886,0.41398196699773965,0,0
1708438144.2222555,0.08739769744873047,-3.3287499099969864e-05,-0.0653182144165039,-0.5435500501693704,0.6438389397842184,-0.3476065449851872,0.4113325424770941,0,0
1708438144.2305815,0.08683671569824218,-0.00010055456310510635,-0.06473513793945312,-0.5450006657754223,0.6462494748978538,-0.34543969400722396,0.40743995122752547,0,0
1708438144.2389061,0.0861329574584961,-0.00013523034751415254,-0.06387648773193359,-0.5460282476958482,0.6492501905381882,-0.34288208677807874,0.403434292724003,0,0
1708438144.2472565,0.08559484100341797,-0.0001361154317855835,-0.06309560394287109,-0.5464763436448681,0.651703460342982,-0.34084217843778175,0.40059061730907664,0,0
1708438144.2555873,0.08492129516601563,-0.00013722328841686248,-0.061900012969970705,-0.5466365345329509,0.6547752097993695,-0.3385928712183343,0.39725655203443355,0,0
1708438144.2639225,0.08397181701660156,-6.939244270324707e-05,-0.06116446685791015,-0.5474064322461305,0.6572902685410995,-0.33668066310957717,0.39365192642368657,0,0
1708438144.2722542,0.08304773712158203,-7.01524093747139e-05,-0.060229190826416014,-0.5480850521203605,0.6599918152223069,-0.3342433090959785,0.39024991639215295,0,0
1708438144.280589,0.08216492462158204,-3.543921187520027e-05,-0.05945673751831055,-0.547633477196713,0.6633300682969245,-0.3316170692787743,0.3874543899922724,0,0
1708438144.2889225,0.08139319610595704,-0.0,-0.05864381408691406,-0.5468224171674839,0.6662463742116352,-0.3295856587461652,0.3853236534789941,0,0
1708438144.2972617,0.08070931243896484,3.6037757992744445e-05,-0.057982032775878906,-0.5467570928150275,0.6681283445047077,-0.3276677825565947,0.3837903235052541,0,0
1708438144.305589,0.07986652374267578,0.0001455373615026474,-0.05713410949707031,-0.5458311394374263,0.671361771553555,-0.325225663300224,0.38153639381751253,0,0
1708438144.3139236,0.07908465576171875,0.00029364752769470213,-0.05626332855224609,-0.5453895746960336,0.673633269456115,-0.3234634675806991,0.3796575265332165,0,0
1708438144.3222358,0.07835526275634766,0.0004440724551677704,-0.05550883483886719,-0.5443268596757348,0.6761333245781201,-0.32204904581157734,0.37793703815211593,0,0
1708438144.330587,0.07763274383544921,0.0006341585516929627,-0.05474765396118164,-0.5445066991976486,0.6776164265546607,-0.3207006763865208,0.376164224390522,0,0
1708438144.3389194,0.07696051025390625,0.0009019314646720886,-0.0538797607421875,-0.5439643346362076,0.679670141809613,-0.31925721262319545,0.37446779411587233,0,0
1708438144.347255,0.0760687484741211,0.0012902462482452394,-0.05287992858886719,-0.5440892301705862,0.6815436083769731,-0.3178258743906826,0.3720913275653263,0,0
1708438144.3555865,0.07517604064941406,0.0017242830991744994,-0.052006858825683594,-0.5437988545571332,0.6832109660227034,-0.31692370371272194,0.3702228460633865,0,0
1708438144.3639243,0.07402286529541016,0.0022888946533203124,-0.05108991622924805,-0.5439248522924975,0.6852956104893563,-0.3153959838021401,0.367479339871542,0,0
1708438144.3722532,0.07306050872802734,0.0028219957351684572,-0.05038935852050781,-0.5437965201320344,0.6868157666519465,-0.3144392172544479,0.3656466019268832,0,0
1708438144.3805876,0.07166224670410157,0.003579845190048218,-0.049399635314941404,-0.5440212213211942,0.688372554092225,-0.31361291996209734,0.36308547855203044,0,0
1708438144.3889236,0.0705331039428711,0.004346855640411377,-0.04856723785400391,-0.5439207287160142,0.6904758238316762,-0.31220353530168804,0.3604474154995586,0,0
1708438144.3972583,0.06914871215820312,0.005226133823394775,-0.047668426513671876,-0.5433606317284878,0.6925072685912034,-0.3104967259492479,0.3588658420605761,0,0
1708438144.4055893,0.06770024108886719,0.00617440128326416,-0.046710182189941406,-0.54247146709502,0.6954122134299988,-0.3079478059087372,0.356783824572013,0,0
1708438144.4139214,0.06626832580566407,0.007063185691833496,-0.045903087615966794,-0.5412756797066628,0.6982916114227888,-0.3047775213922447,0.3556966604219941,0,0
1708438144.422253,0.06476839447021485,0.0079805588722229,-0.04503222274780273,-0.5402884772099825,0.701602118420597,-0.30132575610676404,0.3536178979555914,0,0
1708438144.430585,0.06315057754516601,0.008976070404052735,-0.04391647338867188,-0.5396860439687073,0.7048087754744408,-0.29660392979374917,0.35215007165661405,0,0
1708438144.4389145,0.06189239120483398,0.009833480834960938,-0.0427881851196289,-0.5387781498013022,0.7077626165492021,-0.29181554381792413,0.3516160905526486,0,0
1708438144.4472525,0.060420989990234375,0.010820446014404296,-0.04151104354858398,-0.5371724438682298,0.7115452547626423,-0.2864636227908657,0.35083858870301116,0,0
1708438144.4555852,0.05934613037109375,0.011562397956848144,-0.04050856781005859,-0.5358069099126501,0.7142036678246466,-0.28251486093211686,0.35072701448373206,0,0
1708438144.463885,0.05801885986328125,0.012483712196350097,-0.03908175659179688,-0.5350075820187155,0.7168374400912768,-0.2772988452584525,0.35073682482853613,0,0
1708438144.4722533,0.05688410186767578,0.013308923721313476,-0.03785540771484375,-0.5341200851527281,0.7188315163909542,-0.2734586250966616,0.35102330055909636,0,0
1708438144.480586,0.05568417739868164,0.01429875087738037,-0.03651396942138672,-0.5326827601422978,0.7211946734003796,-0.26971296605684797,0.3512580832323781,0,0
1708438144.4889197,0.054323532104492187,0.0153775634765625,-0.03518690872192383,-0.5311530576487128,0.7239324255751209,-0.26602139136069547,0.35075758703319226,0,0
