time,gripper_joint_position,gripper_joint_velocity
1708438024.6076596,0.7929515418502203,0.0
1708438024.6177847,0.7929515418502203,0.0
1708438024.6277215,0.7929515418502203,0.0
1708438024.6376786,0.7929515418502203,0.0
1708438024.6475756,0.7929515418502203,0.0
1708438024.658563,0.7929515418502203,0.0
1708438024.667558,0.7929515418502203,0.0
1708438024.6786864,0.7929515418502203,0.0
1708438024.6887262,0.7929515418502203,0.0
1708438024.6976633,0.7929515418502203,0.0
1708438024.7075682,0.7929515418502203,0.0
1708438024.7167566,0.7929515418502203,0.0
1708438024.7267418,0.7929515418502203,0.0
1708438024.7367797,0.7929515418502203,0.0
1708438024.746773,0.7929515418502203,0.0
1708438024.7567165,0.7929515418502203,0.0
1708438024.7666533,0.7929515418502203,0.0
1708438024.7767327,0.7929515418502203,0.0
1708438024.7877436,0.7929515418502203,0.0
1708438024.7977524,0.7929515418502203,0.0
1708438024.8078268,0.7929515418502203,0.0
1708438024.8177485,0.7929515418502203,0.0
1708438024.8277395,0.7929515418502203,0.0
1708438024.837754,0.7929515418502203,0.0
1708438024.8475914,0.7929515418502203,0.0
1708438024.857596,0.7929515418502203,0.0
1708438024.8687108,0.7929515418502203,0.0
1708438024.8786962,0.7929515418502203,0.0
1708438024.8887355,0.7929515418502203,0.0
1708438024.8987422,0.7929515418502203,0.0
1708438024.9087558,0.7929515418502203,0.0
1708438024.917588,0.7929515418502203,0.0
1708438024.9266756,0.7929515418502203,0.0
1708438024.936626,0.7929515418502203,0.0
1708438024.9466023,0.7929515418502203,0.0
1708438024.9567049,0.7929515418502203,0.0
1708438024.966603,0.7929515418502203,0.0
1708438024.9767635,0.7929515418502203,0.0
1708438024.9867208,0.7929515418502203,0.0
1708438024.9967046,0.7929515418502203,0.0
1708438025.0066853,0.7929515418502203,0.0
1708438025.0177372,0.7929515418502203,0.0
1708438025.0278108,0.7929515418502203,0.0
1708438025.0375535,0.7929515418502203,0.0
1708438025.0477028,0.7929515418502203,0.0
1708438025.0576768,0.7929515418502203,0.0
1708438025.0676897,0.7929515418502203,0.0
1708438025.0776749,0.7929515418502203,0.0
1708438025.0886993,0.7929515418502203,0.0
1708438025.0976045,0.7929515418502203,0.0
1708438025.107744,0.7929515418502203,0.0
1708438025.1175897,0.7929515418502203,0.0
1708438025.127737,0.7929515418502203,0.0
1708438025.1365466,0.7929515418502203,0.0
1708438025.1467192,0.7929515418502203,0.0
1708438025.1566732,0.7929515418502203,0.0
1708438025.166645,0.7929515418502203,0.0
1708438025.176719,0.7929515418502203,0.0
1708438025.1868021,0.7929515418502203,0.0
1708438025.196744,0.7929515418502203,0.0
1708438025.2067213,0.7929515418502203,0.0
1708438025.2167768,0.7929515418502203,0.0
1708438025.227727,0.7929515418502203,0.0
1708438025.237741,0.7929515418502203,0.0
1708438025.247637,0.7929515418502203,0.0
1708438025.2577102,0.7929515418502203,0.0
1708438025.2675955,0.7929515418502203,0.0
1708438025.2778013,0.7929515418502203,0.0
1708438025.2876115,0.7929515418502203,0.0
1708438025.2976456,0.7929515418502203,0.0
1708438025.3077106,0.7929515418502203,0.0
1708438025.3176966,0.7929515418502203,0.0
1708438025.327804,0.7929515418502203,0.0
1708438025.3377025,0.7929515418502203,0.0
1708438025.349286,0.7929515418502203,0.0
1708438025.3587236,0.7929515418502203,0.0
1708438025.3687444,0.7929515418502203,0.0
1708438025.3787594,0.7929515418502203,0.0
1708438025.3877225,0.7929515418502203,0.0
1708438025.3966894,0.7929515418502203,0.0
1708438025.406707,0.7929515418502203,0.0
1708438025.416725,0.7929515418502203,0.0
1708438025.426851,0.7929515418502203,0.0
1708438025.4366999,0.7929515418502203,0.0
1708438025.4466138,0.7929515418502203,0.0
1708438025.4565666,0.7929515418502203,0.0
1708438025.466568,0.7929515418502203,0.0
1708438025.477621,0.7929515418502203,0.0
1708438025.4876506,0.7929515418502203,0.0
1708438025.4976096,0.7929515418502203,0.0
1708438025.507619,0.7929515418502203,0.0
1708438025.517684,0.7929515418502203,0.0
1708438025.5277596,0.7929515418502203,0.0
1708438025.53772,0.7929515418502203,0.0
1708438025.5476923,0.7929515418502203,0.0
1708438025.5576775,0.7929515418502203,0.0
1708438025.567681,0.7929515418502203,0.0
1708438025.5786672,0.7929515418502203,0.0
1708438025.5888162,0.7929515418502203,0.0
1708438025.5997357,0.7929515418502203,0.0
1708438025.6088471,0.7929515418502203,0.0
1708438025.6186836,0.7929515418502203,0.0
1708438025.6278121,0.7929515418502203,0.0
1708438025.6367722,0.7929515418502203,0.0
1708438025.6467197,0.7929515418502203,0.0
1708438025.6567461,0.7929515418502203,0.0
1708438025.6667075,0.7929515418502203,0.0
1708438025.676738,0.7929515418502203,0.0
1708438025.6867154,0.7929515418502203,0.0
1708438025.6967664,0.7929515418502203,0.0
1708438025.7066998,0.7929515418502203,0.0
1708438025.716691,0.7929515418502203,0.0
1708438025.7277102,0.7929515418502203,0.0
1708438025.7377052,0.7929515418502203,0.0
1708438025.7476892,0.7929515418502203,0.0
1708438025.7576773,0.7929515418502203,0.0
1708438025.7677147,0.7929515418502203,0.0
1708438025.7777927,0.7929515418502203,0.0
1708438025.787702,0.7929515418502203,0.0
1708438025.7976027,0.7929515418502203,0.0
1708438025.8077128,0.7929515418502203,0.0
1708438025.8186154,0.7929515418502203,0.0
1708438025.8285844,0.7929515418502203,0.0
1708438025.8376186,0.7929515418502203,0.0
1708438025.8476386,0.7929515418502203,0.0
1708438025.8566804,0.7929515418502203,0.0
1708438025.866696,0.7929515418502203,0.0
1708438025.8767724,0.7929515418502203,0.0
1708438025.8866582,0.7929515418502203,0.0
1708438025.8977544,0.7929515418502203,0.0
1708438025.9066072,0.7929515418502203,0.0
1708438025.9165702,0.7929515418502203,0.0
1708438025.9267025,0.7929515418502203,0.0
1708438025.9377432,0.7929515418502203,0.0
1708438025.9475994,0.7929515418502203,0.0
1708438025.9577248,0.7929515418502203,0.0
1708438025.967729,0.7929515418502203,0.0
1708438025.9776263,0.7929515418502203,0.0
1708438025.9877377,0.7929515418502203,0.0
1708438025.9976048,0.7929515418502203,0.0
1708438026.0076852,0.7929515418502203,0.0
1708438026.0177014,0.7929515418502203,0.0
1708438026.027708,0.7929515418502203,0.0
1708438026.0377066,0.7929515418502203,0.0
1708438026.0477057,0.7929515418502203,0.0
1708438026.0577052,0.7929515418502203,0.0
1708438026.0685914,0.7929515418502203,0.0
1708438026.0786986,0.7929515418502203,0.0
