time,elbow_joint,shoulder_lift_joint,shoulder_pan_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint
1708438001.730513,-1.10626220703125,-1.6811896763243617,-2.52682334581484,2.2821075159260253,-1.017566982899801,0.2545033097267151
1708438001.7324874,-1.1063454151153564,-1.6812521419920863,-2.5267871061908167,2.282116098994873,-1.017587963734762,0.2544945180416107
1708438001.7345002,-1.1063023805618286,-1.6811863384642542,-2.526839796696798,2.282078667277954,-1.0175684134112757,0.25445321202278137
1708438001.7365162,-1.106296420097351,-1.6812387905516566,-2.5268035570727747,2.282120628947876,-1.017543141041891,0.2544914186000824
1708438001.7386959,-1.1062666177749634,-1.6812135181822718,-2.52686053911318,2.2821037012287597,-1.0175474325763147,0.2545318901538849
1708438001.7404854,-1.1062994003295898,-1.6812354526915492,-2.526799027119772,2.2821037012287597,-1.017604176198141,0.25450676679611206
1708438001.7425082,-1.1063202619552612,-1.6812063656248988,-2.526832405720846,2.2821530538746337,-1.0175965468036097,0.25451111793518066
1708438001.7444952,-1.10626220703125,-1.6812063656248988,-2.526811424885885,2.282116098994873,-1.0175474325763147,0.25456446409225464
1708438001.7465067,-1.1062785387039185,-1.6812435589232386,-2.526799027119772,2.2821037012287597,-1.0175798575030726,0.2545318603515625
1708438001.7485108,-1.1062785387039185,-1.6811896763243617,-2.526790205632345,2.2821413713642578,-1.0175560156451624,0.2545481324195862
1708438001.7504938,-1.1062994003295898,-1.6811896763243617,-2.526769224797384,2.2821037012287597,-1.0175970236407679,0.25455257296562195
1708438001.752501,-1.1062577962875366,-1.681202074090475,-2.5267751852618616,2.282120628947876,-1.0176170508014124,0.2545512318611145
1708438001.7544909,-1.1062874794006348,-1.6811982593932093,-2.526820484791891,2.282164974803589,-1.0175884405719202,0.2545349597930908
1708438001.7565303,-1.1062874794006348,-1.6811567745604457,-2.526773754750387,2.282082958812378,-1.0175560156451624,0.25449448823928833
1708438001.7585254,-1.1062383651733398,-1.6812106571593226,-2.526832167302267,2.282099171275757,-1.0176332632647913,0.2544826865196228
1708438001.7604961,-1.1062949895858765,-1.6811853847899378,-2.526820484791891,2.282139940852783,-1.0175073782550257,0.25451990962028503
1708438001.7625058,-1.1062755584716797,-1.6811853847899378,-2.526799027119772,2.2821122842976074,-1.0175812880145472,0.25451868772506714
1708438001.764502,-1.106279969215393,-1.6811615429320277,-2.526832167302267,2.2821037012287597,-1.017592732106344,0.25452741980552673
1708438001.766503,-1.1062918901443481,-1.6812311611571253,-2.526820484791891,2.282116098994873,-1.0175483862506312,0.2545393407344818
1708438001.768527,-1.1062438488006592,-1.6811939678587855,-2.5268307367907923,2.282054825420044,-1.0176299254046839,0.25451430678367615
1708438001.7705245,-1.106279969215393,-1.681202074090475,-2.526811424885885,2.282120628947876,-1.0175603071795862,0.2545349597930908
1708438001.7725286,-1.1062829494476318,-1.6811405620970667,-2.52683669725527,2.282078667277954,-1.0175560156451624,0.25452300906181335
1708438001.774492,-1.106221318244934,-1.6811820469298304,-2.526757303868429,2.282136841411255,-1.017585579548971,0.2545155882835388
1708438001.776511,-1.1062473058700562,-1.6812221012511195,-2.52682334581484,2.2820755678364257,-1.0175603071795862,0.25451114773750305
1708438001.7784972,-1.106284499168396,-1.6811853847899378,-2.526815954838888,2.282087488765381,-1.0175769964801233,0.25449803471565247
1708438001.7805026,-1.1062427759170532,-1.6812149486937464,-2.526818815861837,2.282094879741333,-1.01756459871401,0.2544651925563812
1708438001.7825081,-1.106233835220337,-1.6811734638609828,-2.526781145726339,2.2820917802998046,-1.0175769964801233,0.25454819202423096
1708438001.7845006,-1.1062755584716797,-1.6811939678587855,-2.526815954838888,2.2821168142506103,-1.0175235907184046,0.25452303886413574
1708438001.786522,-1.1062800884246826,-1.6812478504576625,-2.526815954838888,2.282054825420044,-1.0175440947162073,0.25452303886413574
1708438001.7885175,-1.106279969215393,-1.6812387905516566,-2.526818815861837,2.2821292120167236,-1.0175970236407679,0.25452739000320435
1708438001.790504,-1.1062772274017334,-1.6812178097166957,-2.526815954838888,2.2820755678364257,-1.0175483862506312,0.25451868772506714
1708438001.7924948,-1.106268048286438,-1.6811982593932093,-2.526794497166769,2.282062216395996,-1.01756459871401,0.25453057885169983
1708438001.794511,-1.106256365776062,-1.6811820469298304,-2.52682334581484,2.2820679384418945,-1.0175235907184046,0.25449803471565247
1708438001.7964902,-1.106268048286438,-1.6812192402281703,-2.526794497166769,2.2821122842976074,-1.0175727049456995,0.25450238585472107
1708438001.798517,-1.1062302589416504,-1.681209226647848,-2.526799027119772,2.2821003633686523,-1.017552677785055,0.2545349597930908
