time,elbow_joint,shoulder_lift_joint,shoulder_pan_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint
1708437866.1758199,-1.1081918478012085,-1.6801487408080042,-2.52727181116213,2.284301682109497,-1.0186026732074183,0.2907584607601166
1708437866.177826,-1.1081517934799194,-1.680103441277975,-2.527283493672506,2.284313603038452,-1.0185988585101526,0.2907257080078125
1708437866.1798115,-1.1081063747406006,-1.680153032342428,-2.5272792021380823,2.28433005392041,-1.0185859839068812,0.290708988904953
1708437866.1817977,-1.1081228256225586,-1.6801077328123988,-2.5272868315326136,2.284297152156494,-1.0185826460467737,0.2907060980796814
1708437866.183799,-1.1080808639526367,-1.680124898950094,-2.5272987524615687,2.2842985826679687,-1.0186145941363733,0.29072871804237366
1708437866.185786,-1.1080944538116455,-1.6801196537413539,-2.5272954146014612,2.284277840251587,-1.0185654799090784,0.2907000780105591
1708437866.1877995,-1.1081726551055908,-1.6801239452757777,-2.5272792021380823,2.284280939693115,-1.0185945669757288,0.29070454835891724
1708437866.1897888,-1.10814368724823,-1.6800953350462855,-2.5272823015796106,2.2842940527149658,-1.018574062977926,0.29072123765945435
1708437866.1917894,-1.1081347465515137,-1.6800862751402796,-2.5273073355304163,2.284338875407837,-1.018590275441305,0.29074662923812866
1708437866.1937757,-1.10814368724823,-1.6800953350462855,-2.5272703806506556,2.2842985826679687,-1.018590275441305,0.2907376289367676
1708437866.1958075,-1.1081184148788452,-1.6801649532713832,-2.52724534669985,2.2843355375477294,-1.0185535589801233,0.29074209928512573
1708437866.1977859,-1.1081019639968872,-1.680169244805807,-2.527328077946798,2.2843150335499267,-1.0186188856707972,0.290688157081604
1708437866.1998003,-1.1081480979919434,-1.6801282368102015,-2.5272749106036585,2.2843240934559326,-1.0186393896686,0.2907257080078125
1708437866.2017822,-1.1081300973892212,-1.6801606617369593,-2.527278010045187,2.2842957216450195,-1.018635098134176,0.290708988904953
1708437866.2037814,-1.1080973148345947,-1.68009676555776,-2.5272496382342737,2.284285231227539,-1.0186026732074183,0.2907555401325226
1708437866.2058249,-1.1081184148788452,-1.6801239452757777,-2.5272703806506556,2.2842609125324707,-1.0185983816729944,0.2907748520374298
1708437866.20778,-1.1081607341766357,-1.6801163158812464,-2.5272911230670374,2.2842563825794677,-1.018651310597555,0.290708988904953
1708437866.2097962,-1.1081079244613647,-1.6801039181151332,-2.5273311773883265,2.2843519884296875,-1.0186060110675257,0.2907302677631378
1708437866.211803,-1.1081273555755615,-1.6801649532713832,-2.5272868315326136,2.2842606741138916,-1.0186060110675257,0.2906956374645233
1708437866.213834,-1.1081154346466064,-1.6801444492735804,-2.52734882036318,2.2842416006275634,-1.0186060110675257,0.2907302677631378
1708437866.2157862,-1.1080914735794067,-1.680131574670309,-2.5272868315326136,2.2842911916920166,-1.018611256276266,0.2907257080078125
