time,gripper_joint_position,gripper_joint_velocity
1708437824.007647,0.7929515418502203,0.0
1708437824.0175812,0.7929515418502203,0.0
1708437824.0276506,0.7929515418502203,0.0
1708437824.037528,0.7929515418502203,0.0
1708437824.0475175,0.7929515418502203,0.0
1708437824.057565,0.7929515418502203,0.0
1708437824.067537,0.7929515418502203,0.0
1708437824.0774693,0.7929515418502203,0.0
1708437824.086634,0.7929515418502203,0.0
1708437824.0976355,0.7929515418502203,0.0
1708437824.1066046,0.7929515418502203,0.0
1708437824.1166947,0.7929515418502203,0.0
1708437824.1264825,0.7929515418502203,0.0
1708437824.1366787,0.7929515418502203,0.0
1708437824.146607,0.7929515418502203,0.0
1708437824.1566207,0.7929515418502203,0.0
1708437824.1665912,0.7929515418502203,0.0
1708437824.1777005,0.7929515418502203,0.0
1708437824.1877067,0.7929515418502203,0.0
1708437824.1976602,0.7929515418502203,0.0
1708437824.2077,0.7929515418502203,0.0
1708437824.2176454,0.7929515418502203,0.0
1708437824.2275763,0.7929515418502203,0.0
1708437824.2376459,0.7929515418502203,0.0
1708437824.2476509,0.7929515418502203,0.0
1708437824.2576528,0.7929515418502203,0.0
1708437824.2675772,0.7929515418502203,0.0
1708437824.2775898,0.7929515418502203,0.0
1708437824.2875862,0.7929515418502203,0.0
1708437824.2985313,0.7929515418502203,0.0
1708437824.307702,0.7929515418502203,0.0
1708437824.3176253,0.7929515418502203,0.0
1708437824.3275812,0.7929515418502203,0.0
1708437824.3365023,0.7929515418502203,0.0
1708437824.346509,0.7929515418502203,0.0
1708437824.3566134,0.7929515418502203,0.0
1708437824.3665948,0.7929515418502203,0.0
1708437824.377626,0.7929515418502203,0.0
1708437824.3866215,0.7929515418502203,0.0
1708437824.3976824,0.7929515418502203,0.0
1708437824.4076812,0.7929515418502203,0.0
1708437824.417706,0.7929515418502203,0.0
1708437824.427645,0.7929515418502203,0.0
1708437824.4376867,0.7929515418502203,0.0
1708437824.4476693,0.7929515418502203,0.0
1708437824.4576044,0.7929515418502203,0.0
1708437824.467588,0.7929515418502203,0.0
1708437824.4775693,0.7929515418502203,0.0
1708437824.4876618,0.7929515418502203,0.0
1708437824.498569,0.7929515418502203,0.0
1708437824.507644,0.7929515418502203,0.0
1708437824.5174856,0.7929515418502203,0.0
1708437824.5266294,0.7929515418502203,0.0
1708437824.5366876,0.7929515418502203,0.0
1708437824.5466297,0.7929515418502203,0.0
1708437824.556694,0.7929515418502203,0.0
1708437824.5666723,0.7929515418502203,0.0
1708437824.5776918,0.7929515418502203,0.0
1708437824.5876403,0.7929515418502203,0.0
1708437824.5976353,0.7929515418502203,0.0
1708437824.6076407,0.7929515418502203,0.0
1708437824.6176581,0.7929515418502203,0.0
1708437824.6276462,0.7929515418502203,0.0
1708437824.637651,0.7929515418502203,0.0
1708437824.6476948,0.7929515418502203,0.0
1708437824.6576538,0.7929515418502203,0.0
1708437824.6686485,0.7929515418502203,0.0
1708437824.6786299,0.7929515418502203,0.0
1708437824.6876438,0.7929515418502203,0.0
1708437824.697603,0.7929515418502203,0.0
1708437824.7066183,0.7929515418502203,0.0
1708437824.7166467,0.7929515418502203,0.0
1708437824.726516,0.7929515418502203,0.0
1708437824.736618,0.7929515418502203,0.0
1708437824.7465174,0.7929515418502203,0.0
1708437824.7564912,0.7929515418502203,0.0
1708437824.7665362,0.7929515418502203,0.0
1708437824.777609,0.7929515418502203,0.0
1708437824.7877696,0.7929515418502203,0.0
1708437824.7976413,0.7929515418502203,0.0
1708437824.8076103,0.7929515418502203,0.0
1708437824.817624,0.7929515418502203,0.0
1708437824.8276477,0.7929515418502203,0.0
1708437824.8377132,0.7929515418502203,0.0
1708437824.8486083,0.7929515418502203,0.0
1708437824.8586166,0.7929515418502203,0.0
1708437824.867635,0.7929515418502203,0.0
1708437824.877666,0.7929515418502203,0.0
1708437824.8876379,0.7929515418502203,0.0
1708437824.8966038,0.7929515418502203,0.0
1708437824.9066186,0.7929515418502203,0.0
1708437824.9165928,0.7929515418502203,0.0
1708437824.9266164,0.7929515418502203,0.0
1708437824.936629,0.7929515418502203,0.0
1708437824.9466226,0.7929515418502203,0.0
1708437824.957661,0.7929515418502203,0.0
1708437824.9676137,0.7929515418502203,0.0
1708437824.9776807,0.7929515418502203,0.0
1708437824.9877422,0.7929515418502203,0.0
1708437824.997647,0.7929515418502203,0.0
1708437825.0076127,0.7929515418502203,0.0
1708437825.0176556,0.7929515418502203,0.0
1708437825.0276773,0.7929515418502203,0.0
1708437825.0377822,0.7929515418502203,0.0
1708437825.0486794,0.7929515418502203,0.0
1708437825.0585184,0.7929515418502203,0.0
1708437825.0686114,0.7929515418502203,0.0
1708437825.078658,0.7929515418502203,0.0
1708437825.0876844,0.7929515418502203,0.0
1708437825.0965579,0.7929515418502203,0.0
1708437825.1066444,0.7929515418502203,0.0
1708437825.1164608,0.7929515418502203,0.0
1708437825.1264844,0.7929515418502203,0.0
1708437825.1364522,0.7929515418502203,0.0
1708437825.1466134,0.7929515418502203,0.0
1708437825.1566439,0.7929515418502203,0.0
1708437825.1665907,0.7929515418502203,0.0
1708437825.1776705,0.7929515418502203,0.0
1708437825.1876202,0.7929515418502203,0.0
1708437825.197696,0.7929515418502203,0.0
1708437825.2078414,0.7929515418502203,0.0
