time,elbow_joint,shoulder_lift_joint,shoulder_pan_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint
1708438143.339247,-1.1070075035095215,-1.6809588871397914,-2.52584416071047,2.2824646669575195,-1.0158236662494105,0.11388840526342392
1708438143.341248,-1.1069955825805664,-1.68090881923818,-2.5258153120623987,2.282407446498535,-1.0158279577838343,0.11390770226716995
1708438143.343242,-1.1069868803024292,-1.6809340916075648,-2.525835100804464,2.2824885088154296,-1.0157955328570765,0.11390022188425064
1708438143.3452642,-1.1070117950439453,-1.6809612713255824,-2.525839630757467,2.2824484544941406,-1.0158193747149866,0.11394233256578445
1708438143.3472712,-1.1070194244384766,-1.680974622766012,-2.525794569646017,2.282456083888672,-1.0157831350909632,0.11397509276866913
1708438143.3492606,-1.1069955825805664,-1.6809660396971644,-2.5258362928973597,2.2824722963520507,-1.0158441702472132,0.11391662061214447
1708438143.3512752,-1.1070367097854614,-1.6809703312315882,-2.525806490574972,2.2824441629597167,-1.0157955328570765,0.11394079029560089
1708438143.3532772,-1.1070237159729004,-1.6809693775572718,-2.525848690663473,2.28241936742749,-1.0157869497882288,0.11396162211894989
1708438143.3552718,-1.1070237159729004,-1.680920263329977,-2.525839630757467,2.282427950496338,-1.0157831350909632,0.11398246139287949
1708438143.357297,-1.1069912910461426,-1.6809784374632777,-2.5258153120623987,2.282427950496338,-1.015808407460348,0.11391662061214447
1708438143.3592625,-1.1070194244384766,-1.6809503040709437,-2.525810782109396,2.282423658961914,-1.0157788435565394,0.11391215771436691
1708438143.3612661,-1.1070356369018555,-1.680974622766012,-2.525782648717062,2.2824107843586425,-1.0158160368548792,0.11397062987089157
1708438143.3633482,-1.107051968574524,-1.6808916531004847,-2.525848452244894,2.282427950496338,-1.0158279577838343,0.11395716667175293
1708438143.3652592,-1.1069912910461426,-1.6809503040709437,-2.525778118764059,2.2824312883564453,-1.015820328389303,0.11399150639772415
1708438143.3672984,-1.1070117950439453,-1.6808959446349085,-2.525778118764059,2.2824441629597167,-1.0157464186297815,0.11392440646886826
1708438143.3692834,-1.1070324182510376,-1.6809503040709437,-2.52582294145693,2.282485170955322,-1.0158074537860315,0.11388693749904633
1708438143.371263,-1.1070767641067505,-1.6809503040709437,-2.5258362928973597,2.282391234035156,-1.0158041159259241,0.11391657590866089
1708438143.3732932,-1.107038974761963,-1.680925031701559,-2.5257707277881067,2.2824441629597167,-1.0158117453204554,0.11395870894193649
1708438143.3752549,-1.1070194244384766,-1.680925031701559,-2.525832001362936,2.2824322420307617,-1.0158041159259241,0.11395271122455597
1708438143.3772745,-1.1070032119750977,-1.680974622766012,-2.525832001362936,2.282447500819824,-1.0157631079303187,0.11391214281320572
1708438143.3794277,-1.1069856882095337,-1.6809426746764125,-2.5258033911334437,2.2824031549641113,-1.0157788435565394,0.1139824390411377
1708438143.3812485,-1.1069707870483398,-1.6809917889037074,-2.5257988611804407,2.282435579890869,-1.0158041159259241,0.1139378696680069
1708438143.3833034,-1.1070724725723267,-1.6809827289977015,-2.5258408228503626,2.28241936742749,-1.0158041159259241,0.1139497235417366
1708438143.38524,-1.106961965560913,-1.6809874973692835,-2.525782648717062,2.2825140196033935,-1.0158041159259241,0.11394079029560089
1708438143.387282,-1.1070356369018555,-1.6809293232359828,-2.5258122126208704,2.2824603754230957,-1.0157716909991663,0.11397355794906616
1708438143.389262,-1.1069825887680054,-1.6809007130064906,-2.5258362928973597,2.2824646669575195,-1.0157831350909632,0.11398248374462128
1708438143.391266,-1.107038974761963,-1.6809426746764125,-2.5257869402514856,2.2824150758930664,-1.0158246199237269,0.11390016973018646
1708438143.3932931,-1.1070064306259155,-1.6809131107726039,-2.5258241335498255,2.2824527460285644,-1.0157960096942347,0.1139824241399765
1708438143.3952637,-1.1070313453674316,-1.6809340916075648,-2.525745217000143,2.282439871425293,-1.0157759825335901,0.11397059261798859
1708438143.397276,-1.1070281267166138,-1.6808678112425746,-2.5258033911334437,2.2824722963520507,-1.0158041159259241,0.11393637955188751
1708438143.399329,-1.1070107221603394,-1.6809426746764125,-2.5258033911334437,2.2824765878864746,-1.015787426625387,0.11391546577215195
1708438143.4012694,-1.1070151329040527,-1.6808916531004847,-2.525810782109396,2.282423658961914,-1.0158289114581507,0.11389582604169846
1708438143.4033437,-1.1070064306259155,-1.6809050045409144,-2.52582294145693,2.2824722963520507,-1.0157673994647425,0.1139407753944397
1708438143.4052484,-1.1069902181625366,-1.6809631786742152,-2.525810782109396,2.282411738032959,-1.0157550016986292,0.11396162211894989
1708438143.4072888,-1.1070475578308105,-1.6809545956053675,-2.5257869402514856,2.2824765878864746,-1.0157759825335901,0.11397354304790497
1708438143.409247,-1.1070475578308105,-1.6809617481627406,-2.5258079210864466,2.2824484544941406,-1.0157845656024378,0.11392001062631607
1708438143.411242,-1.107063889503479,-1.6809293232359828,-2.5257869402514856,2.2824572759815673,-1.0157955328570765,0.11399763077497482
1708438143.4133735,-1.1070432662963867,-1.6809469662108363,-2.5258241335498255,2.282439871425293,-1.0157831350909632,0.1139824241399765
1708438143.4152646,-1.1070926189422607,-1.6809221706786097,-2.525810782109396,2.2824646669575195,-1.0157955328570765,0.11395269632339478
1708438143.4172916,-1.1070300340652466,-1.6809679470457972,-2.5258198420154017,2.282427950496338,-1.015759293233053,0.1139690950512886
1708438143.419266,-1.1070226430892944,-1.6809517345824183,-2.525778118764059,2.2824269968220214,-1.015820328389303,0.1139691174030304
1708438143.4212668,-1.1070475578308105,-1.6809588871397914,-2.5257869402514856,2.28241936742749,-1.0157917181598108,0.11399470269680023
1708438143.4233005,-1.1070270538330078,-1.680918355981344,-2.5257914702044886,2.2824322420307617,-1.015759293233053,0.11395271867513657
1708438143.425288,-1.1070551872253418,-1.6809383831419886,-2.5258079210864466,2.2824031549641113,-1.015759293233053,0.11396455019712448
1708438143.427305,-1.1070551872253418,-1.6809679470457972,-2.5258408228503626,2.2823826509663085,-1.0157716909991663,0.11392442882061005
1708438143.429256,-1.1070594787597656,-1.6809355221190394,-2.5257704893695276,2.2824322420307617,-1.015747372304098,0.11394524574279785
1708438143.4312735,-1.1070432662963867,-1.6808721027769984,-2.525860611592428,2.282463713283203,-1.0157759825335901,0.11396164447069168
1708438143.4332938,-1.107067584991455,-1.6809264622130335,-2.5258122126208704,2.282451792354248,-1.0158003012286585,0.11393634974956512
1708438143.4352636,-1.1070313453674316,-1.6809660396971644,-2.525757376347677,2.282439871425293,-1.0157139937030237,0.11395271867513657
1708438143.4372978,-1.107038974761963,-1.6809383831419886,-2.5258079210864466,2.2824603754230957,-1.0157464186297815,0.11394079774618149
1708438143.4392517,-1.1070301532745361,-1.6809784374632777,-2.525769297276632,2.2824312883564453,-1.0158003012286585,0.11395271867513657
1708438143.441254,-1.1070475578308105,-1.6809293232359828,-2.525766197835104,2.282468004817627,-1.0157759825335901,0.11396908760070801
1708438143.4432738,-1.10703444480896,-1.6809221706786097,-2.5257869402514856,2.2824441629597167,-1.015787426625387,0.11391545087099075
1708438143.4452362,-1.107038974761963,-1.6809307537474574,-2.5258541742907923,2.282447500819824,-1.0157960096942347,0.11394524574279785
1708438143.4472797,-1.107072114944458,-1.6809426746764125,-2.5257750193225306,2.282427950496338,-1.015747372304098,0.11400365829467773
1708438143.449248,-1.107083797454834,-1.6808935604491175,-2.5258362928973597,2.282423658961914,-1.0158041159259241,0.11393634974956512
1708438143.451294,-1.1070138216018677,-1.6809827289977015,-2.5257585684405726,2.282484217281006,-1.0157716909991663,0.11396454274654388
1708438143.453288,-1.107083797454834,-1.6809588871397914,-2.5257795492755335,2.2824594217487792,-1.0157759825335901,0.11391662806272507
1708438143.4552526,-1.107072114944458,-1.6809221706786097,-2.525782648717062,2.2824722963520507,-1.015731159840719,0.1139318197965622
