time,elbow_joint,shoulder_lift_joint,shoulder_pan_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint
1708437925.3640935,-1.1059999465942383,-1.6814872227110804,-2.5258455912219446,2.2814218240925292,-1.0158446470843714,0.39947065711021423
1708437925.3661375,-1.1060194969177246,-1.6814199886717738,-2.5258153120623987,2.2813514906116943,-1.0157955328570765,0.3994631767272949
1708437925.3680782,-1.105979323387146,-1.681441446343893,-2.525806252156393,2.281381054515503,-1.0158398787127894,0.3994925022125244
1708437925.3700817,-1.1060400009155273,-1.6814457378783167,-2.5258198420154017,2.2813922601887207,-1.0158446470843714,0.3994631767272949
1708437925.3720744,-1.1060400009155273,-1.6813918552794398,-2.5257988611804407,2.2813514906116943,-1.0157864729510706,0.3994349539279938
1708437925.3740923,-1.1060324907302856,-1.681465288201803,-2.525806252156393,2.2813588815876464,-1.0158193747149866,0.39945438504219055
1708437925.3760808,-1.1060400009155273,-1.6815020046629847,-2.525885883961813,2.2813765245625,-1.0158026854144495,0.3994632065296173
1708437925.3780944,-1.1060324907302856,-1.6814738712706507,-2.52580172220339,2.281388445491455,-1.0158355871783655,0.39949166774749756
1708437925.3800814,-1.1060237884521484,-1.6814457378783167,-2.5258033911334437,2.2813145357319335,-1.0158026854144495,0.3994917571544647
1708437925.382079,-1.1060400009155273,-1.6813918552794398,-2.525848690663473,2.2813262182423095,-1.0158327261554163,0.39943498373031616
1708437925.3841043,-1.1060357093811035,-1.6814500294127406,-2.525806252156393,2.281372233028076,-1.0158117453204554,0.39947184920310974
1708437925.38615,-1.1059826612472534,-1.6814905605711878,-2.5257869402514856,2.281356020564697,-1.0158446470843714,0.3994872570037842
1708437925.3881083,-1.1060400009155273,-1.6814080677428187,-2.525832001362936,2.281397266978882,-1.0158446470843714,0.3994632065296173
1708437925.390111,-1.1060194969177246,-1.6814199886717738,-2.525860611592428,2.2813708025166015,-1.0158398787127894,0.39945128560066223
1708437925.3920932,-1.1060237884521484,-1.6814786396422328,-2.525810782109396,2.2814175325581054,-1.0157998243915003,0.39943814277648926
1708437925.394095,-1.1060118675231934,-1.6814257107176722,-2.525810782109396,2.2814366060444335,-1.0158074537860315,0.39945560693740845
1708437925.3960817,-1.1060606241226196,-1.6814004383482875,-2.525806252156393,2.2814530569263916,-1.0158074537860315,0.3994806110858917
1708437925.3980992,-1.1060519218444824,-1.6813842258849085,-2.525794331227438,2.281388445491455,-1.0158355871783655,0.39944374561309814
