time,x,y,z,qx,qy,qz,qw,white_button_state,grey_button_state
1708438064.3868868,-0.4619396199303998,-0.00015734910715889717,0.28819400722976374,0.5481396659698509,-0.6360495806702826,-0.3542547983236695,0.4116884445600511
1708438064.3888278,-0.46193888627082386,-0.0001602803028245853,0.28820045335227007,0.5481350011905404,-0.6360455813024964,-0.3542467497270157,0.41170775956163497
1708438064.390823,-0.461944617444436,-0.00015006863701208257,0.2881897890911225,0.5481293991227298,-0.6360558158120033,-0.35425579400744456,0.4116916241572533
1708438064.3928258,-0.46193803867765215,-0.00013190962120536188,0.2881752503518294,0.5481234658858272,-0.6360792859382388,-0.35425951376727394,0.4116600600628915
1708438064.3948345,-0.46193665019404606,-0.00015304116332740013,0.2882255313319108,0.548101115609771,-0.6360563375173435,-0.3542479852036431,0.4117351910518545
1708438064.3968313,-0.461945779758274,-0.0001627759691848761,0.28819005340292725,0.5481332783451532,-0.6360537227919164,-0.3542419611862384,0.411701595610299
1708438064.3988223,-0.4619397768858871,-0.00013903526259394558,0.28822050229211993,0.5481086648647105,-0.6360534025368919,-0.35427522969758746,0.41170623294308833
1708438064.4008324,-0.4619411586581481,-0.000136892420679804,0.2881855053514768,0.5481055242435604,-0.6360805167321387,-0.354251461828697,0.4116889752224348
1708438064.402835,-0.4619344716357253,-0.0001220897400897964,0.2882159766554644,0.5480892090837409,-0.6360744115048498,-0.35427134845049346,0.4117030162408182
1708438064.4048772,-0.4619436453270891,-0.00016158208450324485,0.28818089511587064,0.5481175703060742,-0.6360799174794062,-0.3542251732307046,0.4116964832869417
1708438064.406857,-0.4619390607415481,-0.00014506849510147613,0.2881999406912141,0.5480934799974528,-0.6360822239529614,-0.3542461570891658,0.4117069367194271
1708438064.4088314,-0.4619548982781755,-0.0001369352260161198,0.28820028625099225,0.5480680220517843,-0.6360930759476301,-0.35425661124460645,0.4117150657010443
1708438064.4108381,-0.46194400527714363,-0.000156034352848447,0.2881709221634545,0.5481128301128184,-0.6360856629861276,-0.3542365547866913,0.41168412413168254
1708438064.4129527,-0.46193847861298365,-0.00015467102394417352,0.28821290228609825,0.5480973183710892,-0.6360684196477832,-0.3542451737913775,0.4117239997458364
1708438064.4148915,-0.4619286422062331,-0.00011757934981359043,0.28817647878086877,0.5481065730722288,-0.6360961450385927,-0.35425511318928843,0.4116602890749894
1708438064.416863,-0.4619361023504696,-0.0001471714838579961,0.2882059268075823,0.5481048626195846,-0.6360739592530552,-0.35425045182067744,0.4117008565909903
1708438064.4188695,-0.46193702920329754,-0.0001540389284946194,0.2882127006679767,0.5480858564693298,-0.6360780165141118,-0.35423727619532686,0.41173122665091877
1708438064.4208517,-0.46193971273832846,-0.00012744091432855694,0.28818200704358654,0.5480955017551746,-0.636101844093669,-0.35424888410956806,0.41167158391550784
1708438064.42283,-0.461946858644611,-0.00014564398838118401,0.2881920829893616,0.548079764534764,-0.6360950851939556,-0.3542415758097457,0.4117092666766685
1708438064.4248412,-0.46195021712850604,-0.00012336432953597836,0.2882073901286579,0.5480547315618235,-0.6360973142605414,-0.3542729373860932,0.4117121613931909
1708438064.4268909,-0.46193437971170903,-0.00012091966406386061,0.28820984607994565,0.54805118551987,-0.6361136165863253,-0.3542589759614299,0.4117037075306582
1708438064.4289217,-0.46192634215105766,-0.00013712090952229498,0.28820020577112526,0.5480842661585529,-0.636098337376969,-0.3542475285757352,0.41169312706636246
1708438064.4308493,-0.46194087467896616,-0.00012574329662302426,0.2881697549384939,0.5480967192942267,-0.6361025871210575,-0.35426959401247154,0.41165099260786664
1708438064.4328141,-0.46192921311831026,-0.00013406455296584063,0.28817317140218557,0.5481073106531313,-0.6360966511418614,-0.3542384522427716,0.411672862072965
1708438064.4348152,-0.46193860031978995,-0.0001372460364514599,0.28821926207830495,0.5480503019668808,-0.6361020571501731,-0.3542408037874101,0.4117383785067628
1708438064.4368272,-0.46194318783175803,-0.00010786949265461791,0.28821889617699725,0.5480318692687894,-0.6361165414655594,-0.3542686473418063,0.41171657903254133
1708438064.438823,-0.46193781009605894,-0.0001380031697005717,0.2881885793171961,0.5480837875336005,-0.6361052530474441,-0.3542437770029252,0.41168630696559716
1708438064.4408252,-0.4619389988975062,-0.00013027959239246577,0.2881833746029963,0.5480745276541312,-0.6361106684048399,-0.35425221511837934,0.41168300640416333
1708438064.4428124,-0.46193204622842926,-0.00012644383709079545,0.28821383334567086,0.5480574378749616,-0.6361048711890974,-0.3542576143370666,0.4117100682806342
1708438064.4448402,-0.4619437648436947,-0.00014312465585202764,0.2881948385638388,0.5480819471622534,-0.636096667581499,-0.3542530494162682,0.4116940437580073
1708438064.446808,-0.4619320780053563,-0.00010298369435057881,0.2882200638775484,0.5480323925046766,-0.6361221701115654,-0.3542778754501072,0.411699245110689
1708438064.44881,-0.46193527627872943,-0.00012539751469334422,0.2881909057349675,0.5480560749363484,-0.6361281512252847,-0.354246666967593,0.41168533236735105
1708438064.4508107,-0.4619446330396258,-0.0001545519673734936,0.2882023043528885,0.548087989743019,-0.6360804189643215,-0.35425735823278226,0.41170739639646975
1708438064.4528115,-0.4619367276336368,-0.00010592484016988727,0.28820110522895126,0.5480299268836427,-0.6361324279381113,-0.35426564946775724,0.41169719815983824
1708438064.4548583,-0.46193908241890225,-0.00011048888928121932,0.2882236185530995,0.5480178310371311,-0.6361315949997419,-0.35426256368048664,0.41171724117769454
1708438064.4568172,-0.46193120144787625,-0.00012581575862684067,0.28823574324383217,0.5480387293773947,-0.6361040703880408,-0.35425770493766734,0.4117361305866583
1708438064.4588253,-0.46193777603591835,-0.00013271644770184742,0.28818498872165876,0.5480811380740407,-0.6361048741764467,-0.35426465813182306,0.4116724512706358
1708438064.4608324,-0.46194545488003136,-0.00012381504057605125,0.288202688143698,0.5480354869895302,-0.6361229219333056,-0.3542652713356566,0.41170481016944127
1708438064.4628458,-0.46194423104951926,-0.00011949684749532089,0.2882043157824931,0.5480361609488245,-0.6361268892846715,-0.3542655203521194,0.4116975687457039
1708438064.464851,-0.4619429446584701,-0.00011652229632905977,0.2882167177135486,0.5480116739028812,-0.6361324080597025,-0.35426271254678693,0.4117240522259041
1708438064.4668417,-0.4619467519264856,-0.00010620592725775143,0.28819815297932744,0.5480217557638524,-0.6361414448043076,-0.35427083780360447,0.4116896779052456
1708438064.4688647,-0.4619384490722453,-0.00011881967239407067,0.28821875535090835,0.5480242419503906,-0.6361267856417764,-0.354262236013181,0.41171642055995605
1708438064.4708338,-0.46194454399393725,-0.0001516679502357251,0.2882052987535948,0.5480539624978343,-0.636110318642949,-0.35424460444299394,0.41171747221780036
1708438064.472866,-0.4619370294725258,-0.00011611949035708234,0.2882021906765901,0.5480279049650532,-0.636139089414097,-0.3542546717012082,0.4116990428418403
1708438064.4748483,-0.46194021431006344,-0.00013578260187829008,0.2882081475194697,0.5480119839933433,-0.6361460667216847,-0.35423843734585997,0.41172342257998
1708438064.4769318,-0.4619397267087476,-0.00012053043987287158,0.28820170110240273,0.5480172631059002,-0.6361447379803467,-0.35425734507287626,0.41170218014937926
1708438064.4788625,-0.46193324248935386,-7.741276502163738e-05,0.28820979691971094,0.5479763050006,-0.6361724590075049,-0.3542727176582987,0.41170063526941164
1708438064.4808204,-0.461943330564176,-0.00011718180095508874,0.28818733906064586,0.5480051991702178,-0.6361595438354002,-0.35424057248024204,0.41170979254617657
1708438064.4828498,-0.4619479083921048,-0.00011621086787947209,0.28820639385485614,0.5480037137790985,-0.6361512489625406,-0.3542567566399431,0.4117106611476849
1708438064.4848254,-0.46194233723105393,-0.00011915767869290206,0.28820927558520715,0.5479963114322395,-0.6361481849485098,-0.35425339233779374,0.4117281426627792
1708438064.4868212,-0.461940633168418,-0.00011118189380074833,0.2882281225363863,0.5479748231856147,-0.6361559215150207,-0.3542608870386628,0.411738339957125
1708438064.4888496,-0.46193921471787114,-0.00011688526176465965,0.28823209432723124,0.5479892033182973,-0.6361447231781518,-0.3542605003961953,0.41173683595011
1708438064.4908078,-0.4619421053618762,-9.132289449932193e-05,0.28817514080476087,0.5480047950977908,-0.6361778353623545,-0.3542645802969803,0.41166140636511156
1708438064.4928517,-0.46194067757509527,-0.0001091187263756634,0.28817447564576326,0.5480216703252523,-0.6361692041088816,-0.35425450406756054,0.4116609514457734
1708438064.4948235,-0.46194360316665795,-0.0001320687342868716,0.28820984557783746,0.5479819270334556,-0.6361580810696448,-0.3542379234805371,0.41174530610886756
1708438064.496827,-0.46195011833750216,-0.00013431096955850527,0.28818699894503896,0.5480175538135085,-0.6361555557779105,-0.35424481973673094,0.4116958552801415
1708438064.498828,-0.4619440827027441,-0.00013004645940084436,0.2881727027898155,0.5480198240160017,-0.6361625774429958,-0.3542339866454218,0.41169130456186004
1708438064.5008204,-0.46193749618239394,-0.00011904420537072518,0.28821701109213377,0.5479877481567883,-0.636159476228453,-0.35424099816468557,0.4117327578588812
1708438064.5028422,-0.4619434523669598,-0.00012615999189806294,0.2882057304642026,0.5480038380560793,-0.6361538690393157,-0.3542439826971437,0.41171743842711
1708438064.5048556,-0.46193227670655945,-0.00011062180162552559,0.288213800307525,0.5479954545667987,-0.6361575820374671,-0.3542592669456027,0.41170970886479646
1708438064.5068746,-0.4619411798116811,-0.00010717109091110405,0.2882031741334665,0.547991131998886,-0.6361675559997289,-0.35425402486107327,0.41170456132236544
1708438064.5088701,-0.46193958097434484,-9.528948606849604e-05,0.2882090452926367,0.5479796123917465,-0.6361734124569655,-0.35426360138989993,0.41170260433486355
1708438064.5108924,-0.461937997392406,-0.00011603687531041787,0.2881890614496241,0.5479902958145789,-0.6361835648143491,-0.3542278462143214,0.4117034618745881
1708438064.5129066,-0.4619345158659831,-0.00012323213747647685,0.2882108028647803,0.5479968460127835,-0.6361543284690115,-0.354247067234981,0.4117233810285704
1708438064.5148923,-0.46193690145897853,-9.444109376231173e-05,0.2882026010429672,0.5479867467776992,-0.6361738818607168,-0.35426639516692066,0.4116899788064991
1708438064.516887,-0.4619471417710478,-9.415302933563758e-05,0.2881977071728233,0.5479710257057578,-0.6361828559706423,-0.3542679586482707,0.41169569129540795
1708438064.5188806,-0.46193161367952545,-0.00012287655700223113,0.2882224323445239,0.5479881006324321,-0.6361561656148802,-0.3542359449136834,0.41174175140073227
1708438064.5208583,-0.4619361526665974,-0.0001071268161785316,0.2882064749308383,0.5479995571711969,-0.6361583044395002,-0.3542565770964251,0.41170544642590906
1708438064.52288,-0.4619372328953394,-8.076213839377254e-05,0.2882062492512093,0.5479785729525343,-0.6361727922943035,-0.3542859656913429,0.411685701043315
1708438064.524885,-0.46193669716908137,-0.00010770696036163261,0.288198536729685,0.5479813141481427,-0.6361784676101059,-0.35424790442568654,0.4117060345728998
1708438064.5268586,-0.4619421984928,-0.00011247621130712138,0.2881926399606813,0.5479984054446949,-0.6361727407224681,-0.35424729563356977,0.4116926585792337
1708438064.528868,-0.46194051257436075,-0.0001373786994048674,0.2882183022914898,0.5479924477700286,-0.636148483206023,-0.3542505858062376,0.4117352389067835
1708438064.5308857,-0.4619397222054741,-7.916869444195057e-05,0.28821642804710634,0.5479499470566911,-0.6361928270072299,-0.35427375368381236,0.41170335174236755
1708438064.5328627,-0.4619402314459787,-8.800447466028072e-05,0.28819102644915123,0.5479612654732059,-0.6362019982313832,-0.35426090893434997,0.41168516780229775
1708438064.534822,-0.46194689353459617,-8.956955390093178e-05,0.28819423915082365,0.5479813299062386,-0.6361868119011427,-0.35427308761459364,0.41167144888766927
1708438064.5368512,-0.46193514569897376,-0.0001029870134772879,0.28817743620677755,0.5480020634648444,-0.6361890952531125,-0.35424716571274556,0.41166262777155943
1708438064.5388837,-0.4619172278388284,-8.950757658344675e-05,0.28816270192414356,0.5480338152919196,-0.6361869285087197,-0.35424439891059956,0.4116260865539153
1708438064.540852,-0.4619196349708159,-0.00010150683958203919,0.2882191718856629,0.5480116128492849,-0.6361617336953912,-0.3542635423262288,0.41167810646483494
1708438064.5428262,-0.461921117453267,-8.033214591377023e-05,0.2881821054513444,0.5480232878648628,-0.6361845661053308,-0.3542679076960011,0.4116235214171509
1708438064.5448203,-0.46191780739597965,-8.56119474392738e-05,0.2882001673547159,0.5480039113121427,-0.6361803513436848,-0.3542588693177313,0.41166360934692997
1708438064.5468268,-0.4619227684608308,-7.1627623277185e-05,0.2882026405414952,0.5479865657445083,-0.6361885294888497,-0.3542832001428278,0.41165312194481385
1708438064.5488605,-0.46192047884392917,-8.819164409930907e-05,0.2881853576260449,0.5479994952773374,-0.636194516298991,-0.3542575386621778,0.41164874214297315
1708438064.5508182,-0.4619189000819316,-0.0001015903649336087,0.2881866759503641,0.5480227093588452,-0.6361761264818278,-0.354248876251862,0.41165371344840446
1708438064.552864,-0.46192546640939486,-0.00011272973791279566,0.2881952753937211,0.5480309319836969,-0.6361569978259258,-0.3542598161882865,0.4116629134867836
1708438064.5548341,-0.46192111349112985,-0.00010495640728630284,0.28818892228889376,0.5480268171995146,-0.6361719145724899,-0.35425901802796206,0.41164602619873103
1708438064.55686,-0.46192327018805246,-6.919749369857977e-05,0.28821497297177195,0.5479603287574332,-0.6362020170837176,-0.35426080401016274,0.41168647574182987
1708438064.5588372,-0.46191682741306545,-9.904011043945527e-05,0.2881687725396721,0.5480257899710186,-0.636190196169295,-0.3542425725260174,0.41163329267062987
