time,elbow_joint,shoulder_lift_joint,shoulder_pan_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint
1708437801.769435,-1.104248046875,-1.6822735271849574,-2.5271666685687464,2.2801284033009033,-1.018266503010885,0.3864009380340576
1708437801.771425,-1.1042317152023315,-1.6822496853270472,-2.527191702519552,2.2802108961292724,-1.0183032194720667,0.3864457905292511
1708437801.7734325,-1.1042613983154297,-1.6822196445860804,-2.52717096010317,2.2802061277576904,-1.0183189550982874,0.3864308297634125
1708437801.7754319,-1.1042524576187134,-1.6822058163084925,-2.5272041002856653,2.28016106664624,-1.0182822386371058,0.38643839955329895
1708437801.7774189,-1.104248046875,-1.6822229824461878,-2.5271788279162806,2.2801565366932373,-1.018266503010885,0.3863920271396637
1708437801.7794547,-1.1042344570159912,-1.6822191677489222,-2.527159039174215,2.2801284033009033,-1.0182793776141565,0.38644134998321533
1708437801.7814567,-1.1042814254760742,-1.6822453937926234,-2.527179781590597,2.2802151876636962,-1.0183118025409144,0.38642945885658264
1708437801.783449,-1.1042650938034058,-1.6822272739806117,-2.5271874109851282,2.2801899152943115,-1.0182865301715296,0.3864547312259674
1708437801.7854536,-1.104248046875,-1.6822320423521937,-2.527216974888937,2.280155583018921,-1.0183313528644007,0.38638460636138916
1708437801.7874405,-1.104248046875,-1.6821776829161585,-2.5271382967578333,2.28016106664624,-1.0182579199420374,0.38638758659362793
1708437801.7894323,-1.104236125946045,-1.6822520695128382,-2.5271874109851282,2.2801355558582763,-1.0183075110064905,0.38642942905426025
1708437801.7914393,-1.1042197942733765,-1.6822558842101039,-2.5271547476397913,2.2802180486866455,-1.0182626883136194,0.3864576816558838
1708437801.7934704,-1.1042524576187134,-1.6822887859740199,-2.5271874109851282,2.2801236349293212,-1.0182669798480433,0.38641759753227234
1708437801.7954848,-1.104227066040039,-1.682261129418844,-2.5271874109851282,2.2801779943653564,-1.0182750860797327,0.3863801062107086
1708437801.7975252,-1.104227066040039,-1.68223299602651,-2.527208391820089,2.2801825243183593,-1.0182626883136194,0.38644134998321533
1708437801.7994552,-1.104248046875,-1.682289262811178,-2.527175251637594,2.2801944452473144,-1.0182541052447718,0.38638758659362793
1708437801.8014336,-1.104227066040039,-1.682213922540182,-2.527179781590597,2.2801808553883056,-1.0183075110064905,0.38640096783638
1708437801.8034458,-1.1042568683624268,-1.6822477779784144,-2.527142588292257,2.2802108961292724,-1.0181968847857874,0.38647881150245667
1708437801.805425,-1.1042317152023315,-1.6822320423521937,-2.5272041002856653,2.2802018362232666,-1.0182951132403772,0.38644134998321533
1708437801.8074594,-1.1042062044143677,-1.6822692356505335,-2.527175251637594,2.2801689344593505,-1.018259350453512,0.3864576816558838
1708437801.8094363,-1.1042226552963257,-1.6822272739806117,-2.5271340052234095,2.2801989752003173,-1.0182836691485804,0.38641759753227234
1708437801.8114433,-1.1042524576187134,-1.6822496853270472,-2.527179781590597,2.2801689344593505,-1.0182507673846644,0.38643696904182434
1708437801.8134537,-1.104248046875,-1.6822191677489222,-2.5271459261523646,2.2801899152943115,-1.0182464758502405,0.3864666521549225
1708437801.8154845,-1.1042345762252808,-1.6822644672789515,-2.52717096010317,2.2801899152943115,-1.0182507673846644,0.38647741079330444
1708437801.8174405,-1.1042858362197876,-1.6822105846800746,-2.5272038618670862,2.2802108961292724,-1.018271271382467,0.3864532709121704
1708437801.8194387,-1.104248046875,-1.6822453937926234,-2.5271621386157435,2.2801882463642578,-1.0182183424579065,0.3864743411540985
1708437801.8214219,-1.1042604446411133,-1.6822520695128382,-2.5271382967578333,2.28024069845166,-1.0182793776141565,0.38643693923950195
1708437801.8234289,-1.1042723655700684,-1.6822568378844203,-2.5271340052234095,2.2802108961292724,-1.0182550589190882,0.38643255829811096
1708437801.8254302,-1.104248046875,-1.6822453937926234,-2.5271547476397913,2.2801520067402343,-1.0182550589190882,0.38645026087760925
