time,gripper_joint_position,gripper_joint_velocity
1708437885.86697,0.7929515418502203,0.0
1708437885.8770974,0.7929515418502203,0.0
1708437885.886977,0.7929515418502203,0.0
1708437885.8969846,0.7929515418502203,0.0
1708437885.9069848,0.7929515418502203,0.0
1708437885.9168782,0.7929515418502203,0.0
1708437885.9268289,0.7929515418502203,0.0
1708437885.936782,0.7929515418502203,0.0
1708437885.9467435,0.7929515418502203,0.0
1708437885.9569957,0.7929515418502203,0.0
1708437885.966983,0.7929515418502203,0.0
1708437885.976967,0.7929515418502203,0.0
1708437885.9878244,0.7929515418502203,0.0
1708437885.9978344,0.7929515418502203,0.0
1708437886.0078747,0.7929515418502203,0.0
1708437886.017973,0.7929515418502203,0.0
1708437886.0278642,0.7929515418502203,0.0
1708437886.037848,0.7929515418502203,0.0
1708437886.048843,0.7929515418502203,0.0
1708437886.0578883,0.7929515418502203,0.0
1708437886.0678546,0.7929515418502203,0.0
1708437886.0780292,0.7929515418502203,0.0
1708437886.086876,0.7929515418502203,0.0
1708437886.0969129,0.7929515418502203,0.0
1708437886.1069198,0.7929515418502203,0.0
1708437886.1169584,0.7929515418502203,0.0
1708437886.1269228,0.7929515418502203,0.0
1708437886.136908,0.7929515418502203,0.0
1708437886.1469274,0.7929515418502203,0.0
1708437886.1568594,0.7929515418502203,0.0
1708437886.1670353,0.7929515418502203,0.0
1708437886.1769807,0.7929515418502203,0.0
1708437886.1867898,0.7929515418502203,0.0
1708437886.1967835,0.7929515418502203,0.0
1708437886.2068973,0.7929515418502203,0.0
1708437886.2171474,0.7929515418502203,0.0
1708437886.2278526,0.7929515418502203,0.0
1708437886.2368639,0.7929515418502203,0.0
1708437886.2478042,0.7929515418502203,0.0
1708437886.2590542,0.7929515418502203,0.0
1708437886.2690287,0.7929515418502203,0.0
1708437886.2788913,0.7929515418502203,0.0
1708437886.2889433,0.7929515418502203,0.0
1708437886.2999604,0.7929515418502203,0.0
1708437886.308951,0.7929515418502203,0.0
1708437886.3183227,0.7929515418502203,0.0
1708437886.3279324,0.7929515418502203,0.0
1708437886.3369405,0.7929515418502203,0.0
1708437886.3470025,0.7929515418502203,0.0
1708437886.35705,0.7929515418502203,0.0
1708437886.366915,0.7929515418502203,0.0
1708437886.3768342,0.7929515418502203,0.0
1708437886.3869815,0.7929515418502203,0.0
1708437886.3967905,0.7929515418502203,0.0
1708437886.406875,0.7929515418502203,0.0
1708437886.4167943,0.7929515418502203,0.0
1708437886.4268324,0.7929515418502203,0.0
1708437886.4369488,0.7929515418502203,0.0
1708437886.447827,0.7929515418502203,0.0
1708437886.4568963,0.7929515418502203,0.0
1708437886.4668427,0.7929515418502203,0.0
1708437886.4780283,0.7929515418502203,0.0
1708437886.488043,0.7929515418502203,0.0
1708437886.4978292,0.7929515418502203,0.0
1708437886.5078044,0.7929515418502203,0.0
1708437886.518,0.7929515418502203,0.0
1708437886.5289896,0.7929515418502203,0.0
1708437886.5389,0.7929515418502203,0.0
1708437886.5489767,0.7929515418502203,0.0
1708437886.5580208,0.7929515418502203,0.0
1708437886.5669456,0.7929515418502203,0.0
1708437886.5778942,0.7929515418502203,0.0
1708437886.5868888,0.7929515418502203,0.0
1708437886.5969381,0.7929515418502203,0.0
1708437886.606935,0.7929515418502203,0.0
1708437886.6169474,0.7929515418502203,0.0
1708437886.626933,0.7929515418502203,0.0
1708437886.6369936,0.7929515418502203,0.0
1708437886.6469653,0.7929515418502203,0.0
