time,gripper_joint_position,gripper_joint_velocity
1708438124.727224,0.7929515418502203,0.0
1708438124.73722,0.7929515418502203,0.0
1708438124.747299,0.7929515418502203,0.0
1708438124.7572982,0.7929515418502203,0.0
1708438124.7682297,0.7929515418502203,0.0
1708438124.7772753,0.7929515418502203,0.0
1708438124.7874184,0.7929515418502203,0.0
1708438124.7992418,0.7929515418502203,0.0
1708438124.809337,0.7929515418502203,0.0
1708438124.8203082,0.7929515418502203,0.0
1708438124.8301003,0.7929515418502203,0.0
1708438124.8391476,0.7929515418502203,0.0
1708438124.848336,0.7929515418502203,0.0
1708438124.857246,0.7929515418502203,0.0
1708438124.8672168,0.7929515418502203,0.0
1708438124.877087,0.7929515418502203,0.0
1708438124.8871727,0.7929515418502203,0.0
1708438124.8971307,0.7929515418502203,0.0
1708438124.9071424,0.7929515418502203,0.0
1708438124.917077,0.7929515418502203,0.0
1708438124.9272504,0.7929515418502203,0.0
1708438124.937261,0.7929515418502203,0.0
1708438124.9474864,0.7929515418502203,0.0
1708438124.9572973,0.7929515418502203,0.0
1708438124.9672685,0.7929515418502203,0.0
1708438124.9771004,0.7929515418502203,0.0
1708438124.987142,0.7929515418502203,0.0
1708438124.9992023,0.7929515418502203,0.0
1708438125.0082257,0.7929515418502203,0.0
1708438125.017177,0.7929515418502203,0.0
1708438125.027111,0.7929515418502203,0.0
1708438125.0371435,0.7929515418502203,0.0
1708438125.0480745,0.7929515418502203,0.0
1708438125.058239,0.7929515418502203,0.0
1708438125.068388,0.7929515418502203,0.0
1708438125.0781195,0.7929515418502203,0.0
1708438125.0860553,0.7929515418502203,0.0
1708438125.0981314,0.7929515418502203,0.0
1708438125.1081758,0.7929515418502203,0.0
1708438125.1172593,0.7929515418502203,0.0
1708438125.127266,0.7929515418502203,0.0
1708438125.1370661,0.7929515418502203,0.0
1708438125.1473165,0.7929515418502203,0.0
1708438125.1571734,0.7929515418502203,0.0
1708438125.167121,0.7929515418502203,0.0
1708438125.1771343,0.7929515418502203,0.0
1708438125.1872537,0.7929515418502203,0.0
1708438125.19739,0.7929515418502203,0.0
1708438125.2073953,0.7929515418502203,0.0
1708438125.2171788,0.7929515418502203,0.0
1708438125.2272415,0.7929515418502203,0.0
1708438125.2371783,0.7929515418502203,0.0
1708438125.2472374,0.7929515418502203,0.0
1708438125.2572825,0.7929515418502203,0.0
1708438125.2672124,0.7929515418502203,0.0
1708438125.2771292,0.7929515418502203,0.0
1708438125.2871351,0.7929515418502203,0.0
1708438125.297125,0.7929515418502203,0.0
1708438125.3071742,0.7929515418502203,0.0
1708438125.3171837,0.7929515418502203,0.0
1708438125.328115,0.7929515418502203,0.0
1708438125.3383198,0.7929515418502203,0.0
1708438125.3482099,0.7929515418502203,0.0
1708438125.3592517,0.7929515418502203,0.0
1708438125.369203,0.7929515418502203,0.0
1708438125.3793411,0.7929515418502203,0.0
1708438125.3882565,0.7929515418502203,0.0
1708438125.3975682,0.7929515418502203,0.0
1708438125.4072535,0.7929515418502203,0.0
1708438125.4173205,0.7929515418502203,0.0
1708438125.4273205,0.7929515418502203,0.0
1708438125.4373038,0.7929515418502203,0.0
1708438125.4472656,0.7929515418502203,0.0
1708438125.4573224,0.7929515418502203,0.0
1708438125.4675415,0.7929515418502203,0.0
1708438125.477144,0.7929515418502203,0.0
1708438125.487198,0.7929515418502203,0.0
1708438125.4971137,0.7929515418502203,0.0
1708438125.5072155,0.7929515418502203,0.0
1708438125.5171292,0.7929515418502203,0.0
1708438125.527111,0.7929515418502203,0.0
1708438125.5370722,0.7929515418502203,0.0
1708438125.5471432,0.7929515418502203,0.0
1708438125.5571697,0.7929515418502203,0.0
1708438125.5682874,0.7929515418502203,0.0
1708438125.577086,0.7929515418502203,0.0
1708438125.587111,0.7929515418502203,0.0
1708438125.5983171,0.7929515418502203,0.0
1708438125.6092038,0.7929515418502203,0.0
1708438125.618286,0.7929515418502203,0.0
1708438125.6281075,0.7929515418502203,0.0
1708438125.6382544,0.7929515418502203,0.0
1708438125.64717,0.7929515418502203,0.0
1708438125.6572247,0.7929515418502203,0.0
1708438125.6671853,0.7929515418502203,0.0
1708438125.6770856,0.7929515418502203,0.0
1708438125.68714,0.7929515418502203,0.0
1708438125.697074,0.7929515418502203,0.0
1708438125.707168,0.7929515418502203,0.0
1708438125.7171643,0.7929515418502203,0.0
1708438125.7272677,0.7929515418502203,0.0
1708438125.7372022,0.7929515418502203,0.0
1708438125.7472785,0.7929515418502203,0.0
1708438125.7571683,0.7929515418502203,0.0
1708438125.7671897,0.7929515418502203,0.0
1708438125.777207,0.7929515418502203,0.0
1708438125.787133,0.7929515418502203,0.0
1708438125.7971535,0.7929515418502203,0.0
1708438125.8071277,0.7929515418502203,0.0
1708438125.8181627,0.7929515418502203,0.0
1708438125.8280969,0.7929515418502203,0.0
1708438125.8371565,0.7929515418502203,0.0
1708438125.8471634,0.7929515418502203,0.0
1708438125.8581345,0.7929515418502203,0.0
1708438125.8681874,0.7929515418502203,0.0
1708438125.8772418,0.7929515418502203,0.0
1708438125.8881042,0.7929515418502203,0.0
1708438125.8981328,0.7929515418502203,0.0
1708438125.9072354,0.7929515418502203,0.0
1708438125.917206,0.7929515418502203,0.0
1708438125.9272149,0.7929515418502203,0.0
1708438125.937109,0.7929515418502203,0.0
1708438125.9471664,0.7929515418502203,0.0
1708438125.9572423,0.7929515418502203,0.0
1708438125.967333,0.7929515418502203,0.0
1708438125.9771328,0.7929515418502203,0.0
1708438125.9872067,0.7929515418502203,0.0
1708438125.9974117,0.7929515418502203,0.0
1708438126.007159,0.7929515418502203,0.0
1708438126.017317,0.7929515418502203,0.0
1708438126.027293,0.7929515418502203,0.0
1708438126.0372467,0.7929515418502203,0.0
1708438126.047246,0.7929515418502203,0.0
1708438126.0572352,0.7929515418502203,0.0
1708438126.067205,0.7929515418502203,0.0
1708438126.0781598,0.7929515418502203,0.0
1708438126.0871446,0.7929515418502203,0.0
1708438126.0971353,0.7929515418502203,0.0
1708438126.1083276,0.7929515418502203,0.0
1708438126.1192734,0.7929515418502203,0.0
1708438126.1291463,0.7929515418502203,0.0
1708438126.1371264,0.7929515418502203,0.0
1708438126.1460938,0.7929515418502203,0.0
1708438126.1582398,0.7929515418502203,0.0
1708438126.1672277,0.7929515418502203,0.0
1708438126.1772962,0.7929515418502203,0.0
1708438126.1871884,0.7929515418502203,0.0
1708438126.197147,0.7929515418502203,0.0
1708438126.207428,0.7929515418502203,0.0
1708438126.2173207,0.7929515418502203,0.0
1708438126.227454,0.7929515418502203,0.0
1708438126.2372441,0.7929515418502203,0.0
1708438126.247265,0.7929515418502203,0.0
1708438126.2571692,0.7929515418502203,0.0
1708438126.2672749,0.7929515418502203,0.0
1708438126.2772288,0.7929515418502203,0.0
1708438126.2872262,0.7929515418502203,0.0
1708438126.2972667,0.7929515418502203,0.0
1708438126.307198,0.7929515418502203,0.0
1708438126.3173232,0.7929515418502203,0.0
1708438126.327169,0.7929515418502203,0.0
1708438126.3372867,0.7929515418502203,0.0
1708438126.3472397,0.7929515418502203,0.0
1708438126.3582394,0.7929515418502203,0.0
1708438126.3672187,0.7929515418502203,0.0
1708438126.3780901,0.7929515418502203,0.0
1708438126.387215,0.7929515418502203,0.0
1708438126.3972287,0.7929515418502203,0.0
1708438126.4083025,0.7929515418502203,0.0
1708438126.4181833,0.7929515418502203,0.0
1708438126.4271917,0.7929515418502203,0.0
1708438126.437081,0.7929515418502203,0.0
1708438126.44712,0.7929515418502203,0.0
1708438126.4572287,0.7929515418502203,0.0
1708438126.4671922,0.7929515418502203,0.0
1708438126.4770958,0.7929515418502203,0.0
1708438126.4872093,0.7929515418502203,0.0
1708438126.4972157,0.7929515418502203,0.0
1708438126.5072212,0.7929515418502203,0.0
1708438126.5173044,0.7929515418502203,0.0
1708438126.527167,0.7929515418502203,0.0
1708438126.537107,0.7929515418502203,0.0
1708438126.547214,0.7929515418502203,0.0
1708438126.5573547,0.7929515418502203,0.0
1708438126.5672019,0.7929515418502203,0.0
1708438126.5772202,0.7929515418502203,0.0
1708438126.5873513,0.7929515418502203,0.0
1708438126.5973241,0.7929515418502203,0.0
1708438126.6072938,0.7929515418502203,0.0
1708438126.6173844,0.7929515418502203,0.0
1708438126.627389,0.7929515418502203,0.0
1708438126.637093,0.7929515418502203,0.0
1708438126.647225,0.7929515418502203,0.0
1708438126.6572964,0.7929515418502203,0.0
1708438126.6672227,0.7929515418502203,0.0
1708438126.6781962,0.7929515418502203,0.0
1708438126.6872423,0.7929515418502203,0.0
1708438126.6992257,0.7929515418502203,0.0
1708438126.708388,0.7929515418502203,0.0
1708438126.7192628,0.7929515418502203,0.0
1708438126.7283635,0.7929515418502203,0.0
1708438126.7370815,0.7929515418502203,0.0
1708438126.7480958,0.7929515418502203,0.0
1708438126.757217,0.7929515418502203,0.0
1708438126.7671626,0.7929515418502203,0.0
1708438126.7772555,0.7929515418502203,0.0
1708438126.7872655,0.7929515418502203,0.0
1708438126.7972984,0.7929515418502203,0.0
1708438126.807277,0.7929515418502203,0.0
1708438126.8173041,0.7929515418502203,0.0
1708438126.827206,0.7929515418502203,0.0
1708438126.8371,0.7929515418502203,0.0
1708438126.8471386,0.7929515418502203,0.0
1708438126.8572745,0.7929515418502203,0.0
1708438126.867277,0.7929515418502203,0.0
1708438126.877147,0.7929515418502203,0.0
1708438126.8871555,0.7929515418502203,0.0
1708438126.8972504,0.7929515418502203,0.0
1708438126.9073393,0.7929515418502203,0.0
1708438126.917187,0.7929515418502203,0.0
1708438126.9271736,0.7929515418502203,0.0
1708438126.937231,0.7929515418502203,0.0
1708438126.9472222,0.7929515418502203,0.0
1708438126.9573028,0.7929515418502203,0.0
1708438126.9671288,0.7929515418502203,0.0
1708438126.9781387,0.7929515418502203,0.0
1708438126.98735,0.7929515418502203,0.0
1708438126.9975066,0.7929515418502203,0.0
1708438127.0091445,0.7929515418502203,0.0
1708438127.0191948,0.7929515418502203,0.0
1708438127.0292711,0.7929515418502203,0.0
1708438127.0382702,0.7929515418502203,0.0
1708438127.0472772,0.7929515418502203,0.0
1708438127.058292,0.7929515418502203,0.0
1708438127.068307,0.7929515418502203,0.0
1708438127.0782347,0.7929515418502203,0.0
1708438127.0871542,0.7929515418502203,0.0
1708438127.0970974,0.7929515418502203,0.0
1708438127.1071992,0.7929515418502203,0.0
1708438127.1171112,0.7929515418502203,0.0
1708438127.1271288,0.7929515418502203,0.0
1708438127.1372895,0.7929515418502203,0.0
1708438127.1472585,0.7929515418502203,0.0
1708438127.1573386,0.7929515418502203,0.0
1708438127.1671712,0.7929515418502203,0.0
1708438127.177174,0.7929515418502203,0.0
1708438127.1872146,0.7929515418502203,0.0
1708438127.1972013,0.7929515418502203,0.0
1708438127.207382,0.7929515418502203,0.0
1708438127.2171948,0.7929515418502203,0.0
1708438127.2272778,0.7929515418502203,0.0
1708438127.2373204,0.7929515418502203,0.0
1708438127.2472653,0.7929515418502203,0.0
1708438127.257111,0.7929515418502203,0.0
1708438127.267334,0.7929515418502203,0.0
1708438127.2772028,0.7929515418502203,0.0
1708438127.2871892,0.7929515418502203,0.0
1708438127.2971437,0.7929515418502203,0.0
1708438127.307164,0.7929515418502203,0.0
1708438127.318287,0.7929515418502203,0.0
1708438127.3281963,0.7929515418502203,0.0
1708438127.338083,0.7929515418502203,0.0
1708438127.346103,0.7929515418502203,0.0
1708438127.3561132,0.7929515418502203,0.0
1708438127.3681154,0.7929515418502203,0.0
1708438127.3771944,0.7929515418502203,0.0
1708438127.387245,0.7929515418502203,0.0
1708438127.3972192,0.7929515418502203,0.0
1708438127.4072583,0.7929515418502203,0.0
1708438127.4172435,0.7929515418502203,0.0
1708438127.4273129,0.7929515418502203,0.0
1708438127.437091,0.7929515418502203,0.0
1708438127.447307,0.7929515418502203,0.0
1708438127.4572475,0.7929515418502203,0.0
1708438127.4673119,0.7929515418502203,0.0
1708438127.4773638,0.7929515418502203,0.0
1708438127.487154,0.7929515418502203,0.0
1708438127.497121,0.7929515418502203,0.0
1708438127.5070972,0.7929515418502203,0.0
1708438127.517355,0.7929515418502203,0.0
1708438127.527351,0.7929515418502203,0.0
1708438127.537251,0.7929515418502203,0.0
1708438127.547468,0.7929515418502203,0.0
1708438127.5570753,0.7929515418502203,0.0
1708438127.5673742,0.7929515418502203,0.0
1708438127.5783098,0.7929515418502203,0.0
1708438127.5861268,0.7929515418502203,0.0
1708438127.5972698,0.7929515418502203,0.0
1708438127.608249,0.7929515418502203,0.0
1708438127.6172423,0.7929515418502203,0.0
1708438127.627171,0.7929515418502203,0.0
1708438127.637093,0.7929515418502203,0.0
1708438127.6471856,0.7929515418502203,0.0
1708438127.657171,0.7929515418502203,0.0
1708438127.66719,0.7929515418502203,0.0
1708438127.6772158,0.7929515418502203,0.0
1708438127.6871698,0.7929515418502203,0.0
1708438127.69725,0.7929515418502203,0.0
1708438127.7072256,0.7929515418502203,0.0
1708438127.7172003,0.7929515418502203,0.0
1708438127.7271974,0.7929515418502203,0.0
1708438127.7372518,0.7929515418502203,0.0
1708438127.7471728,0.7929515418502203,0.0
1708438127.757223,0.7929515418502203,0.0
1708438127.767222,0.7929515418502203,0.0
1708438127.7772384,0.7929515418502203,0.0
1708438127.7871947,0.7929515418502203,0.0
1708438127.7971027,0.7929515418502203,0.0
1708438127.8082874,0.7929515418502203,0.0
1708438127.8182108,0.7929515418502203,0.0
1708438127.8282802,0.7929515418502203,0.0
1708438127.8380978,0.7929515418502203,0.0
1708438127.8471262,0.7929515418502203,0.0
1708438127.8571217,0.7929515418502203,0.0
1708438127.8671584,0.7929515418502203,0.0
1708438127.8781972,0.7929515418502203,0.0
1708438127.8881435,0.7929515418502203,0.0
1708438127.897132,0.7929515418502203,0.0
1708438127.9071054,0.7929515418502203,0.0
1708438127.9171143,0.7929515418502203,0.0
1708438127.9272501,0.7929515418502203,0.0
1708438127.9371138,0.7929515418502203,0.0
1708438127.94712,0.7929515418502203,0.0
1708438127.9571333,0.7929515418502203,0.0
1708438127.967198,0.7929515418502203,0.0
1708438127.9771752,0.7929515418502203,0.0
1708438127.9872441,0.7929515418502203,0.0
1708438127.9972777,0.7929515418502203,0.0
1708438128.0073981,0.7929515418502203,0.0
1708438128.017317,0.7929515418502203,0.0
1708438128.027229,0.7929515418502203,0.0
1708438128.037202,0.7929515418502203,0.0
1708438128.0472493,0.7929515418502203,0.0
1708438128.0570815,0.7929515418502203,0.0
1708438128.067344,0.7929515418502203,0.0
1708438128.0775087,0.7929515418502203,0.0
1708438128.0872009,0.7929515418502203,0.0
1708438128.0972624,0.7929515418502203,0.0
1708438128.1082652,0.7929515418502203,0.0
1708438128.1181793,0.7929515418502203,0.0
1708438128.1271784,0.7929515418502203,0.0
1708438128.1381302,0.7929515418502203,0.0
1708438128.1471326,0.7929515418502203,0.0
1708438128.1572533,0.7929515418502203,0.0
1708438128.1672318,0.7929515418502203,0.0
1708438128.1782374,0.7929515418502203,0.0
1708438128.188078,0.7929515418502203,0.0
1708438128.1970682,0.7929515418502203,0.0
1708438128.2074702,0.7929515418502203,0.0
1708438128.217339,0.7929515418502203,0.0
1708438128.2283251,0.7929515418502203,0.0
1708438128.2374828,0.7929515418502203,0.0
1708438128.247259,0.7929515418502203,0.0
1708438128.2572303,0.7929515418502203,0.0
1708438128.2672613,0.7929515418502203,0.0
1708438128.2771761,0.7929515418502203,0.0
1708438128.2871418,0.7929515418502203,0.0
1708438128.2972744,0.7929515418502203,0.0
1708438128.307166,0.7929515418502203,0.0
1708438128.317315,0.7929515418502203,0.0
1708438128.3273747,0.7929515418502203,0.0
1708438128.3372605,0.7929515418502203,0.0
1708438128.3472292,0.7929515418502203,0.0
1708438128.357108,0.7929515418502203,0.0
1708438128.367422,0.7929515418502203,0.0
1708438128.3772545,0.7929515418502203,0.0
1708438128.3873043,0.7929515418502203,0.0
1708438128.3973064,0.7929515418502203,0.0
1708438128.4083216,0.7929515418502203,0.0
1708438128.4191895,0.7929515418502203,0.0
1708438128.4292898,0.7929515418502203,0.0
1708438128.4383304,0.7929515418502203,0.0
1708438128.4482415,0.7929515418502203,0.0
1708438128.4572623,0.7929515418502203,0.0
1708438128.467298,0.7929515418502203,0.0
1708438128.4772677,0.7929515418502203,0.0
1708438128.4872243,0.7929515418502203,0.0
1708438128.4970906,0.7929515418502203,0.0
1708438128.5072424,0.7929515418502203,0.0
1708438128.5172613,0.7929515418502203,0.0
1708438128.527189,0.7929515418502203,0.0
1708438128.5371506,0.7929515418502203,0.0
1708438128.5472322,0.7929515418502203,0.0
1708438128.557243,0.7929515418502203,0.0
1708438128.5673788,0.7929515418502203,0.0
1708438128.5771525,0.7929515418502203,0.0
1708438128.5871875,0.7929515418502203,0.0
1708438128.5975893,0.7929515418502203,0.0
1708438128.6072152,0.7929515418502203,0.0
1708438128.618216,0.7929515418502203,0.0
1708438128.6272373,0.7929515418502203,0.0
1708438128.637622,0.7929515418502203,0.0
1708438128.6482975,0.7929515418502203,0.0
1708438128.6571274,0.7929515418502203,0.0
1708438128.667268,0.7929515418502203,0.0
1708438128.6781955,0.7929515418502203,0.0
1708438128.6883037,0.7929515418502203,0.0
1708438128.6982405,0.7929515418502203,0.0
1708438128.7073061,0.7929515418502203,0.0
1708438128.7173502,0.7929515418502203,0.0
1708438128.7272916,0.7929515418502203,0.0
1708438128.7371664,0.7929515418502203,0.0
1708438128.7471287,0.7929515418502203,0.0
1708438128.7571683,0.7929515418502203,0.0
1708438128.7672625,0.7929515418502203,0.0
1708438128.7771323,0.7929515418502203,0.0
1708438128.7873213,0.7929515418502203,0.0
1708438128.7972486,0.7929515418502203,0.0
1708438128.8073115,0.7929515418502203,0.0
1708438128.8173892,0.7929515418502203,0.0
1708438128.8273895,0.7929515418502203,0.0
1708438128.8372998,0.7929515418502203,0.0
1708438128.8473105,0.7929515418502203,0.0
1708438128.8571706,0.7929515418502203,0.0
1708438128.8672647,0.7929515418502203,0.0
1708438128.878165,0.7929515418502203,0.0
1708438128.8871775,0.7929515418502203,0.0
1708438128.8972683,0.7929515418502203,0.0
1708438128.9082766,0.7929515418502203,0.0
1708438128.9183304,0.7929515418502203,0.0
1708438128.928267,0.7929515418502203,0.0
1708438128.9371834,0.7929515418502203,0.0
1708438128.9472325,0.7929515418502203,0.0
1708438128.958273,0.7929515418502203,0.0
1708438128.9674304,0.7929515418502203,0.0
1708438128.9771917,0.7929515418502203,0.0
1708438128.9872496,0.7929515418502203,0.0
