time,elbow_joint,shoulder_lift_joint,shoulder_pan_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint
1708438044.082729,-1.1229901313781738,-1.6723762951292933,-2.523900334035055,2.2983452516743164,-1.0120943228351038,0.20343813300132751
1708438044.0847456,-1.1229407787322998,-1.672281404534811,-2.5238152186023157,2.298327847118042,-1.012085262929098,0.2034127116203308
1708438044.0867395,-1.1229127645492554,-1.67236389736318,-2.5238850752459925,2.2983781534382324,-1.0121505896197718,0.20346221327781677
1708438044.0887308,-1.1229289770126343,-1.6723805866637171,-2.5238762537585657,2.298337860698364,-1.0121148268329065,0.2034531980752945
1708438044.0907204,-1.1229333877563477,-1.6723720035948695,-2.5238762537585657,2.2983409601398925,-1.0120986143695276,0.2034037709236145
1708438044.09274,-1.1229257583618164,-1.6723596058287562,-2.523802105580465,2.2982842165180664,-1.0121434370623987,0.2034127116203308
1708438044.0947313,-1.122893214225769,-1.6723762951292933,-2.523888651524679,2.2983333307453613,-1.0121477285968226,0.20342910289764404
1708438044.096738,-1.1229019165039062,-1.672351976434225,-2.5238359610186976,2.29830185949292,-1.0120895544635218,0.20345327258110046
1708438044.098739,-1.1229225397109985,-1.6723762951292933,-2.5238640944110315,2.298285647029541,-1.0121267477618616,0.20342466235160828
1708438044.1007333,-1.1229106187820435,-1.6723033390440882,-2.5238798300372522,2.2982613283344726,-1.012172047291891,0.2034246325492859
1708438044.1027207,-1.1228857040405273,-1.672392030755514,-2.523839060460226,2.2982122141071777,-1.0121148268329065,0.203444242477417
1708438044.1047752,-1.122894287109375,-1.6722942791380824,-2.5238598028766077,2.2982167440601806,-1.0121076742755335,0.20348605513572693
1708438044.10676,-1.122898817062378,-1.6723877392210902,-2.5238762537585657,2.2982048231312255,-1.0121386686908167,0.20343530178070068
1708438044.1087625,-1.1228868961334229,-1.6723553142943324,-2.523884121571676,2.2981676298328857,-1.0121267477618616,0.20348158478736877
1708438044.1107566,-1.122849464416504,-1.6723228893675746,-2.523827139531271,2.2981480795093994,-1.0121105352984827,0.20349335670471191
1708438044.1127176,-1.122833251953125,-1.6724044285216273,-2.523843590413229,2.2982310491749267,-1.012118164693014,0.203484445810318
1708438044.1147223,-1.1228256225585938,-1.6723762951292933,-2.523827139531271,2.2981480795093994,-1.0121148268329065,0.2034488022327423
1708438044.1167278,-1.1228505373001099,-1.672413011590475,-2.5238807837115687,2.2981981474110107,-1.0121315161334437,0.2034725546836853
1708438044.1187465,-1.1227941513061523,-1.672314306298727,-2.5238972345935267,2.2981578546711425,-1.0121029059039515,0.20347702503204346
1708438044.1207342,-1.1227567195892334,-1.6723391018309535,-2.5239091555224817,2.2981700140186767,-1.012118164693014,0.20345617830753326
1708438044.1227365,-1.1227329969406128,-1.6723720035948695,-2.523827139531271,2.2980848985859375,-1.0121434370623987,0.20348449051380157
1708438044.1247542,-1.1227372884750366,-1.6724239788451136,-2.523871962224142,2.2981414037891845,-1.0121315161334437,0.20346811413764954
1708438044.1267216,-1.1227548122406006,-1.672359128991598,-2.523863140736715,2.298048897380493,-1.012113396321432,0.20346808433532715
1708438044.1287324,-1.122689127922058,-1.672403474847311,-2.523888651524679,2.298077030772827,-1.012118164693014,0.20351314544677734
1708438044.130761,-1.122627854347229,-1.6724111042418421,-2.5238807837115687,2.2980009752460937,-1.0121434370623987,0.20344263315200806
