time,elbow_joint,shoulder_lift_joint,shoulder_pan_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint
1708437885.8658874,-1.1041074991226196,-1.6823598347105921,-2.526428763066427,2.2796293932148437,-1.0169809500323694,0.16268451511859894
1708437885.867894,-1.1041492223739624,-1.6823555431761683,-2.5263941923724573,2.2796894746967773,-1.0169852415667933,0.1626845896244049
1708437885.870011,-1.1041357517242432,-1.682335992852682,-2.526412312184469,2.279730721110962,-1.0169203917132776,0.1626715511083603
1708437885.8719041,-1.1041611433029175,-1.6823274097838343,-2.526386801396505,2.279698057765625,-1.0169695059405726,0.16266393661499023
1708437885.8739457,-1.1041150093078613,-1.6823598347105921,-2.5263851324664515,2.2797252374836425,-1.0169537703143519,0.1626715511083603
1708437885.8759465,-1.1041357517242432,-1.6823035679259242,-2.5264061133014124,2.2797457414814453,-1.0169537703143519,0.16268350183963776
1708437885.8778882,-1.104156732559204,-1.6823274097838343,-2.526419703160421,2.2797371584125976,-1.0170024077044886,0.16271699965000153
1708437885.8798954,-1.1041655540466309,-1.682286878625387,-2.5264650026904505,2.2797116476246337,-1.0169742743121546,0.16268010437488556
1708437885.8818884,-1.1041476726531982,-1.6823226414122523,-2.52637488046755,2.2798592287250976,-1.016982380543844,0.16270403563976288
1708437885.8838763,-1.1041945219039917,-1.6822706661620082,-2.5264061133014124,2.279805822963379,-1.016961399708883,0.16265103220939636
1708437885.8859122,-1.1041686534881592,-1.6823169193663539,-2.5263822714435022,2.279751940364502,-1.0169366041766565,0.16272906959056854
1708437885.887895,-1.104185700416565,-1.6823450527586878,-2.5264151732074183,2.27981345235791,-1.0169780890094202,0.16271260380744934
1708437885.8898847,-1.1041594743728638,-1.6822825870909632,-2.5263732115374964,2.27981345235791,-1.0170019308673304,0.1626758575439453
1708437885.8918946,-1.104209303855896,-1.6823107204832972,-2.526403252278463,2.2798265653797607,-1.0169981161700647,0.1626758724451065
1708437885.8939018,-1.104192852973938,-1.6823121509947718,-2.526428763066427,2.279810352916382,-1.016993824635641,0.16262252628803253
1708437885.8958995,-1.10419762134552,-1.6823350391783656,-2.5264151732074183,2.279801531428955,-1.0169451872455042,0.16268011927604675
1708437885.8978815,-1.1041765213012695,-1.6823064289488734,-2.5264528433429163,2.2797896105,-1.016961399708883,0.16264306008815765
1708437885.8998623,-1.1041839122772217,-1.6823107204832972,-2.5263987223254603,2.279797239894531,-1.0169485251056116,0.1627040058374405
1708437885.901866,-1.1042122840881348,-1.6823598347105921,-2.5263941923724573,2.279829664821289,-1.016961399708883,0.1626063883304596
